Slice;MSE;MAE;PSNR;SSIM;Weight
49;46769,690760;116,334754;25,449455;0,554881;20185
50;46004,486639;116,604100;25,521099;0,551708;20245
51;46498,750689;117,011717;25,474688;0,549907;20312
52;40363,512329;110,227552;26,089211;0,569239;20358
53;39037,160153;108,880008;26,234318;0,581584;20418
54;41622,720969;111,589718;25,955796;0,575997;20478
55;41255,568284;111,590651;25,994275;0,566865;20532
56;39478,852258;107,646746;26,185455;0,586416;20590
57;41299,670137;110,499540;25,989635;0,562701;20651
58;40929,638489;108,604603;26,028722;0,580717;20702
59;40396,400116;104,990637;26,085674;0,587791;20774
60;42027,594514;108,037870;25,913755;0,550887;20854
61;39943,575360;104,355298;26,134631;0,592559;20893
62;41807,896183;108,569108;25,936517;0,566357;20960
63;41466,105704;108,396306;25,972168;0,562462;21021
64;42534,907141;109,787011;25,861646;0,594354;21075
65;40864,563210;110,539979;26,035632;0,580904;21136
66;42516,806945;110,922261;25,863494;0,598617;21196
67;42291,657488;113,130870;25,886554;0,590616;21208
68;45466,217158;120,552053;25,572212;0,574759;21238
69;46619,521958;122,882478;25,463422;0,571175;21245
70;49392,938699;127,794107;25,212452;0,575233;21272
71;52865,767175;132,668326;24,917355;0,570766;21295
72;54458,631638;131,971184;24,788433;0,585312;21316
73;57190,231934;136,259062;24,575882;0,593411;21325
74;58970,769851;139,927824;24,442732;0,567225;21347
75;59924,351114;136,379001;24,373067;0,599174;21372
76;59519,042230;134,953444;24,402541;0,599467;21383
77;59518,414435;135,493900;24,402587;0,595759;21393
78;59027,462793;130,120661;24,438559;0,629618;21407
79;54481,165919;128,531577;24,786636;0,626280;21408
80;56525,253129;131,184896;24,626675;0,619864;21412
81;56359,408514;128,905013;24,639436;0,631811;21424
82;55039,044152;128,432675;24,742391;0,623780;21426
83;56968,116840;130,584212;24,592782;0,623036;21431
84;57725,647981;131,180907;24,535413;0,624146;21442
85;56558,974751;128,630560;24,624085;0,630074;21427
86;57791,973123;131,765503;24,530425;0,618114;21431
87;58846,911686;133,835071;24,451864;0,615055;21435
88;58097,739293;134,334982;24,507508;0,611506;21434
89;55841,695522;135,039179;24,679514;0,601296;21440
90;60586,244540;139,975546;24,325360;0,590307;21428
91;65557,415994;145,916484;23,982882;0,585041;21421
92;66023,015069;147,499230;23,952147;0,591147;21435
93;66302,000000;147,811311;23,933834;0,599225;21440
94;66657,068011;150,058617;23,910639;0,583825;21423
95;64288,336087;148,768496;24,067779;0,567410;21423
96;68523,172446;153,393592;23,790726;0,578978;21427
97;67640,276274;153,527114;23,847047;0,568217;21428
98;66793,148191;152,898448;23,901782;0,565085;21425
99;68940,783278;152,320044;23,764338;0,567185;21433
100;63616,920433;147,863140;24,113374;0,572045;21416
101;62267,509034;146,400882;24,206486;0,567401;21419
102;62136,086262;141,576320;24,215662;0,588328;21423
103;60337,405920;141,215426;24,343234;0,585330;21418
104;59190,157755;139,280857;24,426605;0,588407;21413
105;58992,292865;135,339407;24,441147;0,604126;21416
106;56039,872185;133,731279;24,664129;0,596071;21406
107;51152,971781;126,139016;25,060391;0,600589;21404
108;47944,374223;116,745105;25,341724;0,629051;21399
109;46713,658600;114,214776;25,454662;0,632102;21406
110;44338,536075;109,816706;25,681287;0,632934;21400
111;45022,307139;107,528972;25,614823;0,650128;21417
112;44204,602074;105,834194;25,694426;0,654573;21406
113;41397,722082;102,525208;25,979336;0,655538;21402
114;42821,541799;102,568859;25,832477;0,651028;21388
115;40575,748397;99,020206;26,066435;0,672082;21367
116;40328,134882;98,735376;26,093019;0,656724;21352
117;41286,374490;97,736864;25,991033;0,664923;21325
118;40388,378330;97,668180;26,086537;0,674390;21283
119;37919,567669;96,374182;26,360467;0,648278;21243
120;38133,942211;94,788693;26,335984;0,658984;21215
121;37413,822029;95,101136;26,418780;0,645929;21172
122;37667,037668;95,208458;26,389486;0,639489;21132
123;36355,643707;90,212331;26,543382;0,668032;21095
124;35803,848673;89,492322;26,609803;0,676969;21067
125;33759,777799;87,220774;26,865105;0,671637;21026
126;34659,480413;86,558368;26,750880;0,684854;21009
127;34655,638392;87,807324;26,751361;0,676354;20973
128;32784,510216;84,826678;26,992413;0,699458;20948
129;33279,128607;85,487412;26,927381;0,676987;20932
130;31651,124940;82,639181;27,145209;0,705927;20890
131;28366,732589;76,266649;27,621008;0,797286;28215
132;30050,754321;77,054592;27,370546;0,798116;28232
133;29736,286383;78,010730;27,416233;0,794012;28214
134;32062,674798;81,675410;27,089103;0,791384;28204
135;32251,381069;82,680994;27,063617;0,786995;28197
136;34467,392511;84,533398;26,775016;0,788599;28175
137;31426,112639;81,509318;27,176194;0,791344;28143
138;25599,886246;74,406300;28,066720;0,801601;28131
139;29185,622965;77,797957;27,497411;0,798020;28077
140;29951,571235;78,902920;27,384904;0,800179;28062
141;27949,863014;76,588800;27,685304;0,798729;28032
142;31432,687741;80,075284;27,175285;0,786263;27964
143;30742,041846;78,734281;27,271773;0,798917;27912
144;30103,277327;76,679276;27,362963;0,809771;27830
145;24912,864553;70,914099;28,184864;0,813123;27760
146;29286,047490;76,442083;27,482493;0,808387;27669
147;30298,445860;76,594211;27,334897;0,812258;27632
148;30241,737678;76,856707;27,343033;0,809302;27531
149;32376,213601;79,558172;27,046840;0,801811;27453
150;31659,595049;78,489166;27,144047;0,810502;27391
151;29653,530430;75,943206;27,428336;0,813908;27276
152;29804,065805;75,782949;27,406345;0,811562;27171
153;31299,164757;77,244017;27,193773;0,810597;27058
154;29209,941903;73,957401;27,493793;0,821251;26955
155;27668,590413;72,774791;27,729230;0,825859;26849
156;29360,717060;76,373408;27,471434;0,806571;26776
157;29947,100915;76,650196;27,385553;0,811228;26676
158;30385,763865;77,029188;27,322399;0,815149;26578
159;29773,129257;77,587669;27,410855;0,804973;26513
160;28919,985762;75,856858;27,537120;0,814861;26409
161;30468,476035;78,821701;27,310593;0,798764;26309
162;30487,461541;78,691087;27,307888;0,806749;26223
163;29268,705594;77,228568;27,485065;0,811796;26100
164;29961,404956;78,036719;27,383479;0,809977;25988
165;30163,114765;79,273142;27,354339;0,808251;25905
166;29646,315692;79,319511;27,429394;0,798410;25791
167;30811,983331;80,686159;27,261904;0,804287;25677
168;30574,817549;80,192578;27,295462;0,809177;25574
169;31728,857188;81,652425;27,134556;0,802832;25460
170;27547,704927;77,102760;27,748246;0,816049;25309
171;29619,831057;79,716214;27,433275;0,809624;25192
172;29136,876143;81,415690;27,504671;0,800091;25037
173;26495,644416;78,066662;27,917355;0,808841;24838
174;30982,360892;85,431518;27,237955;0,791608;24711
175;28994,172501;81,956145;27,525993;0,804914;24510
176;26911,777604;79,337022;27,849676;0,813184;24317
177;28714,679054;84,207181;27,568061;0,796426;24110
178;27652,465241;83,440330;27,731762;0,801360;23936
179;24315,412554;79,528146;28,290284;0,803201;23689
180;29412,227545;87,062077;27,463821;0,792502;23503
181;25302,252011;82,723441;28,117509;0,792991;23245
182;22507,143093;77,861750;28,625897;0,817168;22971
183;25425,715015;83,416852;28,096369;0,803478;22717
184;28354,505947;92,148938;27,622879;0,787428;22449
185;24849,989985;87,114985;28,195838;0,797380;22167
186;25812,125731;85,985426;28,030863;0,801657;21888
187;26795,314000;92,236866;27,868512;0,804093;21586
188;23272,817109;83,741868;28,480611;0,817412;21275
189;24407,314896;86,132200;28,273900;0,809786;20972
190;28365,093376;94,475051;27,621258;0,790721;20637
191;26222,505972;90,675384;27,962358;0,799878;20262
192;32703,478969;102,835218;27,003161;0,774649;19899
193;36515,285159;109,493437;26,524354;0,759459;19540
194;44642,734272;120,208281;25,651593;0,743722;19170
195;51258,413346;125,658286;25,051449;0,738856;18822
196;50943,385417;130,615479;25,078223;0,722681;18432
197;47368,862793;124,224284;25,394171;0,738907;18053
198;61393,271793;140,676600;24,267893;0,712679;17701
199;58691,379330;141,765702;24,463357;0,709897;17291
200;55859,269267;140,359821;24,678148;0,709760;16816
201;62047,117726;144,390371;24,221884;0,703494;16394
202;68731,638828;163,894710;23,777533;0,669374;15937
203;57110,319710;149,985547;24,581955;0,682958;15464
204;65021,296736;153,263208;24,018544;0,688230;15010
205;85006,095133;190,559269;22,854600;0,635514;14548
206;85972,590434;195,937958;22,805500;0,601752;14071
207;80498,022989;183,074915;23,091248;0,626578;13572
208;107152,638529;225,911126;21,849071;0,589077;13055
209;73960,945333;194,084149;23,459076;0,582425;12567
210;77643,462207;179,910995;23,248052;0,610316;11960
211;77641,147665;192,128889;23,248181;0,583298;11411
212;72326,174497;193,675522;23,556146;0,568373;10728
213;47149,441324;143,730318;25,414335;0,659672;10149
214;53616,375711;164,683485;24,856126;0,608959;9667
215;70133,452037;191,737202;23,689849;0,576335;8986
216;71868,216865;169,162495;23,583732;0,600694;8171
217;49677,514604;158,109533;25,187502;0,568853;7532
218;79768,342874;214,352626;23,130795;0,606817;6883
219;49789,350027;174,065485;25,177736;0,673980;5591
220;35024,598385;156,899424;26,705368;0,650724;4706
221;36553,494637;148,514499;26,519812;0,682786;4009
Total;41979,028065;107,268380;25,949294;0,659407;4595030
