Slice;MSE;MAE;PSNR;SSIM;Weight
147;40470,327902;126,060870;26,077733;0,618620;18597
148;38408,801489;124,905124;26,304793;0,621937;18266
149;43809,117323;135,122881;25,733456;0,585597;17814
150;39355,219596;127,391107;26,199077;0,609950;17391
151;40192,548357;132,244572;26,107645;0,588263;17040
152;39124,174881;131,509569;26,224648;0,579447;16537
153;36415,579548;127,945197;26,536228;0,585708;16135
154;37701,695733;133,910715;26,385492;0,560232;15585
155;38703,843220;132,982596;26,271560;0,571688;15104
156;37093,332245;132,945780;26,456142;0,559280;14697
157;36919,134982;131,595954;26,476586;0,548014;14150
158;35007,491100;128,493617;26,707491;0,547710;13708
159;40214,840003;141,304480;26,105237;0,505820;13069
160;41990,121850;138,182416;25,917629;0,515156;12540
161;48725,221863;151,872698;25,271562;0,469443;12057
162;44683,864568;149,077445;25,647593;0,469000;11371
163;48593,753606;148,623013;25,283296;0,484792;10885
164;64406,988089;171,797827;24,059771;0,434393;10159
165;61624,780243;169,569145;24,251547;0,440032;9556
166;68139,758271;178,244459;23,815094;0,391173;9068
167;67344,943654;178,628170;23,866051;0,383601;8359
168;58368,867728;160,974761;24,487288;0,416279;7855
169;60413,361233;164,409933;24,337771;0,389029;7264
170;53672,532701;140,390498;24,851580;0,485592;6743
171;63256,571249;146,034238;24,138044;0,485022;6358
172;50233,661887;127,546703;25,139151;0,560280;5998
173;41124,078652;127,089306;26,008139;0,482157;5696
Total;36514,008893;106,407793;26,479417;0,668818;3751097
