Slice;MSE;MAE;PSNR;SSIM;Weight
130;14085,281218;58,645992;30,661446;0,876677;23128
131;11003,938462;53,811593;31,733619;0,890566;22880
132;13957,906140;59,759668;30,700898;0,873947;22523
133;15887,677141;63,288475;30,138497;0,867824;22053
134;13389,579156;59,268671;30,881431;0,877814;21685
135;20757,849543;72,062012;28,977277;0,851080;21242
136;15484,274476;63,548270;30,250192;0,865821;20898
137;17258,026813;67,589937;29,779189;0,860702;20438
138;20779,857949;75,040320;28,972675;0,842861;20021
139;16438,802346;66,735743;29,990398;0,857268;19605
140;21920,899168;77,525888;28,740517;0,825313;19111
141;19042,723586;73,520551;29,351810;0,840484;18740
142;18068,492075;72,137141;29,579881;0,835866;18233
143;24783,440144;85,268881;28,207484;0,807978;17776
144;16973,732225;72,615550;29,851327;0,848417;17328
145;26083,806890;91,211810;27,985391;0,788105;16778
146;23408,703577;86,964922;28,455327;0,804711;16328
147;28984,538744;98,457181;27,527436;0,790373;15770
148;39935,218846;118,643874;26,135540;0,713058;15239
149;23289,219476;90,217817;28,477551;0,791767;14767
150;33250,890002;109,735959;26,931068;0,740109;14173
151;31884,368213;106,537447;27,113322;0,749489;13666
152;27476,171341;102,571649;27,759538;0,754222;12980
153;49348,812767;138,731744;25,216334;0,649366;12407
154;34763,534101;117,100097;26,737861;0,716955;11891
155;61450,971429;161,874493;24,263813;0,597696;11095
156;74350,670863;179,288722;23,436251;0,570594;10485
157;68295,280025;177,039098;23,805194;0,616365;9767
158;95444,728889;202,680208;22,351581;0,488361;9000
159;64627,541109;172,283550;24,044924;0,578015;8368
160;108980,012161;213,065367;21,775632;0,454331;7565
161;58209,261220;146,832989;24,499180;0,490408;6952
162;53260,333559;144,378030;24,885062;0,467983;5900
163;88893,257325;194,217062;22,660412;0,440533;5017
164;79775,845054;192,781718;23,130386;0,510134;4337
165;276011,538563;451,102546;17,739828;0,229771;3034
166;307114,145635;455,699288;17,276103;0,435827;2211
167;85065,955556;235,179117;22,851543;0,547098;1260
Total;22311,946029;72,061636;28,855370;0,786909;4047498
