Slice;MSE;MAE;PSNR;SSIM;Weight
101;17136,560733;57,495991;29,809864;0,879387;28905
102;16320,315632;56,862436;30,021815;0,880444;28793
103;15061,016892;57,400635;30,370557;0,879918;28652
104;15701,520993;59,066421;30,189683;0,877715;28534
105;15470,797128;58,454271;30,253974;0,874982;28412
106;14802,696172;58,750009;30,445692;0,875251;28289
107;15615,888549;58,580087;30,213434;0,878275;28138
108;14824,906910;57,137881;30,439181;0,879712;28016
109;14583,100143;56,133581;30,510602;0,883396;27880
110;14086,170538;54,915903;30,661171;0,884443;27724
111;13825,599826;55,605396;30,742260;0,884981;27603
112;13832,878141;55,567890;30,739975;0,885881;27458
113;14364,713019;57,395633;30,576131;0,880822;27298
114;13292,792920;54,110034;30,912938;0,887407;27120
115;13890,388095;56,426165;30,721957;0,883916;26947
116;14396,870941;56,030361;30,566419;0,886402;26794
117;14839,113047;58,369284;30,435021;0,880337;26635
118;15968,439746;62,923503;30,116476;0,867296;26488
119;15854,541033;63,864737;30,147564;0,864000;26320
120;15610,267962;62,493357;30,214997;0,866823;26138
121;16869,722164;65,129612;29,878021;0,861887;25965
122;15940,914383;64,276047;30,123968;0,865633;25766
123;16540,920361;64,589814;29,963504;0,864147;25603
124;17019,117962;66,533870;29,839730;0,859512;25432
125;18395,981726;69,974924;29,501871;0,846927;25173
126;19053,784911;68,685716;29,349288;0,858797;24985
127;18195,075929;65,611531;29,549562;0,865734;24760
128;19026,711687;67,149351;29,355463;0,860188;24522
129;19062,809169;67,980755;29,347231;0,852150;24299
130;18353,485538;66,822985;29,511915;0,855734;24029
131;18509,034744;67,872056;29,475263;0,849122;23774
132;18814,379368;67,211367;29,404202;0,849710;23497
133;19105,609863;68,740074;29,337491;0,842351;23197
134;19235,549821;69,474332;29,308054;0,845731;22942
135;19574,556890;70,285336;29,232181;0,846816;22640
136;19317,365819;69,519180;29,289622;0,846564;22328
137;21970,312307;75,355344;28,730738;0,838370;22004
138;22517,422928;75,826478;28,623914;0,824617;21668
139;22297,605986;75,505857;28,666518;0,833610;21385
140;22931,270912;77,064310;28,544819;0,822641;21029
141;22524,818081;76,373509;28,622488;0,825161;20707
142;23888,264846;79,925070;28,367254;0,824850;20359
143;22791,132588;78,752259;28,571441;0,822269;20032
144;22318,912306;78,994652;28,662370;0,828588;19682
145;21185,244389;77,096468;28,888766;0,831736;19338
146;20540,354623;76,758346;29,023021;0,830506;18961
147;21314,745710;77,889747;28,862299;0,826195;18589
148;23912,930274;83,864496;28,362773;0,810561;18171
149;24088,307744;85,678499;28,331038;0,812154;17755
150;23868,772830;84,392061;28,370800;0,816898;17313
151;27258,600971;91,585500;27,794065;0,793642;16886
152;26413,792835;90,968491;27,930793;0,791730;16412
153;27212,903258;93,232375;27,801352;0,774681;15929
154;25573,178664;91,466039;28,071254;0,777321;15448
155;28986,433108;96,511483;27,527152;0,758368;14957
156;32534,758011;106,551640;27,025625;0,753062;14480
157;32572,563022;104,363529;27,020581;0,761152;14003
158;37644,076769;115,059633;26,392134;0,729647;13495
159;34222,934486;109,211291;26,805928;0,744005;12959
160;30336,499477;105,780010;27,329446;0,741971;12429
161;32430,477086;113,575153;27,039567;0,722819;11914
162;34639,945239;114,054805;26,753328;0,730718;11395
163;34718,098922;117,390531;26,743541;0,714980;10857
164;32853,699651;113,806497;26,983258;0,731120;10308
165;40405,392593;128,047544;26,084707;0,668302;9720
166;46373,736281;143,643380;25,486380;0,680496;9093
167;47472,967354;140,161874;25,384637;0,665504;8485
168;65544,942140;168,048003;23,983708;0,635174;7812
169;106745,807025;187,030768;21,865592;0,608978;7203
170;81172,985822;177,719740;23,054986;0,603567;6630
171;62744,836601;139,224163;24,173321;0,698940;6120
172;39343,298940;108,810314;26,200393;0,674731;5660
173;17485,263994;77,175163;29,722379;0,702300;5038
174;19029,127352;83,832433;29,354912;0,652850;4570
175;48378,464742;128,094563;25,302580;0,685733;4226
Total;24294,395081;77,789412;28,404527;0,791687;4184719
