Slice;MSE;MAE;PSNR;SSIM;Weight
129;16287,253287;56,743094;30,030622;0,895604;45940
130;16720,827088;57,133294;29,916523;0,893438;45983
131;16636,816980;57,276460;29,938398;0,895298;45984
132;17186,653638;59,887217;29,797187;0,897358;46053
133;16336,313371;57,496477;30,017560;0,900207;46054
134;16466,362272;56,669145;29,983123;0,898225;46098
135;15506,652555;54,749620;30,243920;0,905105;46108
136;16278,970270;56,741137;30,032831;0,906667;46148
137;15705,798783;55,158174;30,188500;0,908218;46169
138;15904,326898;55,195865;30,133948;0,908037;46204
139;16765,802979;57,240494;29,904857;0,904182;46259
140;17135,434724;58,816535;29,810149;0,901360;46250
141;18123,859932;60,388714;29,566593;0,898118;46349
142;17820,116357;59,210455;29,639995;0,901960;46340
143;16840,539123;57,461190;29,885541;0,905281;46431
144;15903,467586;56,254208;30,134182;0,908151;46400
145;16289,586384;55,568798;30,030000;0,907341;46415
146;16259,824910;55,735485;30,037942;0,907107;46399
147;17055,986220;55,514394;29,830332;0,904319;46444
148;16867,120875;55,684479;29,878691;0,905575;46428
149;15918,705905;54,402844;30,130023;0,905666;46451
150;15756,771872;54,630055;30,174428;0,909271;46417
151;15815,871134;54,838837;30,158169;0,910792;46436
152;15482,918316;53,734758;30,250572;0,912122;46435
153;15085,694377;54,511216;30,363448;0,912395;46384
154;14698,940171;53,563477;30,476240;0,913414;46332
155;14482,592086;52,552061;30,540638;0,914633;46196
156;13857,215366;53,498303;30,732341;0,909741;46103
157;13824,756086;53,058476;30,742526;0,910347;45963
158;12980,181505;51,721986;31,016293;0,908488;45905
159;13460,979230;54,948146;30,858334;0,899828;45787
160;14174,567833;55,431253;30,634002;0,901665;45693
161;15092,213483;55,630179;30,361571;0,900978;45568
162;16032,582279;58,209350;30,099065;0,899111;45449
163;16744,930807;59,935582;29,910267;0,895072;45337
164;18776,966098;62,928069;29,412847;0,887661;45130
165;18513,297798;63,015686;29,474263;0,886102;44913
166;17814,414053;60,553807;29,641385;0,893071;44632
167;17776,322970;61,194343;29,650681;0,891514;44388
168;16102,837334;57,037462;30,080077;0,892547;44078
169;16580,912316;57,776002;29,953016;0,891245;43919
170;17014,704476;58,931359;29,840856;0,892209;43658
171;17595,943092;60,004660;29,694975;0,893594;43509
172;17215,419082;60,706169;29,789924;0,892396;43297
173;17157,842324;59,476541;29,804473;0,900709;43139
174;16104,397068;58,613438;30,079656;0,905329;42975
175;16866,748503;60,051103;29,878786;0,903947;42752
176;16353,321432;60,312747;30,013041;0,906799;42572
177;17311,597650;60,476381;29,765729;0,906267;42391
178;17268,919466;62,053078;29,776449;0,898734;42268
179;16391,380345;62,504373;30,002945;0,898930;42075
180;16008,774906;62,321422;30,105520;0,900528;42018
181;16603,812247;64,315691;29,947022;0,893930;41821
182;14497,922435;61,077494;30,536043;0,893941;41797
183;14168,037718;60,629089;30,636004;0,897115;41572
184;13324,675020;58,105475;30,902534;0,901032;41581
185;13163,828661;57,705285;30,955278;0,901685;41345
186;12252,666230;56,220374;31,266794;0,902205;41265
187;12552,671631;58,353537;31,161738;0,902594;41094
188;13167,686550;59,390572;30,954005;0,897237;40938
189;14969,361823;63,666070;30,397067;0,893998;40763
190;16375,877227;66,438996;30,007055;0,888516;40530
191;15812,593029;64,273749;30,159069;0,886736;40423
192;17784,762827;67,753215;29,648620;0,877878;40051
193;18304,513000;68,204993;29,523519;0,877357;39922
194;17972,314843;68,857040;29,603060;0,881136;39588
195;16528,802537;66,422162;29,966687;0,885762;39415
196;16799,713452;68,654429;29,896082;0,886188;39086
197;17967,211790;72,531562;29,604293;0,878425;38812
198;17549,521852;72,179137;29,706447;0,879854;38532
199;16287,408043;68,936000;30,030581;0,879782;38219
200;17539,439572;70,826125;29,708943;0,877217;37921
201;16030,118849;67,466169;30,099733;0,880430;37577
202;16430,904157;67,327822;29,992486;0,870606;37290
203;16083,994664;67,992840;30,085161;0,870179;36733
204;16858,116749;71,782309;29,881010;0,867460;36437
205;17918,711194;74,785631;29,616033;0,856630;35903
206;16666,210707;72,215377;29,930732;0,863135;35547
207;20602,951649;80,940104;29,009806;0,846432;35015
208;18764,242449;74,753982;29,415790;0,851991;34597
209;20423,474960;77,197411;29,047804;0,848317;34085
210;22043,113844;78,486776;28,716371;0,840191;33669
211;22148,724548;78,715527;28,695614;0,842083;33229
212;21984,658075;79,701497;28,727903;0,847410;32823
213;21631,915268;79,757736;28,798151;0,853835;32479
214;28240,906414;87,676628;27,640314;0,840407;32056
215;30114,823737;90,462813;27,361297;0,836764;31765
216;34507,944653;99,171874;26,769909;0,821571;31366
217;35045,829860;99,806920;26,702737;0,809345;31386
218;41685,769947;112,915449;25,949222;0,779619;31271
219;41144,310757;109,027683;26,006002;0,781284;31021
220;35992,855303;104,146936;26,586937;0,783332;30595
221;37033,929134;106,003974;26,463103;0,778504;30198
222;40429,079714;115,062805;26,082162;0,770770;29882
223;40902,257469;110,538193;26,031627;0,779318;29456
224;37756,230524;106,588955;26,379214;0,791883;29203
225;38232,143046;103,319801;26,324814;0,801752;28746
226;33552,270807;97,431573;26,891881;0,813419;28596
227;29707,421350;89,976410;27,420450;0,825748;28169
228;26599,353172;85,866963;27,900390;0,830544;28026
229;23144,887021;79,091091;28,504550;0,839139;27607
230;27970,968123;92,676145;27,682025;0,818888;27449
231;28584,315072;96,025393;27,587822;0,814065;27143
232;34779,168132;104,294444;26,735909;0,797546;26961
233;42168,669889;118,115788;25,899201;0,782490;26691
234;51239,343708;135,692042;25,053065;0,784401;26476
235;27042,745649;97,572052;27,828592;0,838142;26200
236;24456,485222;88,067667;28,265160;0,839058;25984
237;35554,133665;104,856543;26,640199;0,823294;25736
238;34682,127566;101,473417;26,748043;0,815342;25524
239;29175,647355;91,452171;27,498896;0,811277;25408
240;28601,446978;93,918401;27,585221;0,811659;25178
241;27059,478869;88,887558;27,825906;0,817406;25153
242;24785,333068;80,574172;28,207153;0,819146;25097
243;28817,892500;94,522244;27,552478;0,806205;25321
244;31185,666824;104,326497;27,209550;0,810077;25380
245;38404,282462;124,037897;26,305304;0,781311;25391
246;48543,221399;142,364677;25,287814;0,759123;24824
247;59230,946080;163,998397;24,423614;0,750189;24017
248;42148,363063;123,114586;25,901293;0,778751;22817
249;100054,583010;207,267504;22,146730;0,653755;20895
250;104564,059858;211,781786;21,955276;0,628468;18310
251;137628,498357;266,804145;20,762017;0,594507;15828
252;99338,963355;221,271302;22,177904;0,662505;13590
253;242760,824677;389,863125;18,297315;0,439718;11379
254;301844,783505;448,066876;17,351264;0,348250;9312
255;373942,412955;518,832524;16,421053;0,242513;7410
256;500801,102872;608,283029;15,152448;0,077090;5745
257;389085,247637;502,813209;16,248652;0,268171;4232
258;344266,373887;475,287834;16,780154;0,278769;2696
259;132084,809816;303,884538;20,940572;0,420146;1304
260;357616,331606;420,033868;16,614927;0,231871;579
Total;28755,641193;80,902525;27,492339;0,788102;9267749
