Slice;MSE;MAE;PSNR;SSIM;Weight
133;14837,672229;54,594665;30,435443;0,904971;36196
134;15347,160363;54,558574;30,288820;0,902993;36168
135;15295,782120;54,763749;30,303383;0,905930;36130
136;15049,864968;54,783734;30,373774;0,902791;36110
137;15695,340133;55,173517;30,191393;0,906953;36080
138;16691,799972;56,727084;29,924069;0,902109;36055
139;15881,224345;56,019543;30,140261;0,905507;36016
140;16554,554099;57,509519;29,959925;0,902593;36008
141;15440,202960;56,218538;30,262570;0,903387;35948
142;15806,015255;56,870629;30,160877;0,899759;35922
143;15477,024392;55,890471;30,252226;0,902526;35873
144;16461,699749;58,500181;29,984354;0,896532;35850
145;16486,747789;59,286175;29,977750;0,895585;35847
146;17264,814013;59,749379;29,777482;0,893188;35852
147;17153,407593;59,346853;29,805596;0,898082;35874
148;18460,265283;61,513888;29,486721;0,893164;35841
149;17808,709254;61,016592;29,642776;0,898065;35801
150;17414,400895;60,965749;29,740015;0,893200;35765
151;16804,340168;60,739069;29,894886;0,899157;35700
152;16325,288957;60,198649;30,020492;0,901943;40622
153;15994,848815;59,252084;30,109299;0,906841;40553
154;17777,368268;62,952982;29,650426;0,898527;40495
155;16280,697647;60,265585;30,032370;0,906349;40456
156;16766,880499;60,926771;29,904577;0,900054;40418
157;15434,501263;58,791987;30,264174;0,904336;40370
158;16961,199940;61,546699;29,854535;0,900037;40322
159;15970,395985;59,977561;30,115943;0,904055;40254
160;17425,836092;62,692473;29,737164;0,897143;40181
161;15672,323128;59,462800;30,197767;0,905476;40108
162;17057,842279;62,702630;29,829860;0,898037;40020
163;15820,023621;61,006681;30,157029;0,905395;39964
164;16710,139563;62,719606;29,919300;0,896384;39810
165;15316,007974;61,319204;30,297645;0,905813;39629
166;17934,553005;66,244987;29,612195;0,895559;39298
167;16151,913685;64,755769;30,066861;0,901755;38742
168;19868,473360;69,275610;29,167456;0,890294;38364
169;18886,406737;69,278599;29,387607;0,900014;38000
170;27192,186748;80,252503;27,804659;0,875374;37655
171;16188,248217;66,550000;30,057102;0,897780;37290
172;18055,499158;71,370344;29,583005;0,884020;36834
173;16582,408815;68,195117;29,952624;0,894639;36300
174;19401,929262;74,361532;29,270651;0,883471;35483
175;14077,459192;63,650534;30,663858;0,903513;34748
176;17178,676592;68,469523;29,799203;0,886237;32779
177;14812,534925;64,140263;30,442807;0,898653;32341
178;17903,159272;70,623785;29,619804;0,879978;31801
179;16507,799618;69,277860;29,972209;0,893382;31380
180;20950,737549;78,509964;28,937108;0,875347;30962
181;15613,699873;67,515805;30,214042;0,896761;30607
182;20498,435657;78,297266;29,031893;0,869833;30244
183;15947,072468;70,043340;30,122291;0,888902;29834
184;21107,696814;80,840424;28,904692;0,859920;29500
185;21932,930003;83,223022;28,738134;0,877098;29144
186;23353,655633;85,984179;28,465552;0,850777;28760
187;20496,970670;81,669483;29,032204;0,875218;28401
188;24860,912000;90,964045;28,193930;0,839887;28000
189;20880,969556;83,314267;28,951594;0,870823;27592
190;23774,847652;89,246693;28,387923;0,835262;27214
191;20096,938157;82,553488;29,117801;0,865361;26810
192;26923,227539;93,654634;27,847829;0,828035;26435
193;18565,118526;80,418871;29,462123;0,861711;26045
194;22582,280217;87,246085;28,611423;0,825719;25673
195;18005,914776;79,198049;29,594948;0,863443;25298
196;22508,198242;87,581063;28,625694;0,828865;24919
197;19031,513208;81,922942;29,354367;0,861012;24569
198;23807,068937;91,070487;28,382041;0,822404;24196
199;16798,878608;78,137726;29,896298;0,867398;23799
200;25692,682877;96,144164;28,051006;0,815284;23442
201;20637,094700;88,901716;29,002615;0,848323;23020
202;26417,102030;99,216913;27,930249;0,813065;22562
203;20625,013666;88,440085;29,005158;0,848490;22098
204;27548,218087;102,808269;27,748165;0,790515;21551
205;21369,421030;89,450147;28,851173;0,843999;21027
206;25682,481141;102,315102;28,052731;0,782846;20468
207;19144,187613;86,854618;29,328731;0,836705;19956
208;29586,829540;108,898831;27,438116;0,792046;19418
209;22280,403699;92,086275;28,669870;0,830325;18925
210;39293,307017;121,519399;26,205914;0,750372;18442
211;40714,565705;118,611862;26,051602;0,779933;18172
212;74978,206217;147,900784;23,399750;0,690472;17855
213;48195,096658;121,222976;25,319072;0,743704;17836
214;53309,183347;114,454687;24,881080;0,688537;17655
215;25375,555120;90,724899;28,104945;0,742879;17335
216;25878,587231;92,919364;28,019695;0,720393;16869
217;17031,042027;75,413373;29,836688;0,815028;16418
218;17131,008641;75,324883;29,811271;0,790536;15970
219;20296,094732;86,278956;29,074976;0,796901;15623
220;38149,017480;124,386765;26,334267;0,710709;15332
221;65764,903766;166,584548;23,969159;0,740349;15296
222;122635,379706;217,200388;21,262943;0,663154;16231
223;56927,227168;152,100733;24,595900;0,768281;16107
224;44670,663250;134,439534;25,648876;0,731494;15608
225;40976,124527;142,241921;26,023792;0,748204;13491
226;52265,156536;168,710878;24,966978;0,736615;10694
227;42635,273595;134,570940;25,851410;0,789487;8805
228;57805,872677;124,643193;24,529381;0,779012;8341
229;52845,068624;122,277665;24,919056;0,796471;7767
230;57824,667223;122,454658;24,527969;0,780803;7194
Total;24766,324941;79,286110;28,053717;0,794258;6913652
