Slice;MSE;MAE;PSNR;SSIM;Weight
122;12712,531516;53,744475;31,106780;0,801986;21132
123;12883,565584;52,174964;31,048740;0,809279;21095
124;13935,233683;51,594828;30,707958;0,824102;21067
125;11912,486255;48,298119;31,389076;0,836349;21026
126;11276,762530;46,917517;31,627256;0,840620;21009
127;12595,119439;48,038293;31,147078;0,849369;20973
128;13797,853733;48,872512;30,750985;0,848777;20948
129;12114,789222;45,552954;31,315942;0,859259;20932
130;14171,006223;48,046574;30,635094;0,865779;20890
131;10883,928690;46,715590;31,781244;0,853931;28215
132;10947,968263;47,000062;31,755765;0,847845;28232
133;11321,768767;48,431169;31,609958;0,843567;28214
134;11860,196852;49,352056;31,408182;0,842564;28204
135;12460,342873;49,579840;31,193801;0,850592;28197
136;12973,707471;49,753039;31,018459;0,855492;28175
137;12105,592154;48,463268;31,319240;0,853019;28143
138;12149,846362;47,390432;31,303393;0,864386;28131
139;12637,282901;47,025688;31,132563;0,870964;28077
140;12929,692253;49,468151;31,033219;0,838578;28062
141;12094,721461;45,529145;31,323142;0,868007;28032
142;10634,191389;43,050958;31,882055;0,873572;27964
143;11157,412439;44,087422;31,673466;0,864131;27912
144;12497,824793;45,331481;31,180756;0,875030;27830
145;11679,288761;43,902314;31,474936;0,876777;27760
146;11613,113304;45,940854;31,499614;0,848630;27669
147;12917,149971;45,586792;31,037434;0,867941;27632
148;12828,227089;45,432503;31,067434;0,863377;27531
149;12669,237460;45,420100;31,121595;0,863654;27453
150;12553,043554;46,336698;31,161610;0,852360;27391
151;11578,568118;43,925892;31,512552;0,872938;27276
152;10448,304442;42,749425;31,958643;0,869471;27171
153;10669,909084;42,631135;31,867493;0,873496;27058
154;9514,179930;40,829809;32,365387;0,880701;26955
155;10389,970576;43,331083;31,982957;0,868401;26849
156;10190,942336;43,564493;32,066957;0,860444;26776
157;10269,816764;42,887863;32,033474;0,872597;26676
158;9995,419971;42,755479;32,151090;0,868809;26578
159;10294,403500;44,100295;32,023089;0,860489;26513
160;10066,334356;42,799268;32,120387;0,867340;26409
161;10445,912197;44,827355;31,959637;0,849793;26309
162;10654,187850;44,364122;31,873897;0,866319;26223
163;10122,383448;43,002299;32,096273;0,874739;26100
164;9857,691242;43,350696;32,211348;0,865984;25988
165;11352,440069;46,589978;31,598208;0,850803;25905
166;9409,647086;42,794071;32,413367;0,867675;25791
167;9693,787280;44,596137;32,284166;0,862279;25677
168;11041,936967;45,882967;31,718648;0,851886;25574
169;10112,759152;44,302381;32,100404;0,875659;25460
170;9970,061559;44,915924;32,162122;0,861599;25309
171;10196,601461;45,051584;32,064546;0,868641;25192
172;8894,779406;43,585668;32,657749;0,860087;25037
173;8311,965215;42,114354;32,952064;0,871283;24838
174;10285,630853;44,977303;32,026791;0,869719;24711
175;8820,824153;42,402958;32,694009;0,881370;24510
176;8633,082041;43,407369;32,787442;0,879647;24317
177;10408,704106;47,421112;31,975134;0,856670;24110
178;10122,288770;46,324375;32,096313;0,877538;23936
179;9161,684157;44,536499;32,529347;0,878739;23689
180;11434,346254;48,620804;31,566987;0,866772;23503
181;10321,124715;48,504114;32,011830;0,868689;23245
182;9654,316834;46,709922;32,301885;0,881622;22971
183;11738,466171;49,482585;31,452987;0,881201;22717
184;11939,761058;52,673933;31,379144;0,870965;22449
185;10013,273064;48,323149;32,143340;0,883925;22167
186;12426,514620;55,034008;31,205607;0,838220;21888
187;11305,211155;55,336312;31,616314;0,841355;21586
188;12876,798496;57,947338;31,051021;0,863211;21275
189;14700,948312;58,960370;30,475647;0,865886;20972
190;12899,015167;59,769110;31,043535;0,850303;20637
191;15804,923502;64,172139;30,161177;0,858829;20262
192;20168,921855;71,133418;29,102273;0,846874;19899
193;24135,335107;82,198234;28,322567;0,837633;19540
194;24897,771101;83,064234;28,187496;0,847490;19170
195;27482,981192;86,681669;27,758462;0,832078;18822
196;25783,262153;87,846307;28,035722;0,828865;18432
197;25790,083864;88,426557;28,034573;0,827053;18053
198;31930,269250;95,711485;27,107075;0,811199;17701
199;33394,064427;105,510916;26,912408;0,804333;17291
200;27213,033302;93,269312;27,801331;0,812747;16816
201;28522,720020;95,986199;27,597191;0,800347;16394
202;29846,010667;101,861878;27,400237;0,804709;15937
203;23250,065184;91,609157;28,484859;0,805260;15464
204;23411,093404;91,904231;28,454883;0,804316;15010
205;25007,300522;101,528079;28,168432;0,803799;14548
206;21860,800796;95,301134;28,752440;0,777962;14071
207;26852,951370;101,191709;27,859180;0,772376;13572
208;26705,003753;109,206453;27,883174;0,752889;13055
209;27081,375666;114,345279;27,822393;0,727545;12567
210;32158,849498;110,887981;27,076095;0,750287;11960
211;37582,918938;123,167481;26,399195;0,745214;11411
212;35323,478001;131,786959;26,668466;0,676445;10728
213;28296,970342;113,174488;27,631701;0,726308;10149
214;38966,963070;129,277154;26,242135;0,730528;9667
215;27809,887380;117,039812;27,707108;0,707312;8986
216;21540,723045;103,650685;28,816498;0,727472;8171
217;34827,175783;126,999079;26,729918;0,705392;7532
218;36572,938544;137,713987;26,517502;0,701143;6883
219;29384,934359;134,882020;27,467853;0,687299;5591
220;29446,463238;131,724580;27,458769;0,754203;4706
221;42914,007483;156,513283;25,823110;0,712995;4009
Total;19436,393035;68,664580;29,408658;0,763946;4595030
