Slice;MSE;MAE;PSNR;SSIM;Weight
38;74632,092997;143,853892;23,419844;0,674890;24689
39;85435,352820;158,216859;22,832724;0,653519;24803
40;88355,003893;163,631025;22,686789;0,655316;24917
41;85503,078953;161,570897;22,829283;0,669650;25015
42;82476,813694;159,713943;22,985782;0,677017;25238
43;73622,858045;151,284009;23,478974;0,688514;25339
44;67320,708415;145,431317;23,867613;0,689198;25454
45;61659,580332;139,416771;24,249095;0,686647;25544
46;59314,847262;137,734982;24,417466;0,683885;25619
47;56540,673052;136,348868;24,625491;0,679764;25787
48;59993,732061;142,777194;24,368042;0,662288;25879
49;65423,265375;150,257196;23,991778;0,652533;25918
50;72009,606776;157,051925;23,575196;0,648443;25975
51;83869,329138;167,101309;22,913069;0,638047;26059
52;95738,488435;174,951378;22,338235;0,631140;26243
53;111178,028781;187,055321;21,688911;0,605285;26337
54;130156,066487;197,733709;21,004456;0,579557;26411
55;113067,420802;181,976018;21,615726;0,612871;26478
56;85650,517474;157,172754;22,821801;0,664538;26668
57;53584,918715;125,778224;24,858675;0,725070;26733
58;34223,033357;104,500904;26,805915;0,773003;26831
59;29524,911362;97,213898;27,447215;0,797250;26896
60;30710,829348;97,615829;27,276185;0,802470;26973
61;29259,667232;94,456543;27,486407;0,804026;27142
62;32469,141261;99,983537;27,034392;0,790868;27212
63;31863,364279;98,595301;27,116184;0,786387;27295
64;29754,182880;95,807757;27,413620;0,799341;27395
65;32791,677459;100,514823;26,991464;0,793443;27457
66;29528,808950;93,840366;27,446641;0,802359;27621
67;29459,154010;93,328567;27,456897;0,802507;27693
68;30320,379677;91,800178;27,331754;0,808404;27771
69;23949,557296;81,027588;28,356126;0,832972;27838
70;26651,872301;83,059500;27,891824;0,831157;27878
71;23948,938282;79,751212;28,356238;0,831796;28047
72;25185,425664;80,220829;28,137607;0,830765;28102
73;22203,466430;77,277723;28,684893;0,826901;28135
74;17988,833191;71,165419;29,599071;0,839577;28152
75;16618,031894;65,823154;29,943305;0,852279;28281
76;15337,774825;63,508649;30,291477;0,858292;28298
77;14781,270538;61,571081;30,451983;0,863687;28325
78;14030,499453;61,699936;30,678369;0,856324;28331
79;13142,286884;60,242980;30,962391;0,856571;28346
80;13986,487664;63,751204;30,692014;0,850216;28454
81;14403,751081;64,265017;30,564345;0,845535;28459
82;15100,388130;66,833644;30,359219;0,842415;28475
83;15700,504963;64,362486;30,189964;0,846062;28509
84;15109,814917;68,016604;30,356509;0,829693;28517
85;15913,818398;67,114776;30,131357;0,835353;28645
86;14407,726255;64,519695;30,563146;0,841282;28669
87;15810,083996;71,039382;30,159759;0,829734;28668
88;16474,778401;69,479564;29,980904;0,836706;28687
89;15537,779383;67,644554;30,235211;0,843390;28792
90;15224,196694;64,032088;30,323757;0,854902;28796
91;15073,175176;64,559660;30,367053;0,856292;28891
92;14587,523872;61,483704;30,509285;0,868809;28925
93;15933,165995;62,799653;30,126080;0,868468;29019
94;15170,728128;63,021631;30,339036;0,868808;29113
95;14659,698801;61,777950;30,487850;0,871128;29190
96;14807,244798;62,068229;30,444358;0,871311;29269
97;15908,038043;61,925306;30,132934;0,884888;29440
98;15143,122988;62,463719;30,346946;0,876050;29637
99;17041,839334;69,067873;29,833936;0,866573;30498
100;15822,249361;64,308966;30,156418;0,878656;30526
101;17788,957470;68,586444;29,647595;0,871491;30543
102;15399,513818;62,672941;30,274031;0,887000;30540
103;16136,285462;63,543829;30,071065;0,882479;30519
104;15495,571902;62,040126;30,247025;0,889427;30479
105;15450,995928;59,799812;30,259536;0,891246;30452
106;15536,657837;61,444712;30,235524;0,887321;30427
107;14920,450248;60,584191;30,411281;0,894427;30401
108;15389,966830;61,618575;30,276723;0,892108;30329
109;14252,357535;58,212616;30,610233;0,895503;30274
110;14467,762712;58,443541;30,545087;0,893845;30208
111;13478,091901;56,175865;30,852817;0,897000;30141
112;14999,669804;60,537828;30,388284;0,892291;30067
113;13080,605947;55,414218;30,982822;0,898094;29996
114;14860,916823;59,116078;30,428644;0,895940;29912
115;13793,297428;59,431478;30,752419;0,889004;29819
116;13663,256039;57,324347;30,793559;0,894588;29722
117;13903,336216;59,029797;30,717910;0,890502;29600
118;13504,962226;57,562120;30,844166;0,897420;29465
119;14335,098300;58,891095;30,585094;0,899525;29349
120;15087,880078;60,848994;30,362818;0,894198;29219
121;14954,472347;61,357672;30,401389;0,894440;29093
122;14894,679923;59,499249;30,418789;0,897981;28968
123;15479,584852;59,494329;30,251507;0,896321;28809
124;14778,688991;59,469844;30,452741;0,895449;28668
125;14939,453570;61,591317;30,405753;0,887196;28527
126;14675,150405;58,593153;30,483275;0,896092;28390
127;15626,321923;61,115650;30,210533;0,890456;28249
128;13882,510774;57,305837;30,724420;0,896187;28122
129;14027,571475;59,653490;30,679276;0,887406;27975
130;14125,116827;58,536913;30,649180;0,894531;27836
131;13039,550679;56,488079;30,996474;0,897945;27704
132;13590,194410;58,516302;30,816844;0,893129;27550
133;13429,963695;56,842082;30,868352;0,899712;27379
134;12671,293598;57,057823;31,120891;0,897727;27180
135;12536,482021;58,080676;31,167344;0,894095;27003
136;12403,388228;57,808854;31,213697;0,896229;26827
137;12674,325064;56,070271;31,119852;0,901461;26604
138;12964,923170;57,126591;31,021401;0,900926;26396
139;15341,443157;61,272556;30,290438;0,900255;26151
140;12710,654627;57,306142;31,107421;0,900474;25914
141;11988,070476;56,148331;31,361608;0,904807;25711
142;11895,268724;56,558345;31,395358;0,903751;25435
143;11738,289114;57,804075;31,453052;0,903225;25215
144;12242,175517;60,192208;31,270515;0,897117;24932
145;12974,631092;61,827300;31,018151;0,894807;24662
146;14692,241738;64,701430;30,478220;0,886736;24390
147;14095,850095;63,472800;30,658188;0,895994;24122
148;14147,573181;66,225162;30,642281;0,878256;23804
149;15115,838229;69,093886;30,354778;0,866452;23490
150;15160,947864;69,606075;30,341837;0,868671;23151
151;17645,241717;74,582476;29,682824;0,852100;22849
152;16229,024958;72,484690;30,046176;0,860219;22518
153;18056,929494;76,215819;29,582661;0,850659;22154
154;17866,629575;74,382641;29,628674;0,856083;21856
155;16427,706663;74,502072;29,993331;0,849206;21477
156;18996,333365;79,431540;29,362403;0,838468;21142
157;17698,576799;75,712778;29,669717;0,854743;20801
158;20187,182712;82,859972;29,098344;0,839849;20453
159;19770,608024;81,675334;29,188900;0,829904;20190
160;23536,945528;88,025741;28,431600;0,809250;19900
161;24252,988734;88,980941;28,301448;0,806855;19617
162;23749,447757;90,864750;28,392565;0,805475;19390
163;24492,704189;90,609280;28,258733;0,794419;19171
164;26269,975025;94,904131;27,954504;0,785084;18979
165;29044,694876;100,252691;27,518432;0,766457;18812
166;33924,075496;111,054330;26,844020;0,737652;18703
167;49056,862075;136,413467;25,242103;0,665900;18597
168;77673,280190;171,072785;23,246384;0,594125;18541
169;123463,463386;224,495615;21,233716;0,520932;18531
170;156412,130216;263,175593;20,206396;0,471821;18523
171;189611,737931;299,315005;19,370448;0,442255;18560
172;190633,140387;303,328677;19,347117;0,431361;18506
173;192213,713665;305,060903;19,311257;0,454913;18398
174;190597,694337;288,312367;19,347924;0,472098;18275
Total;32865,775344;89,515028;27,969400;0,795376;4397823
