Slice;MSE;MAE;PSNR;SSIM;Weight
122;19114,666667;66,007187;29,335433;0,805214;21132
123;16974,192557;62,610814;29,851209;0,814377;21095
124;16183,237101;58,693988;30,058447;0,833740;21067
125;16071,189575;60,366082;30,088620;0,839007;21026
126;15123,901566;57,384621;30,352462;0,852129;21009
127;18443,228150;62,992824;29,490731;0,843263;20973
128;19232,604926;62,122846;29,308719;0,854236;20948
129;17315,925855;60,165691;29,764644;0,853941;20932
130;19154,227286;62,681714;29,326454;0,855025;20890
131;12091,382881;53,248037;31,324341;0,829431;28215
132;12866,577501;52,400866;31,054470;0,843204;28232
133;14043,681009;56,094926;30,674291;0,825392;28214
134;13696,086229;57,394846;30,783136;0,799570;28204
135;13295,943824;55,386397;30,911909;0,817948;28197
136;12599,402307;53,852653;31,145601;0,818251;28175
137;12275,225243;54,085776;31,258806;0,812633;28143
138;13899,627884;55,998707;30,719069;0,809754;28131
139;13054,296114;53,922392;30,991566;0,816855;28077
140;12899,213456;52,861663;31,043469;0,820442;28062
141;13427,553653;54,377390;30,869132;0,808173;28032
142;12326,859105;52,802179;31,240576;0,817536;27964
143;12236,513614;53,792150;31,272523;0,787455;27912
144;12795,367301;50,286197;31,078573;0,843154;27830
145;12060,636311;51,760960;31,335398;0,823532;27760
146;12816,777766;53,668094;31,071312;0,798218;27669
147;13514,283729;55,737320;30,841170;0,779154;27632
148;13586,706476;52,431623;30,817958;0,829296;27531
149;14611,710778;55,091661;30,502090;0,801621;27453
150;14589,325837;56,171516;30,508748;0,791273;27391
151;12977,650682;50,707169;31,017139;0,837403;27276
152;12915,440727;52,440792;31,038008;0,810854;27171
153;12787,622441;52,354128;31,081203;0,812045;27058
154;12198,441551;50,082002;31,286057;0,835732;26955
155;13846,289992;54,391025;30,735766;0,807565;26849
156;14161,164027;55,443279;30,638111;0,806631;26776
157;13642,709852;53,632582;30,800094;0,823198;26676
158;13349,486643;53,610966;30,894455;0,818318;26578
159;15008,872629;58,312059;30,385620;0,781369;26513
160;13432,292325;54,974441;30,867599;0,807007;26409
161;12536,197347;52,295388;31,167442;0,820588;26309
162;15130,692903;57,286237;30,350512;0,796193;26223
163;15071,297471;57,591715;30,367594;0,788232;26100
164;13214,774819;57,573053;30,938502;0,767477;25988
165;14928,609612;61,374363;30,408907;0,747388;25905
166;14258,061494;62,018364;30,608495;0,733547;25791
167;14311,502434;60,042971;30,592248;0,751174;25677
168;17404,032220;65,794288;29,742602;0,732327;25574
169;13270,103378;59,016467;30,920357;0,772584;25460
170;16987,932514;69,582031;29,847696;0,702596;25309
171;16637,220705;65,794275;29,938293;0,740547;25192
172;13199,240165;59,900612;30,943611;0,780054;25037
173;18580,113697;73,986593;29,458617;0,703078;24838
174;31185,950872;87,988092;27,209511;0,729264;24711
175;33633,934884;93,552611;26,881324;0,727214;24510
176;39046,392894;100,155365;26,233291;0,732835;24317
177;39806,842638;99,227416;26,149523;0,750692;24110
178;31602,342246;91,965376;27,151908;0,792301;23936
179;33746,014775;98,740914;26,866875;0,790713;23689
180;38666,230524;108,268838;26,275782;0,747924;23503
181;37712,621553;112,272155;26,384233;0,745599;23245
182;41174,353054;117,153389;26,002832;0,744491;22971
183;54884,565392;137,143087;24,754598;0,700947;22717
184;54955,487728;140,207493;24,748989;0,698519;22449
185;57642,822574;148,878942;24,541648;0,683866;22167
186;68860,783626;163,838587;23,769381;0,652038;21888
187;71753,303808;172,603377;23,590681;0,656426;21586
188;83714,256169;189,365100;22,921106;0,634107;21275
189;102418,883845;209,120756;22,045300;0,602634;20972
190;93985,828173;201,835877;22,418477;0,627318;20637
191;106875,110453;215,488303;21,860335;0,611811;20262
192;128525,456757;231,732650;21,059209;0,590804;19899
193;114544,383214;220,176996;21,559362;0,599574;19540
194;100040,126030;201,149635;22,147358;0,617764;19170
195;112816,895973;205,977513;21,625359;0,602580;18822
196;70233,069444;163,419244;23,683684;0,661391;18432
197;44402,365479;123,810198;25,675040;0,741263;18053
198;38025,722389;107,768918;26,348325;0,764402;17701
199;37677,204557;105,903591;26,388313;0,752477;17291
200;38451,352997;107,528782;26,299984;0,755112;16816
201;46055,878004;123,775429;25,516250;0,750411;16394
202;45099,125808;125,699151;25,607419;0,735933;15937
203;35528,633213;115,660938;26,643316;0,752015;15464
204;59764,201999;154,959744;24,384689;0,704708;15010
205;43467,965906;136,779214;25,767407;0,728732;14548
206;49860,375524;150,348412;25,171545;0,673900;14071
207;83234,687887;186,429745;22,946057;0,655345;13572
208;83803,526618;211,689353;22,916478;0,599452;13055
209;92625,778627;227,088565;22,481782;0,553978;12567
210;124156,446823;246,030957;21,209408;0,572804;11960
211;158559,997196;292,378845;20,147164;0,515942;11411
212;126326,633855;261,384811;21,134151;0,498729;10728
213;182054,744310;287,768598;19,547080;0,494663;10149
214;126673,378711;252,852255;21,122247;0,551519;9667
215;70070,577343;200,229552;23,693743;0,568193;8986
216;62335,365561;170,573094;24,201755;0,595888;8171
217;76453,234201;195,496913;23,315142;0,648654;7532
218;56343,073660;175,772374;24,640695;0,708511;6883
219;69101,444464;182,897737;23,754229;0,704070;5591
220;84290,162346;212,277279;22,891331;0,736496;4706
221;55817,047643;173,997428;24,681432;0,764456;4009
Total;32364,656767;92,725993;27,479305;0,709706;4595030
