Slice;MSE;MAE;PSNR;SSIM;Weight
37;28221,797983;86,674365;27,643254;0,753922;33017
38;30933,500986;89,477949;27,244810;0,747932;32957
39;29302,333536;87,513088;27,480078;0,750562;32932
40;29793,107404;87,303429;27,407942;0,753019;32913
41;27574,809349;85,241885;27,743975;0,754511;32903
42;29217,277354;87,589381;27,492703;0,743603;32893
43;26555,458428;83,995929;27,907562;0,758268;32919
44;28953,484937;85,070677;27,532092;0,757868;32928
45;26616,712034;80,852540;27,897556;0,766231;32931
46;30223,829606;86,512508;27,345605;0,749544;32959
47;29939,215520;86,063322;27,386696;0,753580;32990
48;33644,387065;89,237794;26,879975;0,746993;32997
49;28088,373017;83,259590;27,663835;0,759240;33028
50;25052,645185;81,715523;28,160565;0,752808;33051
51;25295,881009;80,937050;28,118602;0,750713;33078
52;25556,073658;81,529018;28,074159;0,751120;33126
53;24626,191352;81,024552;28,235128;0,759964;33185
54;29484,220806;86,559283;27,453204;0,746156;33260
55;28649,692021;87,026048;27,577901;0,750605;33314
56;30408,827454;88,340364;27,319104;0,754335;33365
57;29251,708869;86,722684;27,487588;0,755984;33442
58;31036,621925;89,642547;27,230356;0,743015;33496
59;28871,599070;87,024939;27,544392;0,746830;33562
60;29241,527320;87,862477;27,489100;0,729568;33638
61;26413,939268;83,974524;27,930769;0,745861;33689
62;28884,672835;86,195848;27,542426;0,744368;33720
63;24786,031001;81,612912;28,207031;0,763155;33741
64;25878,768410;82,789547;28,019664;0,754841;33745
65;25571,507499;84,359417;28,071537;0,770094;33738
66;25214,349109;83,213506;28,132623;0,771228;33766
67;24334,998787;84,296192;28,286787;0,780878;33799
68;28838,139177;92,020968;27,549428;0,767622;33813
69;26684,642028;91,811294;27,886487;0,776475;33849
70;32889,514687;98,913767;26,978526;0,754985;33908
71;24439,079496;90,093099;28,268252;0,775136;33964
72;27990,878838;94,580648;27,678935;0,772914;34136
73;28176,347867;96,255114;27,650254;0,775254;34220
74;30684,505301;98,816295;27,279909;0,769084;34237
75;25445,744984;92,530566;28,092949;0,782775;34139
76;28583,363560;98,484717;27,587968;0,768240;33436
77;26546,329856;94,763722;27,909056;0,774652;33451
78;28898,332746;98,730850;27,540373;0,778321;33485
79;26819,997736;95,689702;27,864513;0,782327;33571
80;31505,504534;102,886635;27,165236;0,773581;33637
81;27401,822629;96,389714;27,771306;0,781219;33692
82;31193,971152;101,930804;27,208394;0,781131;33763
83;28459,641264;98,102871;27,606806;0,790044;33841
84;30627,544232;98,805511;27,287979;0,788391;33912
85;27424,670142;94,303452;27,767686;0,795978;33951
86;29200,246168;95,121525;27,495235;0,798540;33993
87;26533,903643;91,266995;27,911089;0,806549;34040
88;28872,088108;93,777350;27,544318;0,806763;34049
89;25104,036198;87,641744;28,151665;0,813505;34035
90;24995,299202;84,879807;28,170517;0,822539;34064
91;21544,413838;78,327235;28,815754;0,831872;34081
92;22890,963198;79,928954;28,552460;0,827568;34101
93;21802,391975;77,734337;28,764059;0,833921;34094
94;21554,205053;76,976537;28,813781;0,837572;34118
95;18775,075697;72,254658;29,413284;0,846638;34136
96;19765,788031;71,605611;29,189959;0,851948;34156
97;18230,715627;70,080858;29,541063;0,856458;34177
98;17666,436382;68,233060;29,677611;0,856859;34149
99;15857,898178;64,057019;30,146644;0,860107;34138
100;16794,224747;66,086337;29,897501;0,858241;34154
101;15616,874455;63,325639;30,213159;0,862953;34179
102;16092,181563;63,084486;30,082951;0,861414;34192
103;16203,345846;62,198014;30,053054;0,861177;34206
104;16799,681778;62,945913;29,896090;0,857081;34190
105;15675,319629;60,516711;30,196937;0,860612;34199
106;15443,634514;59,065806;30,261605;0,866529;34201
107;15221,873572;58,064570;30,324419;0,871040;34217
108;15946,736135;58,370356;30,122382;0,869231;34241
109;14930,302655;56,133889;30,408414;0,877758;34270
110;14215,416489;52,528132;30,621504;0,888783;34289
111;14067,487741;52,129732;30,666935;0,895194;34342
112;14205,013470;52,267976;30,624684;0,892970;34373
113;13174,246929;50,630613;30,951842;0,899430;34431
114;13479,936237;50,626761;30,852222;0,896414;34503
115;12567,973857;48,755144;31,156448;0,901390;34579
116;13325,772841;50,536274;30,902176;0,898356;34663
117;12452,061241;48,533750;31,196688;0,903382;34748
118;13597,060408;50,925624;30,814650;0,899826;34813
119;13116,846310;50,180936;30,970806;0,905208;34895
120;13923,317977;52,439665;30,711673;0,901423;34990
121;13604,215804;51,348580;30,812365;0,906534;35106
122;16084,046180;53,741004;30,085147;0,901171;35253
123;20581,706586;60,232156;29,014287;0,892642;35922
124;20876,320124;61,545260;28,952561;0,885779;36036
125;17251,549846;58,868262;29,780819;0,892035;36121
126;23684,625632;64,702074;28,404435;0,882103;36181
127;19559,594808;60,816984;29,235502;0,894908;36210
128;21395,262548;61,860679;28,845924;0,891608;36222
129;17733,676921;58,087426;29,661113;0,899739;36245
130;18297,857356;57,975805;29,525098;0,898859;36258
131;16053,481653;56,599073;30,093408;0,903634;36246
132;16023,271282;55,161705;30,101589;0,902516;36228
133;14787,286109;53,503813;30,450216;0,907442;36196
134;15676,880336;54,893165;30,196504;0,904642;36168
135;15440,774979;54,701937;30,262410;0,907228;36130
136;15492,016173;55,676080;30,248020;0,903372;36110
137;15729,472284;55,581583;30,181959;0,904230;36080
138;15959,169935;55,547653;30,118997;0,905634;36055
139;15803,927143;55,577608;30,161450;0,905216;36016
140;16245,980893;56,918660;30,041641;0,900363;36008
141;15175,892289;55,865796;30,337558;0,905998;35948
142;15417,735761;56,563332;30,268895;0,899418;35922
143;16016,962953;57,479386;30,103299;0,902170;35873
144;16792,029010;58,393661;29,898069;0,896396;35850
145;16117,464558;59,007295;30,076133;0,895761;35847
146;17176,236528;60,181524;29,799820;0,892513;35852
147;16907,456988;58,535443;29,868318;0,898097;35874
148;18683,507268;62,300975;29,434516;0,894175;35841
149;17380,988464;60,894249;29,748356;0,897775;35801
150;17598,099595;60,989144;29,694443;0,892115;35765
151;17124,184202;60,805504;29,813002;0,899360;35700
152;17622,425681;62,753256;29,688444;0,901387;40622
153;15283,183587;57,735087;30,306962;0,908852;40553
154;16848,092061;60,773170;29,883593;0,899938;40495
155;15911,892426;59,161731;30,131882;0,906076;40456
156;16369,685586;60,379484;30,008697;0,899192;40418
157;15086,326678;57,619866;30,363266;0,906013;40370
158;16591,037349;60,947634;29,950365;0,901016;40322
159;16231,779401;60,472773;30,045439;0,903347;40254
160;18151,799109;64,607812;29,559904;0,894679;40181
161;15930,734218;60,543383;30,126743;0,905434;40108
162;17507,438281;63,109670;29,716874;0,897377;40020
163;15552,690221;60,079590;30,231045;0,905120;39964
164;17684,240141;65,326626;29,673237;0,891226;39810
165;15200,755003;61,998461;30,330449;0,903886;39629
166;17680,575704;66,161344;29,674136;0,895153;39298
167;16120,774353;64,262454;30,075241;0,904079;38742
168;20883,191325;72,864267;28,951132;0,886306;38364
169;19569,544421;70,188250;29,233293;0,897984;38000
170;26799,773523;78,733103;27,867789;0,872882;37655
171;15984,409332;67,093175;30,112134;0,897404;37290
172;18238,596080;70,918343;29,539186;0,885764;36834
173;16583,722314;68,143616;29,952280;0,894425;36300
174;18936,220725;73,913980;29,376167;0,887649;35483
175;16344,908944;67,983452;30,015275;0,897263;34748
176;17472,966472;69,678643;29,725434;0,885985;32779
177;14974,211063;64,208621;30,395661;0,899312;32341
178;17700,249426;69,703201;29,669307;0,882242;31801
179;16004,678649;68,083246;30,106631;0,893623;31380
180;22267,506233;80,129796;28,672385;0,873066;30962
181;15628,525239;67,997962;30,209921;0,893107;30607
182;22312,716307;81,295224;28,663576;0,865791;30244
183;16344,876852;71,299960;30,015284;0,885269;29834
184;21615,672407;82,218949;28,801413;0,861763;29500
185;19959,347790;78,942818;29,147637;0,884604;29144
186;22623,777469;84,614117;28,603449;0,850927;28760
187;19873,326150;80,967492;29,166395;0,877174;28401
188;23142,715429;87,396500;28,504958;0,845113;28000
189;20433,486808;82,754304;29,045676;0,870944;27592
190;24624,208128;90,534394;28,235478;0,835202;27214
191;21820,767773;85,996568;28,760400;0,861607;26810
192;25689,885682;92,028249;28,051479;0,832333;26435
193;19834,941678;83,092667;29,174791;0,860995;26045
194;21834,380400;84,994634;28,757692;0,830578;25673
195;17533,239940;77,654829;29,710479;0,859164;25298
196;22102,989045;86,452195;28,704590;0,828264;24919
197;17474,714315;77,928273;29,725000;0,858349;24569
198;24619,379071;93,571251;28,236330;0,818044;24196
199;16419,147695;75,910711;29,995595;0,860434;23799
200;25506,858459;97,270839;28,082531;0,811279;23442
201;19501,075239;86,286935;29,248515;0,851832;23020
202;25752,522649;98,826434;28,040903;0,801746;22562
203;21042,164902;88,182912;28,918196;0,844583;22098
204;27879,954341;103,567874;27,696180;0,791412;21551
205;20416,351548;88,295216;29,049319;0,841712;21027
206;26341,715849;103,420327;27,942660;0,783477;20468
207;18080,788936;85,236677;29,576927;0,830176;19956
208;25703,585539;101,071235;28,049163;0,792784;19418
209;23215,885865;94,145337;28,491248;0,830097;18925
210;40366,773235;124,694868;26,088860;0,743423;18442
211;31887,123046;108,170179;27,112947;0,786722;18172
212;70877,876225;141,982344;23,643994;0,697774;17855
213;49399,079614;123,437991;25,211912;0,740586;17836
214;48949,389521;114,493635;25,251628;0,681784;17655
215;25428,734006;93,569642;28,095853;0,743099;17335
216;25528,770644;91,541074;28,078801;0,725045;16869
217;16890,402241;73,182285;29,872700;0,812559;16418
218;17381,947151;75,849507;29,748116;0,788654;15970
219;20546,142482;87,993711;29,021797;0,791808;15623
220;36195,748500;117,938878;26,562525;0,727301;15332
221;65318,870293;163,065164;23,998714;0,752541;15296
222;121060,390611;215,860668;21,319080;0,660922;16231
223;55536,169864;150,627305;24,703341;0,773456;16107
224;44744,889800;134,717741;25,641666;0,739489;15608
225;41404,351938;143,390872;25,978641;0,752603;13491
226;53533,199177;169,951001;24,862869;0,733992;10694
227;42960,605111;136,637379;25,818396;0,780812;8805
228;56044,602805;124,194536;24,663762;0,778754;8341
229;53956,762714;123,346015;24,828642;0,793634;7767
230;56811,244926;122,159751;24,604758;0,776354;7194
Total;31010,731079;85,572869;27,773487;0,776923;6913652
