Slice;MSE;MAE;PSNR;SSIM;Weight
59;25854,327387;93,197534;28,023768;0,744851;24106
60;22481,222058;85,292968;28,630901;0,767259;24300
61;20319,429298;81,437872;29,069986;0,782475;24391
62;20538,513132;81,324606;29,023410;0,784178;24559
63;16407,638178;72,163849;29,998640;0,810757;24653
64;19702,995933;78,267143;29,203778;0,795896;24835
65;17886,445546;73,835509;29,623860;0,808790;25012
66;17689,947354;72,940460;29,671835;0,814601;25187
67;19944,091722;75,403757;29,150958;0,801861;25381
68;14705,619378;64,967517;30,474267;0,832192;25679
69;15859,628033;68,075462;30,146170;0,820041;25927
70;15434,401656;67,088186;30,264203;0,819506;27048
71;14837,072367;64,846809;30,435618;0,829824;27181
72;16490,232361;68,277068;29,976833;0,819759;27311
73;13815,111759;60,731774;30,745556;0,844283;27434
74;17269,184916;68,845605;29,776382;0,828227;27526
75;15657,186719;64,132997;30,201963;0,844246;27619
76;13722,083490;61,267388;30,774900;0,851994;27692
77;16131,192046;66,108168;30,072436;0,841014;27759
78;12375,844535;58,287793;31,223352;0,865901;27839
79;14563,295925;62,773174;30,516504;0,854991;27855
80;12691,633288;58,205725;31,113925;0,867136;27902
81;10631,094037;54,149136;31,883321;0,877098;27904
82;10774,300390;54,117939;31,825210;0,876826;27917
83;9174,129814;49,792583;32,523451;0,888121;27963
84;9748,464291;51,360929;32,259739;0,885446;27948
85;9810,156686;50,560877;32,232341;0,886013;27954
86;9570,154782;50,020135;32,339911;0,887632;27949
87;9801,212520;49,864707;32,236303;0,889179;27955
88;9342,945168;48,368070;32,444262;0,893829;27940
89;9459,025432;48,641351;32,390637;0,897525;27918
90;8814,994082;47,309938;32,696880;0,899150;27883
91;8764,254745;47,140105;32,721951;0,901235;27871
92;8785,785881;46,956981;32,711294;0,900403;27863
93;8414,541433;46,325529;32,898796;0,901983;27852
94;8997,048390;46,860326;32,608100;0,901636;27795
95;10125,114225;47,544419;32,095101;0,900004;27761
96;10536,162747;48,056765;31,922276;0,902351;27724
97;9077,157225;47,225045;32,569602;0,902892;27680
98;8530,007090;46,765305;32,839607;0,904269;27646
99;8945,775457;47,601637;32,632920;0,904642;27576
100;8818,099114;47,364863;32,695351;0,905194;27524
101;8828,956208;47,556146;32,690007;0,906078;27471
102;9044,340062;48,192576;32,585332;0,903812;27395
103;8801,350843;47,625050;32,703607;0,904301;27337
104;9089,060952;48,409457;32,563910;0,903790;27251
105;8881,798566;47,875152;32,664091;0,903589;27195
106;8975,607109;48,078709;32,618462;0,903729;27122
107;9158,379185;48,232879;32,530914;0,902911;27058
108;8841,994368;47,869377;32,683598;0,903533;26988
109;9060,942920;48,407226;32,577366;0,902973;26857
110;9166,712657;48,529420;32,526964;0,901429;26759
111;9344,898957;49,304502;32,443354;0,900270;26662
112;9506,445265;50,083520;32,368919;0,898862;26546
113;9201,939908;49,445924;32,510307;0,899415;26426
114;9766,964434;50,907547;32,251504;0,896392;26289
115;9504,268430;50,390898;32,369914;0,897847;26167
116;9822,448597;51,125428;32,226903;0,897178;26010
117;10175,577889;52,392364;32,073510;0,893792;25851
118;10092,579422;52,270798;32,109079;0,892552;25736
119;11049,884581;55,170923;31,715523;0,889420;25559
120;10854,605655;54,364830;31,792960;0,889416;25394
121;11026,915088;55,216146;31,724560;0,888438;25226
122;11663,519220;56,843193;31,480804;0,883805;25026
123;11262,340989;55,342165;31,632814;0,886671;24863
124;12084,097284;59,200450;31,326958;0,879304;24629
125;11671,072383;58,205655;31,477993;0,880949;24467
126;12017,919895;60,559930;31,350807;0,877773;24268
127;12301,326458;62,367161;31,249581;0,871930;24046
128;11196,859319;58,999466;31,658138;0,877746;23898
129;13044,262742;65,452766;30,994905;0,862348;23643
130;11979,822196;62,922413;31,364597;0,865806;23419
131;12876,271744;66,165920;31,051199;0,856216;23213
132;14274,238328;69,843396;30,603571;0,844072;22960
133;12692,364019;65,325409;31,113675;0,850823;22779
134;16551,527236;76,786340;29,960720;0,818129;22489
135;15001,768754;73,164984;30,387676;0,824332;22262
136;16240,042845;78,052813;30,043229;0,805885;22033
137;19107,505035;84,645836;29,337061;0,783190;21747
138;16024,322200;76,818228;30,101304;0,801628;21527
139;22392,613644;93,658308;28,648053;0,749032;21211
140;20719,416237;89,926952;28,985325;0,756521;20940
141;23038,529910;96,923582;28,524553;0,732204;20679
142;27381,116567;105,859802;27,774589;0,701334;20323
143;22616,934443;96,022658;28,604763;0,726550;20059
144;31987,125782;116,806190;27,099349;0,655637;19661
145;27641,628121;108,440398;27,733464;0,671870;19345
146;31241,492823;117,126124;27,201783;0,640753;19019
147;35361,853202;126,571342;26,663750;0,605218;18597
148;27808,623672;110,564724;27,707305;0,651838;18266
149;40369,219715;137,347564;26,088597;0,574359;17814
150;33484,173653;125,265856;26,900705;0,601832;17391
151;35691,222535;130,862852;26,623487;0,589399;17040
152;40991,626534;142,401206;26,022149;0,549339;16537
153;30616,193864;121,811047;27,289589;0,612719;16135
154;43160,758165;148,439942;25,798210;0,534618;15585
155;34834,677966;134,030952;26,728983;0,556726;15104
156;38834,835953;140,987855;26,256886;0,552046;14697
157;45337,337668;154,899399;25,584540;0,508522;14150
158;35457,545375;136,143310;26,652014;0,557986;13708
159;51515,391843;166,093102;25,029730;0,491630;13069
160;42823,441148;151,667972;25,832285;0,506165;12540
161;50351,231650;162,979566;25,129000;0,492898;12057
162;56792,646557;178,039047;24,606180;0,461936;11371
163;44803,560129;155,206109;25,635975;0,527050;10885
164;69939,828723;198,912824;23,701855;0,429352;10159
165;55066,943491;175,109813;24,740191;0,479426;9556
166;65738,890163;184,192159;23,970877;0,451588;9068
167;64647,993301;192,560833;24,043550;0,415317;8359
168;54851,018714;176,098345;24,757254;0,477224;7855
169;68399,251101;188,551831;23,798587;0,433371;7264
170;38626,123684;146,448243;26,280289;0,461223;6743
171;104634,201950;187,123899;21,952364;0,486716;6358
172;80144,666889;175,237433;23,110354;0,552630;5998
173;63561,870787;166,791773;24,117134;0,547339;5696
Total;21750,064197;83,056637;28,885364;0,725528;3751097
