Slice;MSE;MAE;PSNR;SSIM;Weight
79;69,074944;3,794428;29,737598;0,895753;31984
80;70,051073;3,763508;29,676656;0,895413;32111
81;62,327423;3,582714;30,184012;0,900384;32316
82;64,860729;3,617887;30,010985;0,897417;32548
83;76,983067;4,386990;29,266852;0,878393;34311
84;74,859078;4,178061;29,388359;0,887349;34331
85;82,484042;4,350844;28,967104;0,882253;34340
86;78,418353;4,241052;29,186626;0,884200;34337
87;80,047123;4,256612;29,097346;0,885437;34293
88;84,196047;4,211170;28,877887;0,888522;34252
89;70,710890;4,168577;29,635941;0,891517;34198
90;71,680893;4,021750;29,576770;0,892710;34161
91;68,158834;3,951922;29,795582;0,893616;34111
92;63,043915;3,826455;30,134372;0,900643;34043
93;64,927094;3,782077;30,006544;0,900875;33989
94;64,906615;3,801399;30,007914;0,901071;33892
95;61,169373;3,631999;30,265463;0,906330;33807
96;60,391339;3,575026;30,321057;0,909695;33715
97;59,331101;3,489165;30,397980;0,909339;33594
98;60,918433;3,598256;30,283316;0,910052;33494
99;60,333653;3,556148;30,325207;0,909545;33376
100;60,108809;3,594378;30,341422;0,911344;33260
101;59,782086;3,588949;30,365093;0,910301;33137
102;58,586907;3,537718;30,452798;0,909872;32995
103;59,211307;3,551382;30,406757;0,913175;32881
104;57,563532;3,520557;30,529329;0,912715;32763
105;60,832771;3,624617;30,289428;0,911701;32620
106;57,128770;3,501710;30,562255;0,912455;32461
107;60,289727;3,620008;30,328370;0,910126;32327
108;65,551740;3,781862;29,964961;0,906359;32209
109;63,651557;3,674315;30,092713;0,907912;32077
110;63,941470;3,691305;30,072977;0,909067;31915
111;63,722712;3,714277;30,087861;0,907439;31772
112;62,659918;3,711420;30,160905;0,909250;31610
113;59,067672;3,600903;30,417305;0,909755;31446
114;59,617845;3,558659;30,377041;0,910689;31291
115;63,265414;3,673703;30,119140;0,907886;31125
116;64,112712;3,647203;30,061362;0,907360;30964
117;65,293374;3,705651;29,982112;0,903952;30790
118;67,957423;3,735919;29,808435;0,901846;30627
119;70,943835;3,861854;29,621657;0,901147;30446
120;67,811624;3,843362;29,817762;0,898695;30248
121;62,998038;3,673883;30,137533;0,901866;30069
122;71,899879;3,979038;29,563522;0,901490;29864
123;62,404745;3,741044;30,178627;0,903678;29673
124;71,264890;4,040713;29,602047;0,903459;29450
125;65,226797;3,940849;29,986543;0,906453;29264
126;75,469006;4,103612;29,353117;0,899566;29070
127;73,037018;4,094035;29,495373;0,904328;28851
128;62,060003;3,799581;30,202686;0,908767;28615
129;62,569718;3,928715;30,167162;0,907774;28393
130;69,982817;4,331085;29,680889;0,906941;28168
131;67,973074;4,114151;29,807435;0,911353;27928
132;69,061013;4,175277;29,738474;0,911988;27699
133;65,503990;3,915273;29,968126;0,910019;27441
134;67,696443;4,051701;29,825145;0,913507;27214
135;57,114611;3,755009;30,563331;0,915804;26952
136;64,936268;4,038764;30,005930;0,918848;26674
137;59,121078;3,871495;30,413380;0,921508;26388
138;58,543653;3,867047;30,456005;0,918235;26092
139;61,078121;3,905186;30,271947;0,920008;25819
140;68,217085;4,180564;29,791872;0,912752;25520
141;72,026950;4,317850;29,555853;0,904693;25232
142;70,382569;4,287629;29,656152;0,903454;24921
143;84,982520;4,721289;28,837508;0,892113;24599
144;77,266895;4,532801;29,250869;0,892696;24283
145;77,327245;4,557223;29,247478;0,886864;23924
146;86,832887;4,895586;28,743961;0,885262;23541
147;86,512865;4,897859;28,759997;0,882822;23164
148;89,731674;5,039461;28,601346;0,876920;22782
149;89,829551;5,051986;28,596611;0,876918;22429
150;94,640973;5,237460;28,370012;0,873275;22029
151;103,339612;5,679039;27,988135;0,860971;21607
152;84,485589;5,015897;28,862977;0,870065;21199
153;104,703597;5,723601;27,931188;0,859355;20796
154;110,159941;5,783712;27,710567;0,860728;20445
155;98,920608;5,557544;28,177936;0,860561;20002
156;109,618897;5,908384;27,731949;0,850037;19538
157;120,112554;6,195058;27,334920;0,852256;19102
158;111,883270;6,135540;27,643152;0,849909;18607
159;143,642782;7,141598;26,557966;0,836557;18157
160;131,459461;6,918752;26,942885;0,828208;17662
161;189,023280;8,099306;25,365651;0,803358;17139
162;187,877542;8,306774;25,392055;0,799312;16667
163;207,923587;9,106036;24,951766;0,788290;16136
164;205,781387;9,255239;24,996743;0,796410;15699
165;214,456293;9,467746;24,817416;0,801437;15192
166;240,050225;10,059096;24,327782;0,798849;14654
167;277,490291;10,814338;23,698326;0,784114;14214
168;243,296467;10,312005;24,269446;0,794529;13644
169;266,386089;10,659293;23,875688;0,773981;13155
170;264,155132;10,352988;23,912213;0,770690;12686
171;217,393583;9,129725;24,758336;0,788513;12249
172;224,933610;9,374915;24,610260;0,777017;11824
173;420,234716;12,169493;21,895884;0,739216;11499
174;807,507995;15,447789;19,059335;0,662646;11195
175;500,064910;12,566012;21,140540;0,620824;10892
Total;114,653406;5,269271;27,781630;0,856400;4924840
