Slice;MSE;MAE;PSNR;SSIM;Weight
121;60,506707;3,590875;30,312768;0,908083;21172
122;50,511263;3,411887;31,096921;0,913828;21132
123;51,216544;3,301967;31,036701;0,911969;21095
124;55,463948;3,265059;30,690696;0,911268;21067
125;47,436697;3,061353;31,369659;0,919139;21026
126;44,900138;2,977724;31,608327;0,917935;21009
127;50,121823;3,053211;31,130535;0,922290;20973
128;54,828385;3,091035;30,740749;0,918822;20948
129;48,273314;2,907653;31,293733;0,921837;20932
130;56,423313;3,088798;30,616218;0,923230;20890
131;43,201630;2,886337;31,775802;0,934427;28215
132;43,475630;2,907339;31,748345;0,934977;28232
133;44,897604;2,993797;31,608572;0,930113;28214
134;47,093994;3,051801;31,401148;0,932063;28204
135;49,524169;3,086108;31,182632;0,929558;28197
136;51,472192;3,083265;31,015077;0,931039;28175
137;47,986355;3,007497;31,319626;0,938595;28143
138;48,201130;2,964559;31,300231;0,938317;28131
139;50,188375;2,970296;31,124772;0,938900;28077
140;51,232806;3,064536;31,035322;0,940609;28062
141;48,116510;2,858804;31,307862;0,940551;28032
142;42,165928;2,672865;31,881187;0,947154;27964
143;44,354328;2,754299;31,661444;0,944937;27912
144;49,626195;2,856450;31,173694;0,940325;27830
145;46,406844;2,771182;31,464983;0,940200;27760
146;46,142253;2,871806;31,489816;0,942607;27669
147;51,239758;2,872286;31,034733;0,937171;27632
148;50,912680;2,843231;31,062544;0,938408;27531
149;50,247113;2,843332;31,119692;0,936164;27453
150;49,854478;2,897229;31,153762;0,936194;27391
151;46,051254;2,782006;31,498389;0,937728;27276
152;41,413272;2,657760;31,959408;0,939215;27171
153;42,400584;2,679836;31,857085;0,938060;27058
154;37,802968;2,565795;32,355545;0,941432;26955
155;41,231219;2,699654;31,978542;0,937956;26849
156;40,461197;2,714707;32,060416;0,939245;26776
157;40,718099;2,681736;32,032929;0,938513;26676
158;39,659869;2,644292;32,147291;0,940483;26578
159;40,897786;2,735677;32,013806;0,934681;26513
160;39,923435;2,648340;32,118525;0,937397;26409
161;41,456042;2,782736;31,954925;0,935278;26309
162;42,337986;2,766541;31,863502;0,933839;26223
163;40,203793;2,678966;32,088133;0,937150;26100
164;39,085078;2,718062;32,210694;0,941370;25988
165;45,037058;2,893997;31,595103;0,932907;25905
166;37,402001;2,649955;32,401855;0,940938;25791
167;38,453441;2,769443;32,281452;0,938170;25677
168;43,855713;2,861187;31,710542;0,932514;25574
169;40,159741;2,774588;32,092895;0,933775;25460
170;39,565372;2,781224;32,157651;0,935707;25309
171;40,501032;2,807558;32,056143;0,929784;25192
172;35,327675;2,703878;32,649653;0,937032;25037
173;33,022506;2,602826;32,942703;0,942470;24838
174;40,869046;2,810934;32,016859;0,926051;24711
175;35,047491;2,619094;32,684234;0,936995;24510
176;34,319365;2,716207;32,775411;0,942169;24317
177;41,418208;2,955745;31,958891;0,929743;24110
178;40,232161;2,902030;32,085070;0,939326;23936
179;36,479970;2,770400;32,510259;0,945577;23689
180;45,437987;3,032932;31,556613;0,926646;23503
181;41,044052;3,046548;31,998301;0,933632;23245
182;38,476122;2,957686;32,278891;0,938217;22971
183;46,798873;3,151472;31,428450;0,923709;22717
184;47,457125;3,324914;31,367789;0,922784;22449
185;39,919655;3,042856;32,118936;0,934112;22167
186;49,464136;3,448785;31,187899;0,919620;21888
187;45,001112;3,488928;31,598571;0,919678;21586
188;51,116475;3,631539;31,045195;0,922796;21275
189;58,419273;3,717290;30,465242;0,917069;20972
190;51,428405;3,748801;31,018773;0,916062;20637
191;62,783881;4,026009;30,152322;0,914990;20262
192;80,172320;4,499975;29,090559;0,903153;19899
193;95,840328;5,192528;28,315321;0,898412;19540
194;98,971727;5,251017;28,175692;0,899818;19170
195;109,204229;5,492721;27,748409;0,890018;18822
196;102,498698;5,565755;28,023620;0,888506;18432
197;102,503019;5,602670;28,023437;0,886603;18053
198;126,821536;6,054234;27,098874;0,872274;17701
199;132,705396;6,654271;26,901918;0,858758;17291
200;108,200404;5,893554;27,788515;0,864228;16816
201;113,385019;6,072222;27,585247;0,863505;16394
202;118,551923;6,431072;27,391718;0,847670;15937
203;92,462364;5,782592;28,471154;0,844679;15464
204;92,938441;5,785743;28,448850;0,857749;15010
205;99,398130;6,407341;28,157021;0,842726;14548
206;86,868595;5,985360;28,742176;0,844602;14071
207;106,791851;6,361701;27,845422;0,843437;13572
208;106,026656;6,870165;27,876653;0,823190;13055
209;107,701202;7,202594;27,808598;0,809173;12567
210;127,695318;6,978930;27,069054;0,812151;11960
211;149,247743;7,751818;26,391726;0,801538;11411
212;140,174870;8,284116;26,664102;0,802261;10728
213;112,351168;7,102572;27,625028;0,819918;10149
214;154,681494;8,140064;26,236420;0,783558;9667
215;110,740374;7,382929;27,687744;0,786960;8986
216;85,582548;6,528577;28,806951;0,778227;8171
217;138,261418;8,007037;26,723794;0,706032;7532
218;145,472178;8,669330;26,503004;0,659427;6883
219;116,607584;8,479521;27,463536;0,647625;5591
220;117,248194;8,299618;27,439742;0,664296;4706
221;170,519082;9,860564;25,813074;0,570738;4009
Total;77,220427;4,313954;29,398585;0,874429;4595030
