Slice;MSE;MAE;PSNR;SSIM;Weight
60;123,192301;5,382797;27,224968;0,832338;37691
61;124,415918;5,371896;27,182044;0,834933;37731
62;128,167887;5,543960;27,053011;0,828095;37841
63;143,959497;6,014292;26,548400;0,818373;37923
64;132,627961;5,711323;26,904453;0,824348;38039
65;137,192003;5,650221;26,757516;0,830031;38187
66;136,731283;5,604307;26,772125;0,828341;38267
67;128,288087;5,525808;27,048940;0,824424;38419
68;143,282128;5,795446;26,568883;0,821217;38518
69;125,396867;5,458023;27,147937;0,826356;38688
70;109,777388;5,211706;27,725675;0,827986;38785
71;109,126358;5,129492;27,751507;0,829368;38929
72;117,882782;5,314629;27,416300;0,825811;39081
73;112,033647;5,286268;27,637319;0,824862;39201
74;108,421393;5,292013;27,779654;0,822102;39303
75;100,166620;5,109685;28,123573;0,827878;39431
76;104,413593;5,118101;27,943233;0,830647;39551
77;96,117174;4,996016;28,302794;0,830387;39659
78;88,206141;4,760440;28,675815;0,840642;39798
79;89,447949;4,849664;28,615100;0,835820;39884
80;95,660732;4,901943;28,323467;0,833851;40048
81;92,321755;4,876000;28,477763;0,833960;40105
82;94,835637;4,921050;28,361088;0,835219;40228
83;96,226539;5,008062;28,297855;0,834477;40311
84;100,665068;5,077349;28,102016;0,834465;40453
85;110,896977;5,245605;27,681607;0,832933;40496
86;114,398435;5,420404;27,546603;0,828796;40649
87;106,961574;5,123532;27,838526;0,835488;40702
88;110,326696;5,292750;27,703997;0,831130;40830
89;112,188332;5,408217;27,631327;0,825216;40917
90;103,120068;5,178883;27,997372;0,839357;41010
91;116,861143;5,655494;27,454102;0,825958;41143
92;122,898785;5,969068;27,235328;0,819218;41219
93;116,648528;5,712641;27,462011;0,822011;41349
94;124,681903;5,866111;27,172769;0,821681;41415
95;139,084854;6,250614;26,698005;0,812254;41542
96;142,412664;6,287752;26,595317;0,815415;41581
97;158,674874;6,622180;26,125722;0,810529;41713
98;140,738173;6,249886;26,646685;0,818234;41791
99;129,359495;6,083162;27,012820;0,820130;41906
100;123,609180;5,858488;27,210296;0,828595;41940
101;109,548751;5,410808;27,734729;0,838455;42061
102;115,034308;5,509077;27,522530;0,845769;44013
103;111,326229;5,345023;27,664829;0,847764;44055
104;106,339407;5,118493;27,863861;0,850142;44180
105;109,056959;5,188825;27,754270;0,847554;44242
106;110,056223;5,153853;27,714658;0,848786;44341
107;115,534381;5,207500;27,503691;0,851945;44371
108;116,476632;5,192997;27,468416;0,854694;44441
109;115,121861;5,091222;27,519226;0,853572;44518
110;100,162495;4,642152;28,123752;0,862409;44586
111;97,276164;4,520662;28,250739;0,868420;44622
112;94,017980;4,412461;28,398694;0,864248;44717
113;82,258845;4,157962;28,978978;0,872216;44745
114;79,928538;4,033512;29,103785;0,877220;44849
115;74,135387;3,945591;29,430548;0,878045;44901
116;70,801904;3,785667;29,630354;0,883331;44958
117;67,755221;3,571603;29,821376;0,888908;45061
118;64,358113;3,476893;30,044771;0,894102;45117
119;65,484104;3,589207;29,969445;0,889478;45232
120;67,305625;3,654634;29,850290;0,886739;45294
121;61,169001;3,440018;30,265490;0,892730;45414
122;61,785428;3,477804;30,221943;0,886163;45458
123;63,603466;3,466038;30,095996;0,886772;45580
124;61,680494;3,422267;30,229325;0,886257;45611
125;59,385616;3,404372;30,393991;0,885324;45745
126;60,516603;3,422274;30,312058;0,886029;45776
127;65,598472;3,598603;29,961866;0,875934;45825
128;65,140965;3,552511;29,992262;0,878588;45905
129;64,844449;3,580322;30,012076;0,877952;45940
130;66,477720;3,613923;29,904042;0,878879;45983
131;66,212335;3,626261;29,921415;0,882966;45984
132;68,344842;3,787397;29,783746;0,874645;46053
133;64,961697;3,651409;30,004230;0,876636;46054
134;65,458133;3,572107;29,971167;0,882781;46098
135;61,702373;3,466145;30,227785;0,889611;46108
136;64,739490;3,589451;30,019111;0,886830;46148
137;62,422426;3,486474;30,177397;0,891871;46169
138;63,292356;3,495065;30,117291;0,891834;46204
139;66,687239;3,622149;29,890376;0,884538;46259
140;68,177578;3,731092;29,794388;0,882896;46250
141;72,071479;3,827504;29,553169;0,879967;46349
142;70,848899;3,744842;29,627473;0,883407;46340
143;67,014624;3,652560;29,869108;0,885989;46431
144;63,257349;3,564289;30,119694;0,890012;46400
145;64,710223;3,512507;30,021075;0,893747;46415
146;64,661523;3,531930;30,024344;0,895571;46399
147;67,820214;3,518474;29,817212;0,892595;46444
148;67,102417;3,534354;29,863422;0,888518;46428
149;63,284709;3,442983;30,117816;0,892976;46451
150;62,665166;3,445440;30,160542;0,893094;46417
151;62,909639;3,459342;30,143632;0,895353;46436
152;61,559233;3,396425;30,237872;0,898340;46435
153;59,975509;3,436530;30,351064;0,897120;46384
154;58,445998;3,391134;30,463256;0,897268;46332
155;57,658780;3,334163;30,522149;0,899047;46196
156;55,216494;3,372666;30,710115;0,895871;46103
157;55,030503;3,361900;30,724769;0,890813;45963
158;51,619758;3,269252;31,002644;0,893057;45905
159;53,608011;3,450586;30,838507;0,888130;45787
160;56,475346;3,511041;30,612215;0,884433;45693
161;60,035310;3,531448;30,346736;0,876233;45568
162;63,818962;3,699971;30,081306;0,873280;45449
163;66,596202;3,789708;29,896309;0,871679;45337
164;74,711123;3,994039;29,396951;0,862863;45130
165;73,684902;4,005121;29,457019;0,860668;44913
166;70,866912;3,849391;29,626369;0,869694;44632
167;70,755835;3,893845;29,633181;0,865538;44388
168;64,041744;3,624620;30,066172;0,873886;44078
169;66,030033;3,667593;29,933388;0,875759;43919
170;67,804961;3,740689;29,818189;0,876923;43658
171;70,063757;3,800685;29,675869;0,879476;43509
172;68,431485;3,816708;29,778244;0,880113;43297
173;68,227196;3,782911;29,791228;0,878640;43139
174;63,995718;3,718162;30,069294;0,881775;42975
175;67,105586;3,826581;29,863217;0,882846;42752
176;65,051066;3,840646;29,998259;0,882206;42572
177;68,840461;3,803213;29,752366;0,881843;42391
178;68,743943;3,945420;29,758459;0,874906;42268
179;65,255235;3,965966;29,984650;0,867373;42075
180;63,812366;3,957352;30,081755;0,869244;42018
181;66,175343;4,099017;29,923842;0,860905;41821
182;57,768548;3,874154;30,513889;0,862975;41797
183;56,438083;3,860146;30,615081;0,860967;41572
184;53,083524;3,708809;30,881206;0,860807;41581
185;52,382102;3,674156;30,938974;0,863881;41345
186;48,839404;3,588513;31,243100;0,865479;41265
187;50,001557;3,717136;31,140968;0,856534;41094
188;52,531804;3,782818;30,926580;0,852850;40938
189;59,650713;4,053038;30,374647;0,843504;40763
190;65,137552;4,223810;29,992489;0,836399;40530
191;62,964797;4,081587;30,139826;0,841645;40423
192;70,789094;4,302065;29,631140;0,829885;40051
193;72,863759;4,312885;29,505688;0,832708;39922
194;71,594094;4,372967;29,582032;0,832140;39588
195;65,832754;4,215349;29,946383;0,835280;39415
196;66,835235;4,341248;29,880749;0,828378;39086
197;71,538777;4,602881;29,585389;0,812789;38812
198;69,855497;4,566698;29,688798;0,816665;38532
199;64,898009;4,368115;30,008490;0,823587;38219
200;69,853617;4,487830;29,688915;0,821290;37921
201;63,851744;4,274716;30,079076;0,826845;37577
202;65,403352;4,261062;29,974804;0,824195;37290
203;64,078485;4,297090;30,063681;0,816704;36733
204;67,124105;4,531410;29,862019;0,801724;36437
205;71,285714;4,721973;29,600779;0,792749;35903
206;66,452865;4,561960;29,905666;0,798891;35547
207;81,978523;5,114265;28,993803;0,778388;35015
208;74,699454;4,727317;29,397629;0,796242;34597
209;81,209564;4,874813;29,034732;0,791282;34085
210;87,642965;4,952241;28,703633;0,789804;33669
211;88,029342;4,962382;28,684529;0,788738;33229
212;87,439204;5,037961;28,713742;0,788774;32823
213;86,027833;5,033714;28,784414;0,795434;32479
214;112,153419;5,538058;27,632678;0,793896;32056
215;119,609791;5,706690;27,353136;0,789365;31765
216;137,047791;6,258592;26,762083;0,767842;31366
217;139,192156;6,303862;26,694656;0,766853;31386
218;165,461162;7,122957;25,943843;0,735932;31271
219;163,311821;6,874827;26,000627;0,740247;31021
220;142,982317;6,569962;26,577980;0,725627;30595
221;146,941850;6,683224;26,459349;0,721542;30198
222;160,548792;7,259320;26,074733;0,695407;29882
223;162,448092;6,974436;26,023657;0,706969;29456
224;149,948841;6,721638;26,371372;0,717026;29203
225;151,826515;6,510715;26,317327;0,723059;28746
226;133,232690;6,141768;26,884696;0,730488;28596
227;117,992793;5,660726;27,412249;0,750654;28169
228;105,805538;5,402983;27,885720;0,746089;28026
229;92,121310;4,965733;28,487203;0,742685;27607
230;111,478087;5,849175;27,658909;0,707292;27449
231;113,929300;6,075931;27,564449;0,673186;27143
232;138,422240;6,580468;26,718745;0,652876;26961
233;167,847177;7,458282;25,881663;0,633498;26691
234;203,616445;8,555333;25,042675;0,610915;26476
235;107,476603;6,151870;27,817664;0,686283;26200
236;97,103910;5,546028;28,258436;0,713558;25984
237;141,143806;6,601142;26,634185;0,693683;25736
238;137,758698;6,387204;26,739613;0,687086;25524
239;115,854613;5,740712;27,491670;0,693386;25408
240;113,673246;5,929025;27,574221;0,666763;25178
241;107,716257;5,606846;27,807991;0,681213;25153
242;98,523250;5,058453;28,195416;0,702118;25097
243;114,764859;5,981399;27,532714;0,660211;25321
244;123,902916;6,575414;27,199988;0,636476;25380
245;152,708322;7,810445;26,292177;0,589190;25391
246;192,375765;8,944328;25,289300;0,567153;24824
247;235,401507;10,322022;24,412711;0,539974;24017
248;166,850944;7,695315;25,907517;0,630230;22817
249;396,673941;13,036803;22,146467;0,475629;20895
250;413,786619;13,316712;21,963039;0,485642;18310
251;544,158390;16,757582;20,773550;0,402536;15828
252;392,672333;13,864827;22,190501;0,455263;13590
253;961,441076;24,499517;18,301577;0,285523;11379
254;1195,842139;28,148196;17,354065;0,238023;9312
255;1483,869366;32,619433;16,416847;0,172401;7410
256;1989,636554;38,284073;15,143066;0,123990;5745
257;1546,853025;31,635161;16,236313;0,179284;4232
258;1366,917656;29,829377;16,773380;0,114186;2696
259;527,151074;19,125000;20,911453;0,092736;1304
260;1427,081174;26,286701;16,586317;0,157105;579
Total;114,235412;5,104575;27,481471;0,792239;9267749
