Slice;MSE;MAE;PSNR;SSIM;Weight
76;33817,921296;112,732187;26,857631;0,708948;35297
77;31771,242998;110,669627;27,128758;0,714020;35276
78;35368,230852;115,218628;26,662968;0,714565;35278
79;32335,981396;111,058854;27,052240;0,728766;35261
80;36186,450815;115,651203;26,563641;0,734475;35234
81;33254,684953;112,892651;26,930572;0,742067;35217
82;36314,359784;116,957114;26,548317;0,730495;35210
83;32277,059837;112,029478;27,060161;0,738399;35179
84;36428,238747;116,235043;26,534719;0,724660;35167
85;30374,949711;109,081360;27,323945;0,727729;35137
86;30388,502448;107,896937;27,322007;0,723459;35124
87;25434,299521;100,119743;28,094903;0,731332;35096
88;24535,463808;95,906834;28,251158;0,743577;35077
89;21255,375275;90,228680;28,874413;0,748092;35049
90;21813,967193;90,009842;28,761754;0,742352;35053
91;17403,454551;82,830647;29,742746;0,743571;35017
92;16815,390750;80,515554;29,892031;0,748903;35007
93;14702,136069;75,700224;30,475296;0,761699;34997
94;15264,451851;75,644612;30,312288;0,765080;34985
95;14206,951495;73,466447;30,624092;0,769791;34945
96;15362,364496;75,636593;30,284520;0,769254;34903
97;14008,343953;72,485635;30,685232;0,777158;34842
98;14795,907981;73,264051;30,447684;0,770162;34819
99;13453,271775;70,669744;30,860821;0,774295;34742
100;14111,906861;70,536087;30,653243;0,782676;34701
101;13217,079275;68,650342;30,937745;0,790602;34601
102;13813,413346;69,785551;30,746091;0,786849;34528
103;13168,483975;68,350203;30,953743;0,795129;34415
104;14097,485102;69,556230;30,657684;0,797059;34368
105;13860,125595;69,422000;30,731429;0,796424;34237
106;15117,932553;72,205233;30,354176;0,781451;34160
107;14298,465353;70,450048;30,596206;0,780922;34043
108;15226,649712;72,536817;30,323057;0,769230;33972
109;13970,070777;70,765090;30,697114;0,766933;33881
110;13622,438304;69,486338;30,806552;0,777543;33835
111;12687,558545;67,599776;31,115320;0,779677;33743
112;12959,008047;67,709960;31,023383;0,776822;33679
113;12392,521843;66,781730;31,217504;0,776266;33604
114;12602,699872;67,036619;31,144464;0,779204;33569
115;12174,254068;66,408315;31,294677;0,779529;33495
116;12863,464259;67,734753;31,055521;0,776443;33449
117;12575,155622;67,131222;31,153967;0,777235;33350
118;12179,315905;69,171617;31,292872;0,694861;39591
119;11504,483965;68,141367;31,540429;0,698574;39507
120;12039,516049;68,687744;31,343010;0,702747;39442
121;11509,221601;68,168209;31,538641;0,702077;39332
122;12527,489492;70,094079;31,170460;0,698630;39302
123;11822,987362;69,516389;31,421828;0,698039;39248
124;12686,452350;70,961059;31,115699;0,698213;39213
125;12410,005007;71,107551;31,211381;0,694473;39142
126;13162,072287;72,012301;30,955858;0,700150;39122
127;12127,697758;70,065367;31,311316;0,701373;39068
128;13015,332240;71,797849;31,004548;0,693785;39008
129;11760,334319;69,636459;31,444904;0,691843;38909
130;11843,472339;69,443147;31,414310;0,697415;38881
131;11142,747038;68,063215;31,679178;0,699752;38820
132;11446,153846;68,601395;31,562504;0,694255;38779
133;10687,745204;67,412246;31,860239;0,689074;38682
134;10793,789951;67,187812;31,817361;0,690622;38629
135;10416,657671;66,740548;31,971817;0,685314;38536
136;10503,631044;66,434978;31,935706;0,690561;38487
137;10068,010629;65,547960;32,119664;0,693957;38386
138;10330,181590;65,985102;32,008021;0,691297;38328
139;9853,299974;64,642620;32,213284;0,702458;38210
140;10343,531338;65,678110;32,002412;0,700136;38117
141;10413,595283;65,499908;31,973094;0,703110;37992
142;11881,298107;66,744733;31,400462;0,707353;37926
143;11710,842690;66,433224;31,463219;0,707085;37798
144;12483,053921;67,978328;31,185892;0,700275;37722
145;11133,191369;67,379659;31,682904;0,698892;37587
146;12341,160148;69,796142;31,235540;0,686693;37509
147;11923,963837;68,557127;31,384894;0,696870;37386
148;12158,189019;69,015823;31,300411;0,701177;37319
149;11447,090220;67,714242;31,562150;0,711270;37187
150;12463,600905;70,103296;31,192665;0,697996;37124
151;12042,465996;69,027854;31,341946;0,704779;36996
152;13444,994801;70,867336;30,863494;0,703655;36928
153;12230,264937;69,471329;31,274742;0,710827;36771
154;12461,127377;70,074533;31,193527;0,712900;36655
155;11712,371002;68,347753;31,462652;0,724607;36485
156;12711,045597;70,702945;31,107288;0,720885;36362
157;11936,333361;69,549794;31,380391;0,728655;36189
158;13156,647649;71,834176;30,957648;0,724279;36106
159;12680,351115;71,591999;31,117788;0,724848;35954
160;14006,565510;74,053973;30,685784;0,718046;35865
161;13016,841021;72,323101;31,004044;0,734847;35728
162;14300,789117;74,349153;30,595500;0,732399;35579
163;13106,260423;72,883923;30,974312;0,738386;35427
164;14885,454257;75,889234;30,421480;0,733812;35284
165;14115,423226;75,619282;30,652161;0,738731;35064
166;16139,766001;79,420796;30,070128;0,729486;34872
167;14952,173516;78,325069;30,402057;0,728408;34625
168;16283,303570;79,752540;30,031675;0,736158;34450
169;13940,554847;75,706547;30,706300;0,757431;34186
170;15584,875165;77,539832;30,222067;0,753811;34005
171;13983,604073;76,180122;30,692909;0,751770;33784
172;15757,034674;77,880837;30,174355;0,752801;33599
173;13887,212957;76,124828;30,722949;0,758603;33340
174;15897,392720;78,143519;30,135841;0,766888;33161
175;14580,502662;77,793174;30,511376;0,771064;32873
176;17321,008910;80,936438;29,763369;0,774299;32661
177;15905,972894;80,650320;30,133498;0,776571;32391
178;19125,421274;84,384423;29,332990;0,771375;32143
179;17411,369266;84,037601;29,740771;0,771732;31874
180;20074,075123;85,978105;29,122745;0,779480;31628
181;18775,908833;86,826172;29,413091;0,779679;31327
182;21989,706862;88,855095;28,726906;0,784991;31098
183;20514,675926;89,757407;29,028454;0,786643;30817
184;23982,283469;92,067388;28,350195;0,797471;30536
185;23015,961895;93,884907;28,528809;0,795147;30232
186;27333,821875;95,737840;27,782097;0,812520;29934
187;24936,313175;95,769287;28,180778;0,810033;29632
188;28179,104348;97,795143;27,649828;0,818887;29373
189;25529,134682;98,661963;28,078740;0,812125;29076
190;29675,420628;102,403661;27,425132;0,816541;28776
191;29082,700573;107,334569;27,512753;0,797979;28471
192;36122,427567;115,373286;26,571331;0,792777;28150
193;35765,437678;121,377766;26,614465;0,768001;27703
194;42140,261265;128,747028;25,902129;0,756228;27252
195;45098,833371;139,141122;25,607448;0,719051;26874
196;53877,160630;150,707169;24,835054;0,704475;26558
197;61509,787468;164,885586;24,259659;0,675147;26142
198;71046,257954;175,879753;23,633689;0,666078;25772
199;92320,991670;207,928053;22,496095;0,623677;25331
200;116026,650218;238,702788;21,503523;0,610074;24967
201;159678,455624;290,332127;20,116637;0,564014;24450
202;194557,765957;323,495782;19,258614;0,542481;24064
203;296774,457014;398,440220;17,424835;0,494673;23461
204;414899,191074;479,613319;15,969674;0,431560;22944
205;481618,051726;530,972286;15,322073;0,375948;22155
206;503187,588065;558,847498;15,131801;0,334355;20780
207;443950,884575;516,914766;15,675751;0,382742;20039
208;272969,872886;400,789419;17,787953;0,472031;19337
209;102482,350087;239,008124;22,042610;0,617526;18464
210;48288,578966;152,430839;25,310656;0,708164;17134
211;45009,825204;149,371757;25,616027;0,801736;15069
212;58636,829036;153,178866;24,467396;0,747680;13225
213;60260,865467;177,134692;24,348747;0,788779;12562
214;96502,063379;210,804378;22,303734;0,693691;10666
215;92850,824804;211,074635;22,471243;0,756302;10337
216;114442,048742;211,878571;21,563244;0,688660;10012
217;82460,074275;191,863812;22,986663;0,742416;9586
218;71608,619475;172,485793;23,599448;0,716662;9027
219;37919,132115;143,061154;26,360517;0,812850;8591
220;35063,309416;110,188105;26,700572;0,821202;8167
221;26790,315680;119,206439;27,869322;0,878931;7666
222;40856,124105;134,597050;26,036529;0,809447;6704
223;72806,210408;213,252602;23,527416;0,741064;6245
224;220855,303226;350,284425;18,708022;0,512907;4960
225;234696,095135;344,660405;18,444042;0,556521;4625
226;270631,768143;336,593728;17,825313;0,530181;4313
227;229729,002185;308,717529;18,536942;0,565331;4119
228;192936,696442;275,527063;19,294952;0,600314;3963
229;67857,360342;179,431509;23,833131;0,726933;3505
230;6124,662031;72,160748;34,278280;0,988404;1438
231;2707,229857;49,843708;37,823849;0,997286;1117
232;610,213861;24,666299;44,294280;0,999621;882
233;585,046512;24,163864;44,477196;0,999654;688
234;553,668900;23,502092;44,716599;0,999648;541
235;567,181631;23,791778;44,611879;0,999659;410
236;575,064640;23,945521;44,551934;0,999630;365
237;579,054770;24,037724;44,521904;0,999660;283
238;573,536255;23,911331;44,563491;0,999650;256
239;574,903079;23,945823;44,553154;0,999659;202
240;572,314432;23,889646;44,572754;0,999632;182
241;571,509464;23,879029;44,578866;0,999670;175
242;571,150417;23,859855;44,581596;0,999653;150
243;568,130942;23,800699;44,604616;0,999671;142
244;569,624113;23,819592;44,593217;0,999648;141
245;565,473641;23,754138;44,624977;0,999677;123
Total;31262,936969;97,429927;28,932318;0,710093;6980845
