Slice;MSE;MAE;PSNR;SSIM;Weight
102;9818,855450;52,696331;32,228492;0,880625;27008
103;10006,279688;53,302712;32,146374;0,880951;26837
104;9686,987858;53,219158;32,287213;0,879937;26684
105;9555,685671;54,145018;32,346482;0,873641;26520
106;8659,695202;51,081016;32,774075;0,885762;26365
107;9672,565706;54,132960;32,293684;0,877226;26162
108;10459,917959;56,950124;31,953817;0,870265;25987
109;9371,659443;54,479799;32,430935;0,874886;25840
110;9740,941801;54,964347;32,263091;0,872273;25636
111;11549,354008;58,736457;31,523524;0,864187;25409
112;11135,631936;59,616140;31,681952;0,853788;25213
113;11303,329173;59,441661;31,617037;0,863458;24996
114;10792,606549;58,219063;31,817837;0,865008;24796
115;11823,796216;60,390875;31,421531;0,860619;24575
116;12649,322773;62,521720;31,128427;0,860633;24367
117;10870,068920;57,893925;31,786778;0,875886;24115
118;13352,552082;63,995721;30,893458;0,858669;23895
119;12163,303069;60,436628;31,298585;0,866798;23658
120;12097,131776;60,959335;31,322277;0,868411;23411
121;12651,150279;61,906303;31,127800;0,862273;23137
122;11307,953734;58,674507;31,615260;0,876867;22911
123;13965,854531;64,852561;30,698425;0,857052;22589
124;11960,630589;61,945666;31,371560;0,861435;22341
125;14506,106793;65,224874;30,533592;0,865354;22024
126;14666,980537;67,101075;30,485694;0,861729;21682
127;11824,995876;61,682544;31,421091;0,872601;21336
128;14970,185007;70,661643;30,396829;0,848478;20983
129;13671,752689;67,390257;30,790859;0,850281;20638
130;13505,664411;68,240578;30,843941;0,850393;20245
131;15670,299308;73,632797;30,198328;0,834327;19799
132;12740,736831;67,233043;31,097155;0,843927;19402
133;14701,592577;70,746824;30,475457;0,837368;18968
134;14536,620957;70,023677;30,524466;0,838763;18552
135;16938,891994;75,745842;29,860250;0,823639;18036
136;18966,038012;79,318246;29,369334;0,813824;17468
137;14982,002590;72,779797;30,393402;0,842581;16990
138;23412,824561;91,833158;28,454562;0,774665;16416
139;16594,739457;77,820274;29,949396;0,821409;15863
140;23047,322335;93,242762;28,522895;0,778457;15335
141;24576,454533;95,152763;28,243908;0,760873;14714
142;18924,605583;86,136400;29,378832;0,792090;14221
143;31238,317617;113,833202;27,202224;0,709976;13595
144;18780,206553;87,515269;29,412097;0,758262;13033
145;26335,132569;111,556440;27,943745;0,682710;12469
146;36617,028085;125,762713;26,512270;0,654408;11750
147;25373,677972;108,898719;28,105266;0,676225;11204
148;39622,085286;140,200634;26,169727;0,585520;10412
149;39354,508682;134,253486;26,199155;0,607654;9790
150;39146,376569;134,592353;26,222184;0,563131;9082
151;49335,101317;150,363084;25,217540;0,565214;8350
152;29077,014193;118,367888;27,513602;0,610559;7821
153;44181,418146;144,108051;25,696704;0,528734;7043
154;36554,291483;122,682896;26,519717;0,618759;6340
155;32574,564470;121,703472;27,020314;0,529410;5584
156;35428,837209;128,788570;26,655531;0,476830;4730
157;24853,931333;101,622779;28,195149;0,642270;4165
158;44812,932858;148,337263;25,635067;0,437501;3083
159;30654,680377;127,071846;27,284132;0,482176;2334
Total;24597,114423;80,155022;28,708569;0,790508;3779418
