Slice;MSE;MAE;PSNR;SSIM;Weight
112;12925,362126;59,767978;31,034673;0,876339;30934
113;12549,891798;59,214547;31,162701;0,868930;30942
114;12137,303769;57,942761;31,307878;0,871992;30938
115;13344,923952;60,176208;30,895939;0,869654;30928
116;12231,153416;58,411301;31,274426;0,873482;30929
117;10430,449476;54,093374;31,966070;0,880397;30916
118;10807,692656;55,303994;31,811770;0,875307;30897
119;9564,560588;51,896419;32,342450;0,883346;30889
120;9514,784141;51,391597;32,365111;0,889450;30872
121;9477,343361;51,598305;32,382234;0,885208;30848
122;9537,711802;50,572301;32,354658;0,892155;30826
123;10058,826036;52,203046;32,123627;0,882436;30788
124;10335,289559;52,197048;32,005874;0,886911;30764
125;9191,337825;50,130550;32,515313;0,889520;30723
126;10997,736400;54,576438;31,736067;0,875600;30698
127;10577,820896;53,373782;31,905138;0,880509;30675
128;9467,495283;50,708041;32,386750;0,884914;30631
129;9747,930347;50,680739;32,259976;0,890478;30609
130;7995,957752;46,120622;33,120395;0,899055;30581
131;8661,554697;47,087062;32,773142;0,893957;30550
132;8385,127536;47,103404;32,914004;0,895636;30509
133;8991,393788;48,448092;32,610830;0,894499;30458
134;8164,341228;46,333488;33,029889;0,899049;30443
135;8443,254273;46,550203;32,884002;0,904660;30424
136;8665,523772;47,379536;32,771153;0,903249;30393
137;9175,385101;49,045989;32,522858;0,889597;35492
138;9359,894458;49,088424;32,436391;0,893783;35474
139;8771,860280;48,469151;32,718183;0,895473;35471
140;8924,364190;49,484115;32,643328;0,890341;35443
141;9434,731983;49,897088;32,401805;0,893987;35438
142;7979,394712;47,264880;33,129401;0,902744;35441
143;8194,945860;47,853579;33,013639;0,903219;35445
144;7900,134707;47,292029;33,172755;0,905331;35425
145;7624,422813;47,156902;33,327031;0,904720;35401
146;7162,820482;46,215395;33,598260;0,906006;35367
147;7361,032653;46,239631;33,479713;0,909926;35311
148;7625,745125;46,124940;33,326277;0,910157;35280
149;7653,390066;46,594088;33,310562;0,907095;35253
150;7492,134883;45,987010;33,403045;0,905739;35201
151;7585,674794;46,331127;33,349158;0,905280;35147
152;6720,237409;43,923677;33,875254;0,910966;35045
153;6305,660977;43,108175;34,151794;0,910067;34977
154;6806,159913;44,693962;33,820079;0,909298;34894
155;7164,872194;45,252709;33,597016;0,910079;34795
156;6611,491621;44,152509;33,946106;0,911299;34730
157;6333,282156;42,498276;34,132812;0,916354;34651
158;5957,596481;41,790673;34,398390;0,915206;34556
159;5761,768592;40,994503;34,543542;0,915408;34450
160;6717,137621;43,720562;33,877258;0,909296;34377
161;6852,301306;44,149870;33,790736;0,909566;34304
162;6602,778829;43,427762;33,951833;0,909515;34236
163;6849,212859;43,988629;33,792694;0,910077;34154
164;6632,030291;44,065199;33,932635;0,908619;34069
165;6715,493044;44,227088;33,878321;0,909761;33999
166;6177,380538;42,530094;34,241057;0,914394;33923
167;6864,228767;44,430305;33,783183;0,907879;33851
168;7019,281036;44,622577;33,686174;0,909944;33743
169;8615,867201;46,356852;32,796111;0,908449;33675
170;7501,456325;45,462877;33,397645;0,909237;33520
171;6732,016188;44,190421;33,867649;0,911574;33359
172;6790,712103;44,566087;33,829947;0,911028;33189
173;6879,335191;44,541248;33,773636;0,911372;33020
174;6030,770578;43,318249;34,345373;0,912087;32887
175;6499,009107;44,576432;34,020629;0,910867;32722
176;6506,829877;44,721641;34,015406;0,908669;32547
177;6961,343006;45,363323;33,722170;0,913108;32393
178;7744,912853;47,731486;33,258935;0,909791;32233
179;7591,899486;46,947350;33,345596;0,906084;32075
180;7699,684135;47,640752;33,284372;0,905450;31925
181;7789,559066;48,190541;33,233972;0,906391;31778
182;8108,474799;49,164524;33,059709;0,906180;31626
183;8300,279662;50,011515;32,958173;0,908275;31438
184;7986,262254;49,975983;33,125665;0,908466;31275
185;7925,877362;49,500161;33,158627;0,906351;31116
186;8440,000000;51,432595;32,885676;0,899560;30914
187;9189,665191;53,267805;32,516104;0,898945;30728
188;9639,477321;54,909178;32,308566;0,899195;30535
189;9449,556852;53,972279;32,394986;0,901478;30333
190;9847,632779;54,665563;32,215782;0,897513;30129
191;9408,304813;54,315759;32,413987;0,899606;29920
192;9982,140837;55,777846;32,156863;0,899007;29708
193;11611,169955;58,833528;31,500341;0,892081;29502
194;10459,034577;56,016938;31,954184;0,899428;29239
195;10690,038224;58,415872;31,859308;0,888246;28935
196;11072,626398;59,935420;31,706594;0,882343;28608
197;9800,544651;56,102754;32,236598;0,897694;28275
198;9375,296835;55,217665;32,429250;0,891984;27965
199;11360,471457;60,737919;31,595137;0,883976;27625
200;13075,176078;65,172876;30,984625;0,873481;27289
201;12549,552376;63,444876;31,162818;0,876108;26978
202;11434,712292;61,249231;31,566848;0,881361;26652
203;11808,603200;63,049258;31,427115;0,880783;26313
204;12265,583744;64,358331;31,262218;0,880290;25984
205;12992,970000;67,202332;31,012016;0,872818;25633
206;13768,427317;68,553138;30,760257;0,870439;25274
207;14523,954407;69,444850;30,528251;0,865092;24916
208;13499,268964;68,668918;30,845998;0,873195;24546
209;17175,067887;76,723771;29,800116;0,856934;24143
210;16872,801516;77,709913;29,877229;0,850646;23745
211;18489,718305;79,703503;29,479797;0,845706;23316
212;19580,383399;84,182487;29,230889;0,837857;22890
213;21464,894744;87,856864;28,831813;0,838515;22469
214;24899,636132;93,133368;28,187170;0,822589;22019
215;28414,723385;97,393144;27,613666;0,821200;21557
216;26221,223103;91,011426;27,962571;0,814039;21071
217;26778,465487;91,841714;27,871243;0,806265;20572
218;30544,241190;95,959681;27,299807;0,783013;20034
219;33638,226868;100,941054;26,880769;0,772821;19518
220;44931,368599;116,217215;25,623604;0,742899;18980
221;41024,796046;113,818179;26,018636;0,730030;18411
222;39190,389558;109,742946;26,217305;0,755822;17774
223;44517,162861;120,102579;25,663826;0,738550;17082
224;59954,033160;146,278418;24,370917;0,697425;16345
225;63623,045038;154,245838;24,112956;0,682744;15498
226;71814,134213;173,445648;23,587001;0,645928;14544
227;90603,081340;209,241122;22,577671;0,571809;13376
228;113182,784408;244,254262;21,611297;0,511902;12083
229;123976,183332;249,435273;21,215718;0,484188;10691
230;101534,875594;228,581144;22,082948;0,505946;9477
231;102287,404685;223,691117;22,050879;0,487631;8708
232;88892,069828;210,825477;22,660470;0,533815;8077
233;123310,476600;244,733139;21,239101;0,464790;7436
234;136360,861683;261,792157;20,802203;0,439430;6796
235;126540,758676;261,464891;21,126796;0,432328;6195
236;94802,807068;226,704823;22,380888;0,469376;5603
237;90499,336103;227,070450;22,582647;0,466703;5055
238;185046,283688;315,792858;19,476297;0,374423;4512
239;197570,195293;306,819479;19,191886;0,460800;3994
240;119799,372932;245,988405;21,364555;0,535397;3687
241;77744,781515;207,217717;23,242388;0,623190;3419
242;45534,852510;142,672942;25,565661;0,752239;3207
243;152876,193223;280,489456;20,305702;0,571002;2774
244;504329,280000;625,636797;15,121959;0,312134;800
245;481782,451098;607,623004;15,320591;0,362826;501
246;199761,520249;339,283562;19,143982;0,738668;321
247;9349,608447;53,068640;32,441166;0,853596;219
248;1593,488825;25,661240;40,125610;0,949940;151
249;528,778897;20,731137;44,916359;0,993787;88
250;604,046143;24,245598;44,338399;0,999225;64
Total;29125,683083;78,704945;28,512339;0,762614;6419401
