Slice;MSE;MAE;PSNR;SSIM;Weight
122;19075,004090;79,196407;29,344454;0,794651;30806
123;22749,621804;86,661876;28,579358;0,792404;30894
124;19706,031184;81,424702;29,203109;0,797800;30977
125;18961,196430;79,589315;29,370443;0,798408;31039
126;22011,826221;84,839229;28,722539;0,797866;31097
127;19474,546553;79,334391;29,254427;0,809219;31126
128;19265,816258;78,701627;29,301226;0,807641;31185
129;21462,460493;82,368888;28,832305;0,813205;31210
130;18596,446493;78,408306;29,454801;0,812659;31248
131;17678,794577;76,765373;29,674574;0,816403;31272
132;19353,787538;78,770150;29,281441;0,814221;31328
133;16692,027419;73,944604;29,924010;0,819710;31365
134;14364,090147;69,389524;30,576319;0,830303;31371
135;16551,721007;72,611476;29,960669;0,831530;31370
136;15062,669811;69,313914;30,370081;0,834777;31382
137;13986,549772;66,666372;30,691994;0,841286;31413
138;13925,139422;65,045070;30,711105;0,848218;31437
139;12567,248203;62,546812;31,156699;0,855379;31434
140;9466,278294;56,348238;32,387308;0,868877;31420
141;10724,895245;57,443506;31,845170;0,868690;31397
142;9682,825510;55,369667;32,289079;0,873159;31360
143;10432,371986;56,771696;31,965270;0,869666;31313
144;11660,634433;59,202394;31,481879;0,858341;31272
145;10237,349046;56,221524;32,047225;0,863832;31228
146;10056,879759;55,675507;32,124468;0,864392;31154
147;9694,510001;53,940454;32,283841;0,872440;31098
148;9594,703975;54,463287;32,328784;0,866608;31021
149;9494,770800;54,336874;32,374255;0,870494;30973
150;8979,170574;51,808477;32,616738;0,878442;30884
151;9008,542663;52,830016;32,602555;0,874004;30811
152;7726,065516;47,862007;33,269517;0,887803;30710
153;8148,849894;49,301747;33,038137;0,883787;30625
154;6935,204927;45,533048;33,738508;0,892380;30528
155;7098,637599;46,233231;33,637350;0,891383;30458
156;8365,997169;48,311494;32,923923;0,889658;30373
157;8070,895386;46,410262;33,079884;0,894190;30302
158;9411,364741;47,400881;32,412574;0,894067;30205
159;10619,358316;48,199991;31,888118;0,888746;30127
160;8746,951963;47,475732;32,730533;0,895732;30060
161;6784,135986;46,322689;33,834155;0,898228;30003
162;7103,050050;46,928508;33,634652;0,894735;29930
163;7259,863297;47,685720;33,539816;0,894081;29875
164;7937,661654;49,309064;33,152175;0,890408;29792
165;9095,995523;52,082719;32,560598;0,875158;35740
166;5809,904858;45,907276;34,507410;0,891146;35673
167;7120,015279;48,976491;33,624291;0,877231;35604
168;7708,439240;50,235032;33,279436;0,881302;35525
169;6309,509521;46,534534;34,149144;0,892530;35447
170;8309,214235;52,007788;32,953501;0,869454;35377
171;8233,750319;51,807143;32,993123;0,877883;35317
172;7625,511525;51,450590;33,326411;0,871625;35228
173;6551,038525;48,027044;33,985999;0,884364;35146
174;6769,773673;47,944787;33,843359;0,884974;35082
175;6621,240229;48,313229;33,939707;0,890753;35000
176;7003,505572;49,014291;33,695946;0,883346;34909
177;7096,035366;49,962180;33,638942;0,883299;34836
178;7293,601288;50,371258;33,519681;0,880920;34772
179;7407,721290;50,794861;33,452254;0,876495;34674
180;8460,023469;53,133411;32,875384;0,867893;34599
181;6055,272769;46,590585;34,327763;0,891544;34509
182;6397,396538;48,038250;34,089068;0,881505;34428
183;6307,672590;47,243195;34,150409;0,886653;34330
184;6201,426911;45,586805;34,224184;0,899260;34239
185;6924,310859;47,953555;33,745335;0,890981;34202
186;7961,037885;50,699574;33,139403;0,879029;34077
187;7239,478961;49,414464;33,552027;0,885279;34009
188;6802,812035;48,381645;33,822215;0,888951;33900
189;6742,643783;48,138577;33,860798;0,889469;33853
190;5768,012568;46,542746;34,538838;0,895976;33737
191;5753,581805;45,403165;34,549718;0,898541;33592
192;6520,428836;48,236393;34,006339;0,887648;33430
193;5476,678923;45,815338;34,763928;0,898083;33235
194;5501,926114;46,588227;34,743953;0,894097;33051
195;6911,793728;49,973984;33,753193;0,884243;32811
196;5488,291731;45,820558;34,754729;0,898191;32578
197;5832,896699;46,137866;34,490258;0,898441;32323
198;8426,734974;52,708383;32,892507;0,880255;32012
199;7533,814489;49,562171;33,378951;0,897237;31707
200;6534,566689;49,309286;33,996932;0,890638;31407
201;10826,019465;58,067296;31,804413;0,874129;31133
202;7785,216951;52,172488;33,236393;0,885977;30818
203;6077,934791;47,957759;34,311540;0,895930;30548
204;9534,443849;56,399302;32,356147;0,870811;30249
205;6715,406829;50,361845;33,878377;0,892334;29961
206;8017,290670;54,611991;33,108824;0,872074;29690
207;10009,985715;59,141853;32,144766;0,859419;29402
208;8211,638987;55,158939;33,004802;0,878238;29107
209;7097,906059;51,791872;33,637798;0,884113;28784
210;9838,390559;58,720717;32,219860;0,864577;28472
211;6742,474580;51,524723;33,860907;0,885029;28147
212;8367,926972;55,926451;32,922921;0,878118;27825
