Slice;MSE;MAE;PSNR;SSIM;Weight
74;14300,728616;63,648875;30,595519;0,851642;28152
75;13647,145150;63,927778;30,798682;0,842725;28281
76;12235,872500;60,299928;31,272751;0,855531;28298
77;12259,942807;58,803557;31,264216;0,862171;28325
78;11485,651760;58,547854;31,547544;0,858098;28331
79;10455,573838;54,928403;31,955622;0,872265;28346
80;10966,409222;57,698544;31,748456;0,860585;28454
81;10323,996767;56,011095;32,010622;0,863757;28459
82;10474,606356;56,100421;31,947723;0,860226;28475
83;12878,878109;60,053900;31,050320;0,847946;28509
84;9658,489182;54,009319;32,300009;0,867598;28517
85;11562,593681;56,828766;31,518548;0,859263;28645
86;9782,279117;55,395554;32,244700;0,857025;28669
87;9068,918097;52,907981;32,573545;0,865342;28668
88;11323,309374;57,663863;31,609367;0,851339;28687
89;9577,507085;54,044795;32,336576;0,867908;28792
90;9376,402278;53,875534;32,428738;0,867932;28796
91;8966,809595;51,944632;32,622721;0,879072;28891
92;9160,957787;52,998466;32,529691;0,873952;28925
93;10531,646714;54,305080;31,924138;0,878218;29019
94;11273,231890;56,503426;31,628616;0,870244;29113
95;10323,747037;54,717378;32,010727;0,875322;29190
96;9932,374048;53,154814;32,178570;0,882782;29269
97;9142,439130;53,260496;32,538480;0,879754;29440
98;9745,454938;54,108526;32,261079;0,878567;29637
99;10697,502000;56,240241;31,856277;0,879326;30498
100;10722,379611;56,909659;31,846189;0,875723;30526
101;11270,747209;58,143204;31,629573;0,875434;30543
102;9811,032351;56,890562;32,231953;0,877604;30540
103;10884,668043;57,906173;31,780948;0,876875;30519
104;11924,592802;59,616675;31,384665;0,875885;30479
105;12055,009063;58,484919;31,337425;0,878600;30452
106;11492,199428;58,102286;31,545069;0,883183;30427
107;10079,368442;55,789744;32,114767;0,886207;30401
108;10178,327541;56,577591;32,072337;0,884847;30329
109;10951,492105;57,831646;31,754368;0,882655;30274
110;10805,366525;59,510465;31,812706;0,873839;30208
111;11006,866129;59,154532;31,732464;0,877629;30141
112;10466,108358;57,575336;31,951248;0,881165;30067
113;10626,276570;59,042997;31,885289;0,879008;29996
114;11045,286975;58,795291;31,717330;0,884345;29912
115;10839,488916;57,624224;31,799012;0,885754;29819
116;11268,701702;59,206383;31,630362;0,877841;29722
117;11972,020541;61,577758;31,367426;0,873282;29600
118;11666,488648;59,856330;31,479699;0,880001;29465
119;12322,594978;61,570309;31,242079;0,879268;29349
120;12125,403333;62,058348;31,312139;0,879154;29219
121;12098,378029;62,211142;31,321829;0,874831;29093
122;12894,555095;64,060023;31,045037;0,875840;28968
123;12313,611996;62,849938;31,245246;0,874839;28809
124;13065,938887;62,077360;30,987694;0,877665;28668
125;13327,047078;63,750793;30,901761;0,870800;28527
126;13953,014442;63,700387;30,702420;0,869291;28390
127;14107,618394;65,770417;30,654563;0,866661;28249
128;12814,321599;63,733554;31,072144;0,860903;28122
129;13081,589705;62,557605;30,982495;0,871324;27975
130;12314,010634;60,618929;31,245105;0,876191;27836
131;11307,617673;58,224282;31,615390;0,880918;27704
132;12782,277459;60,744419;31,083018;0,879973;27550
133;12358,390884;61,278681;31,229481;0,871389;27379
134;10814,666078;57,465149;31,808969;0,886006;27180
135;11920,655927;61,729164;31,386099;0,875260;27003
136;11809,388452;60,916008;31,426826;0,874286;26827
137;12417,881221;60,728781;31,208625;0,883689;26604
138;12631,351417;61,495676;31,134602;0,880087;26396
139;13639,893847;63,168411;30,800990;0,885337;26151
140;10884,771475;60,104268;31,780907;0,890514;25914
141;11434,951266;61,575906;31,566757;0,884895;25711
142;10441,021270;59,523742;31,961671;0,889621;25435
143;11223,330874;61,598949;31,647883;0,880300;25215
144;12698,075405;62,081597;31,111722;0,876230;24932
145;13217,027654;62,139582;30,937762;0,875185;24662
146;15061,356950;66,479315;30,370459;0,863473;24390
147;12081,777630;62,181520;31,327792;0,879142;24122
148;15292,484624;68,336593;30,304320;0,858518;23804
149;12472,589187;63,594860;31,189534;0,867135;23490
150;12731,059911;66,251658;31,100455;0,857988;23151
151;15391,022452;71,405444;30,276426;0,842826;22849
152;13851,397105;66,909833;30,734165;0,860141;22518
153;17655,201950;75,899352;29,680374;0,836576;22154
154;14529,821376;70,097896;30,526498;0,848678;21856
155;15740,839782;74,418995;30,178821;0,840746;21477
156;18107,649986;78,719019;29,570480;0,825119;21142
157;16384,273833;76,993113;30,004828;0,837112;20801
158;21119,949934;86,690669;28,902171;0,814155;20453
159;16257,978009;77,150415;30,038435;0,840220;20190
160;20456,982513;84,487952;29,040685;0,827834;19900
161;20886,989040;84,938427;28,950342;0,825715;19617
162;20706,765962;85,847080;28,987978;0,834795;19390
163;23406,750613;89,795446;28,455689;0,824099;19171
164;19996,666632;85,031614;29,139524;0,828763;18979
165;26808,756964;97,343292;27,866334;0,797518;18812
166;31568,175373;104,797693;27,156606;0,772398;18703
167;53072,154003;136,492647;24,900434;0,697772;18597
168;97373,488809;184,093347;22,264693;0,595993;18541
169;127855,001025;212,498273;21,081923;0,512668;18531
170;147735,094315;235,893565;20,454264;0,473054;18523
171;194837,765517;276,594693;19,252369;0,436121;18560
172;199421,371663;272,238382;19,151384;0,458207;18506
173;183454,333732;255,918796;19,513821;0,494214;18398
174;218113,849083;278,206977;18,762268;0,474213;18275
Total;22877,875571;78,475616;29,297416;0,808987;4397823
