Slice;MSE;MAE;PSNR;SSIM;Weight
0;166,541788;5,298225;25,915571;0,835395;85982
1;171,319189;5,322616;25,792744;0,837986;86369
2;172,673518;5,355487;25,758546;0,837229;86262
3;148,107167;4,931873;26,425043;0,847778;86118
4;155,959938;5,187524;26,200673;0,834239;85941
5;144,127412;4,962035;26,543338;0,844007;85816
6;141,287549;4,834718;26,629765;0,847958;85714
7;132,580874;4,683045;26,905995;0,847254;85621
8;126,875462;4,545097;27,097027;0,848516;85548
9;134,371759;4,790625;26,847724;0,842662;85507
10;108,050759;4,218981;27,794525;0,864993;85423
11;102,823133;4,060524;28,009895;0,871811;85420
12;105,861543;4,160601;27,883421;0,864935;85348
13;105,962524;4,181147;27,879281;0,866995;85334
14;97,658443;3,961500;28,233706;0,871924;85324
15;111,741979;4,283671;27,648640;0,863103;85303
16;112,491482;4,437884;27,619607;0,853551;85228
17;99,621276;4,084367;28,147283;0,871948;85223
18;110,019147;4,314303;27,716121;0,867541;85182
19;119,588119;4,479526;27,353923;0,863636;85180
20;113,813305;4,403880;27,568873;0,861949;85144
21;113,502538;4,380253;27,580748;0,865444;85096
22;106,643470;4,236084;27,851461;0,869828;85084
23;105,135732;4,265299;27,913300;0,867585;85006
24;109,166623;4,412479;27,749905;0,858491;84928
25;106,911229;4,316201;27,840570;0,865319;84870
26;115,117551;4,402925;27,519388;0,867977;84780
27;127,385964;4,632166;27,079588;0,859810;84723
28;112,370820;4,402312;27,624268;0,861367;84591
29;103,875395;4,165687;27,965677;0,875964;84515
30;94,908205;3,942558;28,357766;0,880370;84416
31;95,578288;4,016603;28,327211;0,880609;84323
32;96,690211;4,062675;28,276979;0,874756;84196
33;88,515232;3,755392;28,660624;0,887231;84102
34;97,189028;3,947975;28,254631;0,878007;83998
35;91,247664;3,819556;28,528586;0,883603;83904
36;87,053092;3,772496;28,732962;0,878292;83836
37;94,582565;3,871728;28,372693;0,880681;83752
38;88,988488;3,757107;28,637465;0,884165;83654
39;86,969887;3,781765;28,737115;0,887719;83552
40;94,159028;3,981952;28,392184;0,878277;83501
41;99,472705;4,042815;28,153764;0,880175;83405
42;109,518043;4,231192;27,735947;0,875675;83329
43;101,353121;4,136650;28,072432;0,879429;83198
44;109,787738;4,246655;27,725265;0,870151;83100
45;97,831289;3,889675;28,226026;0,884438;83000
46;111,193756;4,175884;27,670000;0,874641;82924
47;125,608294;4,554398;27,140620;0,863933;82807
48;113,331002;4,316094;27,587316;0,868505;82776
49;111,351955;4,283124;27,663825;0,870609;82681
50;118,635321;4,400469;27,388664;0,871205;82648
51;129,489908;4,549201;27,008444;0,867739;82589
52;145,504995;5,014508;26,502025;0,850716;82575
53;154,122284;5,236535;26,252149;0,845715;82529
54;149,099685;5,101115;26,396036;0,849890;82520
55;163,742295;5,485645;25,989195;0,839870;82548
56;157,643073;5,409490;26,154055;0,842353;82549
57;148,443935;5,197343;26,415179;0,848101;82582
58;156,805437;5,342193;26,177192;0,848132;82626
59;152,345964;5,300218;26,302494;0,843329;82630
60;146,101494;5,139641;26,484257;0,844976;82655
61;127,080676;4,833317;27,090008;0,853188;82714
62;124,411367;4,879209;27,182203;0,852914;82746
63;125,300416;4,835693;27,151278;0,853058;82772
64;100,700364;4,429822;28,100493;0,854421;82797
65;109,029784;4,585420;27,755352;0,856194;82797
66;114,168213;4,583690;27,555352;0,854500;82859
67;147,147234;5,124002;26,453283;0,839971;82902
68;173,185437;5,633995;25,745690;0,823027;82977
69;158,172537;5,367077;26,139493;0,833453;83078
70;184,692048;5,740790;25,466322;0,830348;83172
71;177,029327;5,673585;25,650351;0,831756;83302
72;158,034858;5,391997;26,143275;0,829813;83396
73;138,005052;5,037399;26,731854;0,842336;83532
74;163,893203;5,512986;25,985194;0,828675;83626
75;181,831866;5,842618;25,534104;0,823345;83701
76;202,140633;6,207626;25,074267;0,813904;83771
77;202,385825;6,215089;25,069003;0,813235;83849
78;179,854378;5,854592;25,581593;0,821543;83902
79;183,202995;5,912810;25,501478;0,818200;83943
80;192,859159;6,197478;25,278401;0,811858;83974
81;190,885877;6,089813;25,323066;0,815336;84041
82;188,387626;6,107909;25,380280;0,813950;84228
83;220,883115;6,700267;24,689178;0,797639;84365
Total;131,421585;4,751452;27,071443;0,854323;7057929
