Slice;MSE;MAE;PSNR;SSIM;Weight
66;80,692084;4,617951;29,062494;0,861348;24065
67;79,320964;4,550170;29,136924;0,862550;24118
68;77,681247;4,446172;29,227642;0,868940;24188
69;80,093790;4,396176;29,094815;0,868902;24267
70;69,966541;4,224854;29,681900;0,870899;24358
71;64,244838;4,141555;30,052421;0,873306;24457
72;66,676130;4,193279;29,891100;0,873189;24550
73;65,903387;4,122571;29,941726;0,874756;24655
74;63,860618;4,010628;30,078472;0,878345;24745
75;59,371925;3,863322;30,394992;0,881003;24876
76;59,000520;3,823913;30,422245;0,881608;24999
77;56,637926;3,802451;30,599730;0,882890;25133
78;58,392497;3,744747;30,467233;0,884800;25269
79;50,621644;3,720087;31,087441;0,884611;25365
80;46,718566;3,634716;31,435909;0,886249;25498
81;51,803475;3,763335;30,987215;0,882045;25610
82;50,314341;3,772406;31,113886;0,880475;25730
83;48,534680;3,736569;31,270282;0,883531;25836
84;49,223878;3,756564;31,209045;0,882295;25974
85;48,198576;3,717951;31,300462;0,883379;26116
86;48,934422;3,703606;31,234659;0,885060;26259
87;51,397334;3,733545;31,021398;0,883391;26406
88;46,012887;3,610309;31,502009;0,886062;26539
89;41,717409;3,480644;31,927630;0,888953;26710
90;44,294886;3,491700;31,667268;0,890297;26868
91;40,314154;3,398631;32,076228;0,891692;27025
92;38,539549;3,335603;32,271737;0,896211;27169
93;39,031221;3,352576;32,216682;0,895191;27353
94;37,137115;3,325217;32,432722;0,890237;27517
95;35,938092;3,276922;32,575253;0,897770;27654
96;36,685750;3,262138;32,485830;0,903671;27825
97;33,576157;3,241144;32,870494;0,906170;27975
98;34,837054;3,289208;32,710389;0,906084;28132
99;34,877316;3,275916;32,705373;0,903612;28284
100;43,081508;3,536587;31,787895;0,894965;28439
101;40,555229;3,499703;32,050335;0,895130;28581
102;40,383448;3,416838;32,068770;0,898899;28721
103;43,873211;3,698451;31,708809;0,887333;28851
104;39,014969;3,611989;32,218491;0,889640;28994
105;39,934309;3,644346;32,117342;0,891378;29121
106;44,652244;3,927794;31,632371;0,876778;29236
107;40,009743;3,790209;32,109146;0,884159;29353
108;43,952866;3,828803;31,700932;0,884010;29469
109;47,037648;3,987214;31,406348;0,868542;29563
110;41,832261;3,819524;31,915690;0,883265;29677
111;47,937038;3,840344;31,324092;0,886000;29764
112;49,664136;3,977859;31,170375;0,873887;29899
113;42,563997;3,824185;31,840380;0,880857;29986
114;47,276591;3,921947;31,384342;0,884979;30095
115;49,026297;4,097473;31,226513;0,873877;30193
116;46,744238;4,067928;31,433523;0,876545;30282
117;48,319734;4,151404;31,289558;0,879953;30369
118;46,770147;4,246824;31,431116;0,872608;30463
119;46,957277;4,260599;31,413775;0,873778;30522
120;55,769276;4,559052;30,666854;0,870049;30634
121;57,431817;4,652086;30,539278;0,857901;30726
122;53,839544;4,551613;30,819790;0,864119;30806
123;61,504823;4,868971;30,241712;0,867185;30894
124;61,187236;4,887078;30,264195;0,857653;30977
125;58,931795;4,816328;30,427307;0,862541;31039
126;62,104383;4,860855;30,199581;0,868313;31097
127;62,814817;4,869048;30,150183;0,855884;31126
128;59,500593;4,765368;30,385591;0,863554;31185
129;65,903717;4,936399;29,941705;0,869076;31210
130;61,857559;4,864919;30,216876;0,860041;31248
131;56,990822;4,651989;30,572754;0,868137;31272
132;63,053339;4,757948;30,133723;0,871059;31328
133;59,302216;4,602582;30,400094;0,863191;31365
134;52,315419;4,351885;30,944507;0,873490;31371
135;55,776538;4,348295;30,666288;0,880602;31370
136;55,371455;4,338889;30,697944;0,873492;31382
137;48,923821;4,080222;31,235600;0,882247;31413
138;48,680790;3,934599;31,257227;0,891238;31437
139;46,307374;3,861233;31,474302;0,889814;31434
140;41,961458;3,690038;31,902298;0,895336;31420
141;41,430009;3,598943;31,957653;0,900103;31397
142;38,590689;3,516263;32,265978;0,900346;31360
143;37,324530;3,462364;32,410860;0,902629;31313
144;37,236314;3,443975;32,421137;0,905622;31272
145;36,580184;3,457602;32,498345;0,904649;31228
146;36,073666;3,382647;32,558901;0,903848;31154
147;33,985015;3,190109;32,817929;0,909452;31098
148;32,671577;3,115019;32,989103;0,908953;31021
149;31,854325;3,059568;33,099120;0,910717;30973
150;31,748543;2,999482;33,113566;0,911637;30884
151;29,862387;2,947194;33,379558;0,909371;30811
152;28,934289;2,908499;33,516676;0,910675;30710
153;27,447771;2,837747;33,745733;0,914658;30625
154;27,235718;2,847746;33,779415;0,913800;30528
155;27,484832;2,830028;33,739873;0,913568;30458
156;28,487209;2,812761;33,584305;0,915602;30373
157;31,117154;2,816118;33,200805;0,914082;30302
158;36,048767;2,854527;32,561899;0,912258;30205
159;43,455339;2,924387;31,750372;0,908495;30127
160;33,412375;2,867665;32,891730;0,911777;30060
161;27,681832;2,812319;33,708855;0,914158;30003
162;26,262980;2,800234;33,937364;0,915030;29930
163;25,185205;2,764519;34,119349;0,916975;29875
164;25,340695;2,749396;34,092618;0,918459;29792
165;29,080666;2,865669;33,494760;0,920009;35740
166;27,155159;2,802063;33,792280;0,921549;35673
167;27,753679;2,821200;33,697598;0,921461;35604
168;30,278001;2,907305;33,319532;0,919991;35525
169;28,469913;2,842695;33,586942;0,922630;35447
170;28,189360;2,817678;33,629951;0,922507;35377
171;29,543251;2,881474;33,426221;0,918892;35317
172;27,063274;2,771460;33,807000;0,920951;35228
173;26,976043;2,756615;33,821021;0,920445;35146
174;28,742803;2,834360;33,545512;0,918035;35082
175;26,182257;2,720200;33,950733;0,920816;35000
176;26,262568;2,723252;33,937432;0,919694;34909
177;27,687306;2,783241;33,707997;0,917375;34836
178;25,528816;2,694064;34,060497;0,919705;34772
179;25,903530;2,697612;33,997214;0,919443;34674
180;27,936848;2,787913;33,669030;0,917796;34599
181;25,987482;2,701382;33,983162;0,920594;34509
182;26,443621;2,712066;33,907594;0,920470;34428
183;29,080105;2,814565;33,494844;0,917485;34330
184;27,499985;2,756915;33,737479;0,919642;34239
185;28,113385;2,775159;33,641672;0,918527;34202
186;30,453649;2,869296;33,294410;0,917141;34077
187;27,243730;2,768444;33,778138;0,919785;34009
188;26,631003;2,749705;33,876928;0,921012;33900
189;28,985969;2,855581;33,508925;0,917325;33853
190;25,582506;2,730444;34,051373;0,922070;33737
191;25,539712;2,730769;34,058644;0,921711;33592
192;28,523003;2,852587;33,578851;0,918377;33430
193;24,742741;2,720596;34,196326;0,919707;33235
194;25,165018;2,778101;34,122831;0,914300;33051
195;28,843833;2,919234;33,530274;0,910054;32811
196;24,237031;2,755418;34,286009;0,914479;32578
197;24,136002;2,744795;34,304150;0,914147;32323
198;28,873860;2,929651;33,525755;0,910175;32012
199;24,836881;2,789952;34,179833;0,913580;31707
200;25,326583;2,814277;34,095038;0,913852;31407
201;30,409790;3,004144;33,300669;0,910731;31133
202;24,917808;2,818450;34,165705;0,912879;30818
203;25,731210;2,861104;34,026202;0,911364;30548
204;31,828193;3,071407;33,102684;0,907757;30249
205;27,459531;2,945195;33,743872;0,909511;29961
206;28,411216;3,006029;33,595905;0,908277;29690
207;33,023876;3,167812;32,942523;0,905576;29402
208;30,694060;3,131274;33,260260;0,903015;29107
209;32,086819;3,204245;33,067537;0,900274;28784
210;36,408893;3,352768;32,518729;0,899542;28472
211;33,040892;3,334423;32,940286;0,893431;28147
212;33,044852;3,368518;32,939766;0,894025;27825
213;38,262678;3,534989;32,303050;0,893728;27509
214;36,993851;3,636558;32,449508;0,884502;27157
215;37,374869;3,653079;32,405007;0,883308;26764
216;42,627256;3,776376;31,833930;0,887225;26321
217;43,250048;3,981320;31,770938;0,870455;25963
218;44,871544;4,054823;31,611093;0,870682;25573
219;51,692314;4,207031;30,996544;0,876247;25175
220;53,307078;4,528615;30,862955;0,853053;24795
221;54,648431;4,640299;30,755027;0,848164;24348
222;60,155248;4,648748;30,338068;0,860738;23923
223;62,323271;5,046915;30,184301;0,829340;23553
224;62,538153;5,094509;30,169353;0,828137;23183
225;67,377412;5,074956;29,845660;0,844678;22800
226;72,103541;5,593686;29,551238;0,807732;22426
227;69,842418;5,602465;29,689611;0,806221;22071
228;72,043030;5,440523;29,554884;0,824440;21706
229;83,762837;6,245409;28,900290;0,781090;21344
230;84,223707;6,343291;28,876460;0,770394;20956
231;89,683465;6,167251;28,603680;0,788608;20538
232;105,340551;7,128483;27,904848;0,743421;20135
233;109,959476;7,416413;27,718477;0,735696;19692
234;115,899380;7,133917;27,489992;0,763545;19191
235;133,738706;8,324420;26,868232;0,714940;18661
236;136,160612;8,554491;26,790289;0,707576;18168
237;150,094240;8,466314;26,367163;0,736519;17604
238;181,609010;9,951067;25,539430;0,684284;17003
239;189,433153;10,237502;25,356244;0,680141;16463
240;213,784411;10,308191;24,831043;0,712169;15896
241;216,348773;10,575939;24,779259;0,678837;15328
242;210,854655;10,580499;24,890972;0,664168;14758
243;228,858072;10,970172;24,535141;0,679526;14148
244;243,066726;11,184269;24,273549;0,633220;13578
245;274,878182;12,379528;23,739401;0,577387;13003
246;382,323125;14,092679;22,306498;0,537987;12376
247;504,184528;17,368800;21,104908;0,477750;11673
248;450,733779;16,907175;21,591603;0,435555;10773
249;352,015361;14,210071;22,665187;0,449977;9830
250;196,202405;10,715069;25,203760;0,514689;8567
251;112,868344;7,989238;27,605082;0,584674;7155
252;72,511894;6,302907;29,526711;0,588908;5675
253;46,020265;5,162622;31,501312;0,620318;3997
254;1763,772532;35,570815;15,666378;0,154260;1864
Total;60,338677;4,204924;30,479380;0,851607;6571684
