Slice;MSE;MAE;PSNR;SSIM;Weight
139;1612,800964;23,486074;16,054996;0,606779;21579
140;1656,579773;23,967032;15,938680;0,599078;21536
141;1689,261203;24,409605;15,853836;0,594909;21489
142;1742,597782;24,929267;15,718832;0,588047;21461
143;1780,161117;25,423248;15,626211;0,580882;21413
144;1827,226496;25,859376;15,512880;0,574943;21369
145;1861,365767;26,209345;15,432486;0,570169;21295
146;1916,526947;26,592128;15,305654;0,562603;21264
147;2015,540470;27,215198;15,086888;0,552634;21213
148;2121,247337;27,923157;14,864891;0,545351;21121
149;2226,640302;28,692461;14,654303;0,533501;21051
150;2366,971992;29,554349;14,388872;0,517593;20994
151;2464,205569;30,433000;14,214034;0,505452;20903
152;2626,424087;31,628730;13,937155;0,496790;20675
153;2728,791908;32,662869;13,771099;0,490443;20366
154;2899,882561;34,000549;13,507000;0,480761;20036
155;3040,167956;35,340338;13,301828;0,468370;19654
156;3188,296439;36,564076;13,095217;0,457642;19235
157;3280,735430;37,919208;12,971092;0,446272;18789
158;3426,215781;39,502399;12,782656;0,432692;18338
159;3483,082526;40,704913;12,711166;0,418013;17849
160;3622,241628;42,298576;12,541029;0,400705;17349
161;3726,887263;43,871378;12,417341;0,383400;16809
162;4102,562695;47,205103;12,000251;0,357352;17011
163;4224,894817;48,833803;11,872645;0,341556;16324
164;4400,089185;50,231933;11,696189;0,329370;15664
165;4497,675793;51,556688;11,600922;0,317100;15012
166;4714,672488;53,406455;11,396288;0,300393;14314
Total;1230,485466;20,294234;18,354819;0,574771;3111379
