Slice;MSE;MAE;PSNR;SSIM;Weight
43;117,073832;6,727671;27,446205;0,824128;26479
44;108,995175;6,525008;27,756731;0,834701;26531
45;119,658771;6,777511;27,351358;0,828444;26680
46;124,362311;6,804754;27,183916;0,830950;26756
47;112,671138;6,506652;27,612677;0,838688;26835
48;120,133091;6,495356;27,334177;0,836891;26914
49;109,289970;6,133707;27,745001;0,849151;27089
50;115,355064;6,183363;27,510437;0,843756;27181
51;103,766755;5,866036;27,970221;0,853460;27276
52;105,245598;5,864095;27,908764;0,849964;27431
53;107,972330;5,899706;27,797679;0,845504;27539
54;92,909720;5,441039;28,450192;0,857543;27603
55;91,931605;5,351044;28,496155;0,856033;27780
56;82,108165;4,929806;28,986940;0,871655;27837
57;78,770481;4,748888;29,167169;0,873457;27880
58;79,852473;4,740072;29,107920;0,873001;27927
59;75,079031;4,492678;29,375617;0,882601;28065
60;79,000747;4,587634;29,154492;0,877060;28094
61;71,784066;4,332824;29,570523;0,885710;28129
62;70,895399;4,232865;29,624623;0,887479;28231
63;67,093513;4,146059;29,863998;0,888850;28242
64;61,774981;4,011862;30,222677;0,893208;28242
65;57,747295;3,921799;30,515487;0,895742;28286
66;54,284784;3,823397;30,784022;0,897986;28397
67;54,687529;3,862551;30,751921;0,893461;28425
68;52,017218;3,792684;30,969332;0,896166;28459
69;45,254691;3,619784;31,574168;0,900851;28568
70;48,807961;3,728627;31,245897;0,896529;28588
71;43,260936;3,541090;31,769844;0,904226;28620
72;43,618114;3,582707;31,734135;0,904853;28752
73;43,760493;3,539351;31,719982;0,906378;28805
74;42,961648;3,466074;31,799994;0,908132;28916
75;42,541428;3,465339;31,842683;0,907878;28966
76;39,981522;3,361950;32,112210;0,912026;29062
77;40,875116;3,440183;32,016214;0,908391;29147
78;42,103223;3,454421;31,887650;0,907867;29257
79;41,934432;3,478042;31,905096;0,909856;29374
80;44,404325;3,555604;31,656551;0,907389;29548
81;43,093039;3,492891;31,786732;0,910001;29751
82;49,946243;3,812393;31,145775;0,897696;30452
83;47,694282;3,719658;31,346140;0,900141;30502
84;45,751261;3,672781;31,526773;0,903554;30530
85;51,558052;3,814692;31,007839;0,896493;30533
86;50,531113;3,689297;31,095215;0,903414;30534
87;60,799378;3,905268;30,291812;0,895668;30560
88;55,619348;3,808513;30,678545;0,899265;30566
89;49,709659;3,789948;31,166396;0,901461;30540
90;54,260585;3,903854;30,785959;0,897118;30516
91;49,269006;3,766481;31,205066;0,905839;30490
92;59,488739;3,985882;30,386456;0,897182;30458
93;50,622295;3,747912;31,087385;0,907210;30410
94;50,483602;3,740171;31,099300;0,906723;30370
95;51,465721;3,742263;31,015623;0,906781;30310
96;44,801627;3,581366;31,617866;0,913672;30246
97;46,939824;3,618679;31,415389;0,911874;30195
98;45,118720;3,533842;31,587236;0,914626;30155
99;45,430766;3,563882;31,557303;0,913042;30079
100;46,106433;3,576204;31,493188;0,912285;29972
101;46,914632;3,569778;31,417720;0,911559;29859
102;49,420164;3,661757;31,191762;0,908438;29736
103;50,414786;3,670918;31,105224;0,908552;29637
104;49,823282;3,674838;31,156480;0,907590;29533
105;52,360961;3,736772;30,940728;0,905640;29427
106;52,629569;3,754569;30,918505;0,904447;29328
107;53,673625;3,820341;30,833194;0,903886;29172
108;54,369702;3,800103;30,777234;0,903050;29045
109;57,670138;3,941488;30,521294;0,899144;28900
110;57,250522;3,931467;30,553009;0,899754;28760
111;57,126192;3,925745;30,562451;0,898230;28631
112;61,239784;4,059963;30,260467;0,893714;28484
113;58,467167;3,963077;30,461683;0,895526;28356
114;60,742577;4,064702;30,295871;0,892450;28191
115;63,820026;4,118639;30,081234;0,889592;28043
116;64,923206;4,192396;30,006804;0,886664;27906
117;67,291073;4,311974;29,851229;0,882774;27701
118;70,290949;4,373028;29,661810;0,880065;27510
119;76,830869;4,615925;29,275446;0,871844;27328
120;78,156884;4,656036;29,201131;0,871202;27122
121;83,329525;4,876780;28,922815;0,867108;26960
122;88,505254;5,061511;28,661113;0,859264;26743
123;89,326351;5,080806;28,621008;0,859764;26545
124;94,391028;5,353055;28,381496;0,855537;26282
125;94,174078;5,267704;28,391490;0,853965;26040
126;97,037293;5,418902;28,261417;0,851340;25796
127;95,835982;5,520238;28,315518;0,848799;25546
128;97,682462;5,502413;28,232638;0,851628;25282
129;107,247698;5,883217;27,826924;0,843603;24978
130;105,275080;5,856263;27,907548;0,845406;24691
131;105,552402;5,963083;27,896122;0,847853;24379
132;111,264119;6,152250;27,667252;0,838821;24046
133;107,648726;6,113582;27,810715;0,844720;23745
134;110,762727;6,399511;27,686867;0,839663;23336
135;116,585430;6,484376;27,464361;0,836235;22978
136;118,347380;6,726863;27,399217;0,835786;22615
137;122,037185;6,951034;27,265882;0,826142;22240
138;133,429618;7,226276;26,878281;0,823098;21845
139;138,813730;7,578677;26,706479;0,808890;21442
140;138,818190;7,633674;26,706340;0,809015;21055
141;150,063589;7,955285;26,368050;0,802958;20664
142;155,415287;8,237166;26,215866;0,786758;20239
143;159,668989;8,454087;26,098598;0,789542;19809
144;173,806425;8,822746;25,730145;0,772814;19362
145;177,351515;9,054230;25,642455;0,766796;18938
146;190,725888;9,470155;25,326707;0,759234;18445
147;200,276329;9,731695;25,114507;0,740600;17946
148;218,118195;10,393216;24,743885;0,733026;17395
149;221,390543;10,392442;24,679213;0,727988;16856
150;233,436439;10,851508;24,449117;0,716549;16378
151;254,742146;11,455339;24,069796;0,697368;15819
152;249,787817;11,346272;24,155091;0,691492;15251
153;286,461987;12,483121;23,560134;0,661249;14574
154;279,428510;12,342549;23,668096;0,658179;13925
155;303,865081;12,849450;23,303996;0,655155;13371
156;336,154015;13,752353;22,865421;0,627386;12752
157;326,527501;13,790183;22,991606;0,638321;12163
158;431,799360;15,664215;21,777984;0,600242;11558
159;375,221736;14,728260;22,387924;0,627529;10959
160;402,475723;15,400635;22,083407;0,615531;10401
161;576,034058;17,731227;20,526322;0,588379;9748
162;306,404638;13,405938;23,267850;0,652847;9228
163;415,227512;15,202792;21,947942;0,645293;8738
164;221,453952;10,883490;24,677969;0,713437;8274
165;652,581927;17,279223;19,984453;0,658340;7879
166;771,064311;18,053063;19,259898;0,630711;7557
167;329,457366;12,718111;22,952811;0,628340;7283
168;442,087886;15,137985;21,675717;0,555225;7066
169;807,040350;22,177130;19,061851;0,452937;6865
170;2416,782414;40,567511;14,298428;0,251815;6710
171;4912,463500;62,100031;11,217810;0,125227;6548
172;5481,774602;69,123555;10,741592;0,092842;6402
173;4567,349794;64,553985;11,534161;0,097546;6298
174;4664,567695;66,174838;11,442690;0,108800;6160
175;8698,416975;90,480504;8,736401;0,068643;5950
Total;162,602957;6,460787;27,085769;0,798907;4138377
