Slice;MSE;MAE;PSNR;SSIM;Weight
136;46,663771;3,892278;31,441005;0,890818;30393
137;41,975685;3,968415;31,900826;0,884958;35492
138;42,177792;3,977758;31,879965;0,884226;35474
139;41,658566;3,983451;31,933760;0,883197;35471
140;41,661992;4,015123;31,933403;0,883867;35443
141;42,063999;4,054518;31,891698;0,883517;35438
142;42,794757;4,108772;31,816898;0,884906;35441
143;44,673551;4,157822;31,630299;0,884493;35445
144;44,634552;4,155794;31,634092;0,884528;35425
145;43,583204;4,123980;31,737612;0,885829;35401
146;42,204117;4,092770;31,877255;0,888041;35367
147;41,669593;4,067769;31,932611;0,889874;35311
148;42,539257;4,095380;31,842905;0,889303;35280
149;41,186878;4,043429;31,983215;0,890318;35253
150;40,442402;4,005596;32,062434;0,890764;35201
151;40,365806;3,986087;32,070667;0,889754;35147
152;39,248195;3,950207;32,192607;0,891525;35045
153;38,914344;3,905681;32,229707;0,892237;34977
154;39,431765;3,927151;32,172341;0,891109;34894
155;39,164248;3,928955;32,201906;0,891921;34795
156;39,508120;3,928218;32,163940;0,890699;34730
157;39,888604;3,935644;32,122315;0,891084;34651
158;39,331549;3,925252;32,183393;0,892055;34556
159;39,604964;3,914688;32,153307;0,890949;34450
160;39,726183;3,922884;32,140035;0,892311;34377
161;39,756180;3,929746;32,136757;0,891704;34304
162;40,569868;3,968045;32,048768;0,890878;34236
163;40,969725;3,997658;32,006173;0,891567;34154
164;41,504887;4,020840;31,949811;0,890951;34069
165;41,749493;4,031795;31,924292;0,889802;33999
166;42,599623;4,069009;31,836746;0,888791;33923
167;44,580042;4,161206;31,639399;0,887486;33851
168;45,805411;4,193047;31,521636;0,888616;33743
169;52,629874;4,320980;30,918480;0,887101;33675
170;50,059696;4,338514;31,135922;0,887583;33520
171;49,693996;4,388441;31,167764;0,886206;33359
172;50,886770;4,420410;31,064755;0,888649;33189
173;51,127135;4,428346;31,044289;0,884722;33020
174;52,328945;4,494116;30,943384;0,887430;32887
175;54,365167;4,592598;30,777596;0,883863;32722
176;56,425631;4,696316;30,616039;0,881764;32547
177;57,812984;4,749545;30,510550;0,885024;32393
178;62,338287;4,924891;30,183255;0,878797;32233
179;66,755261;5,065222;29,885949;0,877644;32075
180;69,743649;5,144683;29,695757;0,880332;31925
181;72,364057;5,228491;29,535575;0,878497;31778
182;77,296528;5,360842;29,249204;0,877143;31626
183;82,326611;5,487945;28,975401;0,878588;31438
184;92,111367;5,782030;28,487671;0,875644;31275
185;103,064308;6,097153;27,999721;0,872550;31116
186;107,246717;6,162289;27,826964;0,873805;30914
187;104,541265;6,100234;27,937926;0,874203;30728
188;107,174325;6,155363;27,829896;0,873467;30535
189;113,015594;6,285432;27,599420;0,871463;30333
190;118,443559;6,390189;27,395689;0,872961;30129
191;118,712801;6,379311;27,385828;0,871168;29920
192;118,447051;6,347348;27,395561;0,870311;29708
193;124,156193;6,508305;27,191120;0,866722;29502
194;126,556312;6,595574;27,107966;0,865436;29239
195;121,698393;6,470054;27,277955;0,862393;28935
196;122,187989;6,494827;27,260518;0,852132;28608
197;122,667869;6,529867;27,243495;0,849998;28275
198;120,808189;6,430288;27,309840;0,850817;27965
199;115,603475;6,276271;27,501095;0,848143;27625
200;114,978893;6,299205;27,524622;0,847809;27289
201;114,570873;6,329565;27,540061;0,838890;26978
202;112,824816;6,329319;27,606757;0,833247;26652
203;114,902026;6,436096;27,527527;0,825356;26313
204;116,653287;6,543296;27,461834;0,818570;25984
205;119,822650;6,706199;27,345414;0,808685;25633
206;127,045580;6,954894;27,091208;0,797287;25274
207;132,160820;7,172700;26,919776;0,786106;24916
208;138,208955;7,370610;26,725442;0,776027;24546
209;147,255064;7,634304;26,450101;0,765021;24143
210;160,453485;7,979111;26,077312;0,752977;23745
211;183,546277;8,536327;25,493348;0,735001;23316
212;216,324509;9,372477;24,779746;0,714471;22890
213;248,394366;10,098491;24,179386;0,688705;22469
214;280,017667;10,721513;23,658949;0,663337;22019
215;295,493158;10,980656;23,425329;0,646341;21557
216;331,672536;11,669973;22,923708;0,625261;21071
217;376,320533;12,783589;22,375224;0,594506;20572
218;463,778576;14,809823;21,467697;0,561501;20034
219;639,174403;17,781740;20,074610;0,524351;19518
220;993,024921;21,963699;18,161202;0,489622;18980
221;1647,685949;27,897561;15,962059;0,425371;18411
222;1926,382187;31,381850;15,283379;0,389059;17774
223;1695,857628;30,263904;15,836910;0,381630;17082
224;1064,008932;23,667421;17,861351;0,402516;16345
225;397,878888;13,558975;22,133295;0,426791;15498
226;255,713215;10,659172;24,053272;0,422479;14544
227;338,013457;11,751944;22,841464;0,438779;13376
228;573,783415;15,846479;20,543324;0,375011;12083
229;647,656534;16,999906;20,017356;0,327791;10691
230;552,745278;14,596708;20,705553;0,324445;9477
231;521,977607;13,356569;20,954285;0,373327;8708
232;366,802649;11,400891;22,486479;0,387752;8077
233;238,096288;8,587144;24,363277;0,405212;7436
234;229,892878;8,109476;24,515548;0,446213;6796
235;229,773527;8,117353;24,517804;0,458402;6195
236;228,073175;8,339818;24,550062;0,418925;5603
237;333,156479;12,132542;22,904321;0,276047;5055
238;764,595080;17,556959;19,296489;0,312974;4512
239;889,700300;17,906610;18,638366;0,346482;3994
240;673,488744;13,585842;19,847500;0,423588;3687
241;594,287803;12,254460;20,390835;0,448032;3419
242;582,177113;13,223573;20,480252;0,391464;3207
243;69,969719;5,508291;29,681702;0,379057;2774
244;2,928750;1,628750;43,463981;0,709139;800
245;1,000000;1,000000;48,130804;0,866711;501
246;1,000000;1,000000;48,130804;0,866711;321
247;1623,908676;35,835616;16,025188;0,050500;219
248;24073,278146;149,543046;4,315451;0,001756;151
249;14547,022727;116,454545;6,503062;0,001875;88
250;7504,203125;80,703125;9,377758;0,001507;64
Total;142,502076;6,327081;27,277126;0,747653;6419401
