Slice;MSE;MAE;PSNR;SSIM;Weight
63;60,186519;3,799290;30,335811;0,900804;27906
64;54,036084;3,661111;30,803965;0,905580;28018
65;53,448779;3,683960;30,851426;0,904854;28123
66;55,322472;3,792952;30,701788;0,902384;28235
67;51,432032;3,702286;31,018467;0,904469;28440
68;54,468269;3,764575;30,769368;0,898194;28663
69;55,797251;3,829715;30,664676;0,901430;29756
70;60,744854;3,940234;30,295709;0,898971;29783
71;72,695816;4,141270;29,515709;0,894126;29801
72;72,952805;4,094022;29,500384;0,898636;29791
73;84,715937;4,424751;28,851152;0,889182;29768
74;84,806640;4,409839;28,846505;0,891679;29758
75;88,976355;4,495661;28,638057;0,887501;29732
76;88,846226;4,526762;28,644414;0,888047;29706
77;91,976854;4,605269;28,494018;0,889523;29681
78;97,104614;4,776339;28,258405;0,880779;29652
79;83,106827;4,456614;28,934437;0,893637;29618
80;82,168968;4,430355;28,983725;0,893749;29550
81;72,904709;4,234650;29,503248;0,896325;29478
82;57,102833;3,828646;30,564227;0,907110;29407
83;64,414768;3,949216;30,040949;0,901240;29320
84;53,843131;3,714613;30,819501;0,908757;29241
85;59,357099;3,837558;30,396077;0,905381;29118
86;64,053397;3,851316;30,065382;0,904356;29028
87;56,625567;3,639024;30,600678;0,913028;28905
88;56,470151;3,683348;30,612614;0,911723;28795
89;47,584254;3,501865;31,356171;0,917420;28693
90;45,847695;3,452508;31,517629;0,918728;28594
91;44,579947;3,408323;31,639408;0,920855;28475
92;43,003562;3,375758;31,795759;0,923509;28356
93;47,042915;3,421075;31,405861;0,923181;28242
94;42,645971;3,296067;31,832024;0,925922;28122
95;45,538775;3,350868;31,546990;0,924209;27982
96;49,570629;3,396669;31,178559;0,922519;27857
97;47,844200;3,369150;31,332511;0,921792;27715
98;42,702677;3,243779;31,826253;0,924080;27566
99;36,467415;3,060100;32,511754;0,928176;27421
100;35,634887;3,045616;32,612050;0,929483;27271
101;35,706028;3,057106;32,603388;0,928724;27125
102;33,406472;3,022216;32,892497;0,930488;27008
103;34,195886;3,041361;32,791065;0,930227;26837
104;34,459339;3,040961;32,757734;0,930569;26684
105;31,689253;2,973341;33,121684;0,933954;26520
106;31,540944;3,005310;33,142057;0,935198;26365
107;33,549882;3,070713;32,873894;0,931124;26162
108;35,839535;3,161350;32,587180;0,928719;25987
109;32,561842;3,074690;33,003714;0,931216;25840
110;35,751599;3,193166;32,597849;0,927676;25636
111;40,325436;3,346177;32,075013;0,924365;25409
112;37,547614;3,280213;32,384980;0,925563;25213
113;40,059129;3,471435;32,103789;0,922043;24996
114;38,521294;3,416841;32,273795;0,923287;24796
115;43,236501;3,609888;31,772298;0,918479;24575
116;46,246563;3,801042;31,480009;0,912817;24367
117;43,482065;3,715530;31,747702;0,916496;24115
118;58,388324;4,305461;30,467544;0,901693;23895
119;54,317863;4,177276;30,781377;0,906248;23658
120;57,742728;4,441715;30,515831;0,898141;23411
121;66,093011;4,748498;29,929248;0,891602;23137
122;61,605081;4,632709;30,234638;0,898596;22911
123;80,990925;5,426712;29,046440;0,873715;22589
124;68,428718;5,039255;29,778420;0,888104;22341
125;83,743870;5,660143;28,901273;0,869838;22024
126;95,249331;6,052117;28,342184;0,856858;21682
127;80,553525;5,713348;29,069958;0,874910;21336
128;108,574894;6,721203;27,773509;0,836625;20983
129;89,766402;6,116048;28,599665;0,859550;20638
130;104,469153;6,760780;27,940923;0,838998;20245
131;122,154250;7,347038;27,261718;0,811683;19799
132;93,709205;6,594166;28,412981;0,843949;19402
133;135,190848;7,972796;26,821331;0,784678;18968
134;111,521723;7,337699;27,657209;0,812745;18552
135;127,763085;7,938734;27,066750;0,791841;18036
136;147,307877;8,509618;26,448544;0,769816;17468
137;113,978811;7,590230;27,562562;0,817965;16990
138;170,404301;9,328034;25,815998;0,737990;16416
139;130,065877;8,242262;26,989170;0,790367;15863
140;152,752853;9,004434;26,290910;0,758173;15335
141;178,959290;9,839541;25,603261;0,723423;14714
142;131,819211;8,474580;26,931017;0,791001;14221
143;220,630820;11,114969;24,694142;0,676078;13595
144;179,020563;10,170874;25,601774;0,724649;13033
145;215,643356;11,211244;24,793443;0,688429;12469
146;293,664426;13,068851;23,452290;0,631840;11750
147;213,194930;11,314352;24,843035;0,705896;11204
148;341,767768;14,572801;22,793493;0,599453;10412
149;288,618795;13,320327;23,527558;0,663318;9790
150;277,007928;13,198414;23,705882;0,656295;9082
151;481,626347;17,243832;21,303701;0,602578;8350
152;319,716788;14,213656;23,083149;0,677315;7821
153;413,083345;16,192248;21,970427;0,619836;7043
154;282,026025;13,069874;23,627912;0,660369;6340
155;424,008596;15,382163;21,857057;0,668157;5584
156;272,148626;12,426850;23,782742;0,672288;4730
157;121,545738;7,264346;27,283406;0,732410;4165
158;161,734025;9,264353;26,042790;0,723777;3083
159;109,160240;8,005998;27,750159;0,720986;2334
Total;107,534820;5,659902;28,143513;0,844307;3779418
