Slice;MSE;MAE;PSNR;SSIM;Weight
71;83,190334;4,366439;28,930075;0,861451;24457
72;90,272790;4,399063;28,575235;0,858984;24550
73;90,991766;4,498479;28,540783;0,859983;24655
74;85,363427;4,458921;28,818085;0,866736;24745
75;74,637361;4,313676;29,401241;0,865705;24876
76;67,163367;4,069803;29,859479;0,877350;24999
77;66,732065;3,993196;29,887458;0,874430;25133
78;70,016225;3,947920;29,678817;0,877732;25269
79;61,755411;3,835048;30,224053;0,883330;25365
80;60,599812;3,855283;30,306091;0,882880;25498
81;69,661304;4,019524;29,700888;0,879101;25610
82;65,624640;4,018966;29,960134;0,884295;25730
83;54,628851;3,809916;30,756583;0,888585;25836
84;56,873412;3,836221;30,581711;0,888498;25974
85;55,274736;3,744333;30,705537;0,891899;26116
86;56,096805;3,809056;30,641422;0,892565;26259
87;50,558396;3,650117;31,092871;0,894177;26406
88;52,881646;3,728098;30,897754;0,897433;26539
89;52,337102;3,741670;30,942707;0,894952;26710
90;61,229046;3,783832;30,261229;0,892246;26868
91;47,734986;3,417132;31,342436;0,907180;27025
92;44,298760;3,355847;31,666888;0,906693;27169
93;48,031587;3,440573;31,315534;0,903928;27353
94;47,178508;3,418360;31,393362;0,901322;27517
95;41,261590;3,310696;31,975344;0,911052;27654
96;49,210207;3,531716;31,210252;0,905816;27825
97;44,452368;3,501019;31,651855;0,905602;27975
98;46,574257;3,615136;31,449344;0,901483;28132
99;58,408570;3,752369;30,466038;0,896574;28284
100;52,130666;3,676641;30,959871;0,902020;28439
101;54,844827;3,683286;30,739447;0,898720;28581
102;69,059782;4,037046;29,738552;0,889153;28721
103;54,277633;3,851305;30,784595;0,894812;28851
104;50,996620;3,839346;31,055390;0,894570;28994
105;66,253219;4,375056;29,918734;0,875448;29121
106;52,274593;4,076139;30,947897;0,884251;29236
107;46,968010;3,865772;31,412782;0,894775;29353
108;58,941260;4,047779;30,426609;0,890024;29469
109;58,069682;4,177452;30,491309;0,879199;29563
110;53,183644;4,029080;30,873023;0,887177;29677
111;82,067699;4,489887;28,989081;0,870835;29764
112;72,632229;4,357771;29,519510;0,875474;29899
113;70,394751;4,464717;29,655401;0,870926;29986
114;87,354411;4,828875;28,717955;0,863160;30095
115;77,787004;4,802537;29,221733;0,860161;30193
116;76,481375;4,811406;29,295247;0,865084;30282
117;76,360071;4,780763;29,302140;0,868148;30369
118;70,121032;4,647769;29,672321;0,873486;30463
119;72,403054;4,684949;29,533235;0,869781;30522
120;78,042796;4,923451;29,207475;0,867285;30634
121;71,525288;4,733581;29,586207;0,868132;30726
122;75,040577;4,775953;29,377842;0,867511;30806
123;89,274196;5,245323;28,623544;0,864696;30894
124;77,038480;4,896827;29,263727;0,864702;30977
125;73,724830;4,770933;29,454666;0,875882;31039
126;85,727562;5,088594;28,799599;0,867803;31097
127;75,690998;4,734498;29,340361;0,878217;31126
128;75,194837;4,709091;29,368923;0,877447;31185
129;83,721339;4,941141;28,902442;0,879480;31210
130;72,248944;4,668939;29,542489;0,878464;31248
131;68,330232;4,551196;29,784675;0,884992;31272
132;75,425275;4,699279;29,355635;0,879602;31328
133;64,675052;4,375163;30,023436;0,883055;31365
134;55,387141;4,082752;30,696714;0,896906;31371
135;64,024960;4,291266;30,067310;0,896983;31370
136;57,916576;4,058505;30,502775;0,902305;31382
137;53,687868;3,891542;30,832042;0,911725;31413
138;53,630435;3,789547;30,836690;0,915051;31437
139;48,263791;3,627919;31,294589;0,917922;31434
140;36,100955;3,234182;32,555617;0,930171;31420
141;40,946492;3,302831;32,008637;0,927762;31397
142;36,637787;3,153029;32,491511;0,935817;31360
143;39,677578;3,240699;32,145352;0,931414;31313
144;44,405379;3,379093;31,656448;0,925425;31272
145;39,360510;3,207890;32,180196;0,926680;31228
146;38,566027;3,161970;32,268755;0,929480;31154
147;36,925269;3,051772;32,457567;0,933460;31098
148;36,288514;3,055801;32,533112;0,934297;31021
149;36,076551;3,048300;32,558554;0,934250;30973
150;34,364266;2,912965;32,769733;0,931995;30884
151;34,346045;2,951803;32,772036;0,931573;30811
152;29,486421;2,644090;33,434583;0,941645;30710
153;31,045094;2,736196;33,210874;0,935132;30625
154;26,274862;2,481492;33,935399;0,946276;30528
155;26,953444;2,527218;33,824661;0,945091;30458
156;31,955322;2,678925;33,085372;0,939751;30373
157;30,676325;2,530724;33,262770;0,944606;30302
158;36,112266;2,613905;32,554256;0,939561;30205
159;40,897733;2,688419;32,013811;0,935672;30127
160;33,390253;2,617399;32,894607;0,941448;30060
161;25,642102;2,528880;34,041267;0,941725;30003
162;26,877748;2,571968;33,836875;0,945618;29930
163;27,240636;2,598762;33,778631;0,947600;29875
164;29,839521;2,713514;33,382885;0,945200;29792
165;34,581281;2,908982;32,742393;0,941084;35740
166;21,653155;2,488128;34,775592;0,949933;35673
167;26,810892;2,678941;33,847691;0,943803;35604
168;29,076284;2,770978;33,495415;0,942244;35525
169;23,734138;2,538945;34,377069;0,947910;35447
170;31,239167;2,874523;33,183809;0,943709;35377
171;30,977206;2,872951;33,220381;0,941037;35317
172;28,452367;2,828943;33,589620;0,942615;35228
173;24,518693;2,623855;34,235830;0,947386;35146
174;25,408329;2,627302;34,081043;0,947578;35082
175;24,725943;2,638343;34,199275;0,943712;35000
176;25,939443;2,677304;33,991197;0,948132;34909
177;26,520410;2,751665;33,895001;0,939475;34836
178;27,247325;2,761015;33,777565;0,941889;34772
179;27,780008;2,783873;33,693480;0,941260;34674
180;31,664846;2,944998;33,125030;0,941375;34599
181;22,465849;2,514938;34,615575;0,945626;34509
182;23,574358;2,602765;34,406405;0,949083;34428
183;23,475881;2,572182;34,424585;0,947082;34330
184;23,249949;2,467216;34,466584;0,946656;34239
185;25,787673;2,594877;34,016682;0,945516;34202
186;29,918332;2,782727;33,371430;0,938332;34077
187;26,729101;2,672293;33,860960;0,947745;34009
188;25,172212;2,611681;34,121590;0,945196;33900
189;25,198801;2,620654;34,117005;0,940188;33853
190;21,438035;2,514243;34,818954;0,944294;33737
191;21,108270;2,438646;34,886277;0,949300;33592
192;24,481214;2,652737;34,242474;0,942416;33430
193;20,029878;2,464601;35,114021;0,947909;33235
194;20,244198;2,521285;35,067798;0,945475;33051
195;25,822163;2,751730;34,010877;0,936507;32811
196;20,030972;2,470901;35,113783;0,949501;32578
197;21,372985;2,499180;34,832152;0,949701;32323
198;31,643759;2,936461;33,127923;0,937403;32012
199;27,818337;2,705396;33,687492;0,948619;31707
200;24,246315;2,698761;34,284346;0,939057;31407
201;40,760511;3,266791;32,028407;0,928935;31133
202;28,847459;2,882439;33,529728;0,941545;30818
203;22,311510;2,605735;34,645514;0,945126;30548
204;35,882409;3,161328;32,581988;0,926424;30249
205;25,026735;2,773072;34,146762;0,940181;29961
206;29,638195;3,026137;33,412286;0,936016;29690
207;37,663254;3,339399;32,371625;0,920806;29402
208;30,403133;3,062013;33,301620;0,937517;29107
209;26,349326;2,856483;33,923108;0,938963;28784
210;37,222183;3,319191;32,422785;0,922884;28472
211;25,199808;2,850854;34,116831;0,934544;28147
212;31,236622;3,126146;33,184163;0,935203;27825
213;46,312080;3,784252;31,473861;0,909296;27509
214;26,886291;3,074382;33,835495;0,931235;27157
215;28,003475;3,137087;33,658684;0,931242;26764
216;45,928118;3,845675;31,510017;0,901397;26321
217;29,225205;3,188692;33,473228;0,924767;25963
218;33,710124;3,576937;32,853200;0,912751;25573
219;57,483257;4,433406;30,535390;0,882962;25175
220;34,194273;3,506634;32,791270;0,917403;24795
221;33,827666;3,597667;32,838083;0,912105;24348
222;59,107344;4,586340;30,414389;0,876554;23923
223;33,850720;3,451110;32,835125;0,916555;23553
224;31,236251;3,368848;33,184215;0,917355;23183
225;65,383114;4,985833;29,976148;0,856761;22800
226;44,595470;4,166325;31,637896;0,899168;22426
227;42,998913;4,222509;31,796229;0,890427;22071
228;73,244725;5,372155;29,483040;0,846245;21706
229;41,258761;4,129919;31,975642;0,895251;21344
230;43,583031;4,297003;31,737629;0,894257;20956
231;71,470688;5,728649;29,589524;0,838580;20538
232;47,210430;4,644152;31,390424;0,872891;20135
233;42,482176;4,496801;31,848736;0,865713;19692
234;74,974936;6,120473;29,381643;0,822498;19191
235;39,841541;4,411178;32,127442;0,856106;18661
236;37,087021;4,417602;32,438584;0,853198;18168
237;64,483356;5,526187;30,036327;0,820428;17604
238;45,616303;4,584015;31,539603;0,846040;17003
239;40,764684;4,351637;32,027963;0,865429;16463
240;82,942501;6,195018;28,943032;0,812155;15896
241;53,373239;4,839183;30,857568;0,853918;15328
242;42,315558;4,354994;31,865803;0,855833;14758
243;48,926067;4,804637;31,235401;0,841885;14148
244;28,896008;3,642363;33,522425;0,869560;13578
245;21,124894;3,134277;34,882858;0,882132;13003
246;46,652069;4,427763;31,442095;0,847778;12376
247;22,502699;3,113510;34,608458;0,859797;11673
248;27,255082;3,496426;33,776329;0,831202;10773
249;39,889217;4,005188;32,122249;0,836780;9830
250;33,434808;3,925995;32,888815;0,805896;8567
251;22,717959;3,374004;34,567110;0,801168;7155
252;44,662203;4,323524;31,631402;0,768336;5675
253;29,331248;3,899675;33,457498;0,727867;3997
254;24,788627;3,605150;34,188279;0,792921;1864
Total;66,855522;4,034374;30,511502;0,874124;6571684
