Slice;MSE;MAE;PSNR;SSIM;Weight
0;739,194776;17,070896;19,443215;0,496467;1340
1;152,632417;6,290766;26,294336;0,804793;17392
2;99,251061;4,991038;28,163452;0,846951;23321
3;118,710619;5,513854;27,385908;0,836784;23495
4;119,213887;5,792714;27,367535;0,827197;23634
5;140,125345;6,303394;26,665637;0,815673;23926
6;137,100573;6,246740;26,760411;0,817364;24082
7;118,355776;5,908746;27,398909;0,829950;24240
8;137,511338;6,274039;26,747419;0,825235;24387
9;131,715581;6,095732;26,934432;0,838652;24485
10;140,026838;6,305303;26,668691;0,840409;24592
11;171,743649;6,852194;25,781997;0,825994;24681
12;146,350509;6,216901;26,476861;0,846655;24744
13;166,401019;6,567893;25,919244;0,836563;24929
14;143,207734;6,116963;26,571139;0,844584;25008
15;132,671147;5,885264;26,903039;0,852631;25075
16;142,086199;6,076966;26,605285;0,844751;25128
17;137,020241;5,836290;26,762956;0,855798;25197
18;143,631344;5,900637;26,558311;0,852523;25281
19;152,344093;6,107332;26,302547;0,846679;25342
20;150,395005;6,058140;26,358469;0,849132;25387
21;158,249257;6,262870;26,137387;0,842847;25564
22;154,452531;6,109377;26,242853;0,850816;25627
23;159,801597;6,314391;26,094992;0,841823;25675
24;155,475846;6,091171;26,214174;0,846786;25710
25;160,807192;6,392528;26,067749;0,840667;25751
26;183,189802;6,965839;25,501791;0,820346;25790
27;174,046712;6,737702;25,724145;0,827083;25818
28;184,528499;7,001425;25,470169;0,824256;25966
29;183,196777;6,972812;25,501625;0,825733;26004
30;195,060267;7,174053;25,229115;0,819601;26084
31;204,339034;7,453512;25,027290;0,808801;26136
32;198,292598;7,429111;25,157739;0,809574;26210
33;213,164256;7,721875;24,843660;0,802201;26276
34;206,606710;7,607847;24,979359;0,809955;26380
35;210,435074;7,706234;24,899622;0,809974;26453
36;207,884841;7,660375;24,952575;0,808217;26650
37;218,331798;7,846773;24,739634;0,802083;26712
38;223,280774;8,036973;24,642290;0,793883;26776
39;215,948522;7,763932;24,787301;0,801195;26827
40;223,902260;7,854376;24,630219;0,796904;26898
41;215,597912;7,656473;24,794358;0,804705;26912
42;203,231157;7,335312;25,050901;0,815813;26960
43;199,152822;7,220495;25,138939;0,816488;26953
44;173,355915;6,424323;25,741417;0,836868;27102
45;155,183646;6,046059;26,222344;0,847617;27161
46;135,295864;5,516778;26,817958;0,853473;27178
47;103,525211;4,797690;27,980342;0,866682;27191
48;96,149394;4,733517;28,301338;0,869700;27210
49;97,755808;4,637071;28,229378;0,876041;27245
50;99,968807;4,561139;28,132159;0,877226;27282
51;93,094903;4,366945;28,441545;0,883245;27312
52;78,943517;4,065593;29,157639;0,893734;27442
53;77,933851;4,052162;29,213542;0,892723;27453
54;72,701369;3,896549;29,515378;0,896550;27472
55;72,552280;3,942243;29,524293;0,898879;27477
56;68,213236;3,787491;29,792117;0,895767;27500
57;58,351614;3,492622;30,470275;0,903109;27516
58;57,733890;3,575227;30,516495;0,907101;27530
59;56,019947;3,449789;30,647377;0,904769;27673
60;61,964924;3,633963;30,209344;0,900769;27683
61;59,462524;3,515635;30,388370;0,903275;27791
62;56,993957;3,364807;30,572516;0,904613;27801
63;59,597649;3,577725;30,378512;0,896779;27906
64;55,076023;3,494254;30,721178;0,899700;28018
65;54,704939;3,492977;30,750538;0,902270;28123
66;58,743120;3,663609;30,441233;0,895849;28235
67;54,719796;3,488291;30,749359;0,905242;28440
68;59,148903;3,638872;30,411337;0,891718;28663
69;57,356231;3,616481;30,544998;0,897587;29756
70;62,589195;3,762549;30,165810;0,895086;29783
71;73,466763;3,894668;29,469895;0,893375;29801
72;77,575845;3,907825;29,233538;0,894989;29791
73;92,314163;4,203843;28,478120;0,885382;29768
74;90,769575;4,242187;28,551401;0,882475;29758
75;93,863716;4,272636;28,405826;0,882569;29732
76;93,093516;4,264930;28,441609;0,886574;29706
77;102,075267;4,438664;28,041598;0,886279;29681
78;96,560940;4,447221;28,282789;0,884627;29652
79;81,502667;4,067999;29,019085;0,894548;29618
80;80,708054;4,109679;29,061635;0,894056;29550
81;70,961022;3,847785;29,620605;0,901033;29478
82;62,828136;3,712143;30,149262;0,903102;29407
83;63,778888;3,829502;30,084034;0,900961;29320
84;52,476523;3,532095;30,931153;0,910369;29241
85;61,817433;3,744351;30,219694;0,905741;29118
86;61,440161;3,614958;30,246280;0,905869;29028
87;58,991005;3,479363;30,422946;0,910098;28905
88;54,702483;3,403369;30,750733;0,913361;28795
89;47,399226;3,271321;31,373091;0,919394;28693
90;43,965587;3,217388;31,699675;0,921443;28594
91;48,383670;3,420299;31,283816;0,918372;28475
92;44,932466;3,199993;31,605201;0,921070;28356
93;50,167623;3,424403;31,126568;0,915826;28242
94;50,441114;3,476246;31,102957;0,916109;28122
95;46,141841;3,302873;31,489854;0,922248;27982
96;49,403489;3,348925;31,193227;0,921771;27857
97;47,093848;3,209598;31,401162;0,922984;27715
98;45,221287;3,256838;31,577374;0,923582;27566
99;40,514277;3,060501;32,054723;0,926235;27421
100;38,396978;2,969381;32,287833;0,927196;27271
101;38,415226;2,988719;32,285770;0,928007;27125
102;37,463751;2,965899;32,394691;0,926800;27008
103;37,974923;2,997839;32,335835;0,928838;26837
104;36,816145;2,993179;32,470421;0,925854;26684
105;36,121569;3,035596;32,553138;0,927787;26520
106;32,750768;2,858031;32,978589;0,932770;26365
107;36,622277;3,044416;32,493350;0,925275;26162
