Slice;MSE;MAE;PSNR;SSIM;Weight
124;968,815879;20,600261;18,268391;0,705501;36036
125;934,194900;20,057750;18,426429;0,715568;36121
126;961,408281;20,361212;18,301725;0,704490;36181
127;944,652914;20,017564;18,378081;0,714404;36210
128;960,738253;20,116863;18,304753;0,704747;36222
129;943,522444;19,994179;18,383281;0,706488;36245
130;957,625545;20,162419;18,318846;0,702678;36258
131;911,311952;19,748579;18,534133;0,708887;36246
132;932,904908;19,831042;18,432430;0,712531;36228
133;900,947536;19,479362;18,583809;0,718865;36196
134;909,971771;19,578440;18,540524;0,718899;36168
135;913,450180;19,491309;18,523955;0,720792;36130
136;917,256965;19,532623;18,505893;0,719489;36110
137;899,893043;19,333398;18,588895;0,728809;36080
138;936,438968;19,854306;18,416009;0,717746;36055
139;958,508580;19,925616;18,314844;0,720489;36016
140;964,354699;19,991891;18,288436;0,712034;36008
141;943,604123;19,841410;18,382905;0,717753;35948
142;965,206197;19,924253;18,284603;0,718150;35922
143;969,583503;19,959608;18,264951;0,717680;35873
144;965,198522;19,934868;18,284637;0,716527;35850
145;955,806372;19,794655;18,327104;0,724242;35847
146;958,041616;19,839451;18,316960;0,720030;35852
147;946,188047;19,669733;18,371029;0,724409;35874
148;959,570324;19,927792;18,310036;0,716111;35841
149;984,028239;20,121589;18,200728;0,716421;35801
150;1015,147798;20,483965;18,065511;0,708280;35765
151;1026,322465;20,610140;18,017965;0,708358;35700
152;1170,151888;22,268278;17,448381;0,679481;40622
153;1193,169186;22,327325;17,363783;0,680092;40553
154;1220,142166;22,644993;17,266699;0,678229;40495
155;1219,765103;22,716606;17,268042;0,671157;40456
156;1219,804938;22,562868;17,267900;0,673330;40418
157;1223,892098;22,657270;17,253372;0,672449;40370
158;1263,943282;22,907817;17,113528;0,663729;40322
159;1266,131465;22,919710;17,106016;0,664118;40254
160;1274,039695;22,865160;17,078974;0,663890;40181
161;1253,290590;22,751296;17,150286;0,672674;40108
162;1275,637856;22,714168;17,073530;0,672370;40020
163;1323,937018;23,248248;16,912130;0,657203;39964
164;1325,653203;23,202663;16,906504;0,653605;39810
165;1371,258397;23,892982;16,759611;0,634104;39629
166;1367,350959;23,744211;16,772004;0,637663;39298
167;1393,441252;23,964664;16,689917;0,636133;38742
168;1395,220650;23,953055;16,684375;0,631475;38364
169;1423,707526;24,414316;16,596596;0,628416;38000
170;1460,380906;24,757217;16,486142;0,618385;37655
171;1442,686216;24,423947;16,539085;0,627532;37290
172;1417,645626;24,229109;16,615127;0,623125;36834
173;1461,044132;24,638402;16,484170;0,621694;36300
174;1512,050531;25,180932;16,335141;0,610298;35483
175;1567,261281;25,942932;16,179390;0,601329;34748
176;1683,838586;27,231551;15,867799;0,592511;32779
177;1702,677808;27,410624;15,819479;0,602606;32341
178;1762,365114;27,977013;15,669845;0,592940;31801
179;1831,910771;28,565264;15,501760;0,595558;31380
180;1829,320328;28,522382;15,507906;0,584732;30962
181;1909,423008;29,405103;15,321782;0,580758;30607
182;1947,146310;29,759985;15,236818;0,562277;30244
183;2044,506670;30,649796;15,024918;0,561514;29834
184;2131,651797;31,122441;14,843641;0,546104;29500
185;2137,211982;31,146445;14,832328;0,553262;29144
186;2223,750452;31,701426;14,659943;0,533881;28760
187;2219,325622;31,633851;14,668593;0,548694;28401
188;2189,049107;31,562536;14,728249;0,529450;28000
189;2182,636851;31,570673;14,740989;0,535941;27592
190;2172,167010;31,252480;14,761871;0,523608;27214
191;2135,662327;31,127154;14,835478;0,538389;26810
192;2174,412824;31,413997;14,757384;0,517093;26435
193;2168,776157;31,158188;14,768656;0,529399;26045
194;2175,375375;31,180540;14,755462;0,514398;25673
195;2220,937307;31,791525;14,665441;0,516886;25298
196;2413,985473;33,189053;14,303457;0,493015;24919
197;2452,711344;33,702267;14,234339;0,498777;24569
198;2541,108613;34,062738;14,080571;0,484986;24196
199;2534,294844;34,154754;14,092232;0,500393;23799
200;2529,270796;33,915622;14,100850;0,477089;23442
201;2509,496308;33,764596;14,134938;0,480794;23020
202;2517,854534;33,454304;14,120497;0,474411;22562
203;2414,464974;32,569056;14,302595;0,485071;22098
204;2398,708923;31,847896;14,331028;0,489292;21551
205;2225,105816;30,370952;14,657297;0,502016;21027
206;2409,372875;30,984854;14,311763;0,491621;20468
207;2339,457557;30,262026;14,439652;0,492757;19956
208;2138,215573;28,675868;14,830289;0,488982;19418
209;1879,511598;26,065046;15,390354;0,512944;18925
210;1493,216083;22,940842;16,389577;0,516296;18442
211;1302,094926;20,957352;16,984377;0,529125;18172
212;1212,063904;20,375973;17,295548;0,521415;17855
213;949,999608;17,609946;18,353569;0,534924;17836
214;810,570433;16,154347;19,042896;0,537222;17655
215;688,872282;14,833631;19,749417;0,522967;17335
216;483,383603;12,438082;21,287884;0,535282;16869
217;255,770496;9,624802;24,052299;0,548234;16418
218;158,696118;8,035880;26,125141;0,540904;15970
219;187,505985;9,693529;25,400652;0,420642;15623
220;228,780981;10,355596;24,536604;0,396881;15332
221;385,866763;14,007191;22,266430;0,375459;15296
222;605,392705;16,201405;20,310432;0,389596;16231
223;326,260446;13,185758;22,995159;0,435101;16107
224;260,884931;11,591107;23,966314;0,424031;15608
225;214,452746;11,384330;24,817487;0,395438;13491
226;269,283898;12,068076;23,828700;0,368932;10694
227;275,446224;10,708688;23,730435;0,417071;8805
228;309,778084;9,894857;23,220297;0,465405;8341
229;334,222866;10,885155;22,890442;0,461827;7767
230;467,290520;13,031971;21,434934;0,417183;7194
Total;1449,349088;24,117427;16,951737;0,583254;6913652
