Slice;MSE;MAE;PSNR;SSIM;Weight
0;1600,506569;24,408029;16,088229;0,551002;2740
1;1608,611927;26,796057;16,066291;0,551911;10145
2;1791,792794;28,647295;15,597926;0,534177;18928
3;1536,279096;26,287086;16,266102;0,551439;24780
4;1553,350370;26,622620;16,218109;0,546904;25102
5;1670,659587;27,555419;15,901924;0,546089;25190
6;1754,321403;28,301335;15,689712;0,539045;25314
7;1789,486755;28,695685;15,603519;0,523669;25444
8;1914,050065;30,263632;15,311271;0,512117;25547
9;1942,107559;30,250477;15,248071;0,519066;25679
10;2002,688514;31,156692;15,114670;0,525788;25815
11;2090,648470;32,255322;14,927993;0,519940;25975
12;2046,873464;31,637119;15,019894;0,535018;26127
13;2025,058298;31,580860;15,066428;0,535565;26416
14;1901,988535;30,873205;15,338725;0,540965;26602
15;1889,403275;30,737356;15,367557;0,545584;26751
16;1864,402683;30,568780;15,425406;0,558634;26912
17;1774,815567;29,750083;15,639271;0,564703;27045
18;1763,606172;29,672822;15,666788;0,569077;27187
19;1790,938888;29,967834;15,599996;0,569112;27327
20;1866,659506;30,809016;15,420153;0,561674;27463
21;1806,857396;30,143799;15,561565;0,571180;27615
22;1747,996576;29,797268;15,705398;0,578055;27746
23;1837,152822;30,481512;15,489351;0,571646;27856
24;1733,054519;29,690440;15,742681;0,577548;27972
25;1749,038366;29,688726;15,702810;0,583194;28046
26;1731,510919;29,506942;15,746551;0,589502;28163
27;1788,642384;29,983603;15,605568;0,584756;28237
28;1804,511506;30,140500;15,567207;0,583054;28420
29;1832,139004;30,380954;15,501219;0,588589;28510
30;1878,172689;30,975350;15,393448;0,590242;28560
31;1865,909616;30,943908;15,421898;0,587366;28578
32;1896,931869;31,201320;15,350286;0,585175;28636
33;1961,844247;31,534623;15,204158;0,584770;28680
34;2012,129239;31,916928;15,094245;0,593341;28722
35;2141,001807;33,128454;14,824633;0,572925;28773
36;2139,799500;33,455608;14,827073;0,580961;28823
37;2198,713989;34,116973;14,709116;0,578399;28887
38;2242,949073;34,512619;14,622609;0,567757;28924
39;2252,702092;34,759112;14,603766;0,580872;28972
40;2277,937728;34,830829;14,555385;0,587621;29018
41;2254,029407;34,708478;14,601208;0,582692;29075
42;2181,874207;34,018147;14,742507;0,584462;29151
43;2142,739180;33,566636;14,821111;0,586503;29181
44;2024,013672;32,628107;15,068669;0,588762;29331
45;1960,237484;31,811559;15,207717;0,595583;29362
46;1876,228993;31,067637;15,397945;0,596859;29407
47;1820,154413;30,460183;15,529721;0,605680;29447
48;1740,739593;29,837763;15,723466;0,623186;29500
49;1657,466676;29,016688;15,936356;0,628365;29543
50;1601,942743;28,504484;16,084334;0,628975;29551
51;1557,479344;28,248580;16,206581;0,630044;29580
52;1455,758614;27,313066;16,499910;0,642331;29604
53;1399,071347;26,758678;16,672405;0,657298;29616
54;1329,136318;26,149406;16,895108;0,655182;29644
55;1339,172235;26,176179;16,862439;0,649721;29663
56;1260,639186;25,662206;17,124896;0,645289;29669
57;1248,312260;25,715576;17,167571;0,661596;29674
58;1234,519045;25,544799;17,215826;0,658981;29666
59;1172,292709;24,959801;17,440443;0,665426;29777
60;1176,248108;25,038812;17,425814;0,658265;29733
61;1145,344101;24,689919;17,541444;0,669900;29689
62;1108,385297;24,395472;17,683896;0,671252;29681
63;1110,842654;24,369232;17,674278;0,673251;29648
64;1127,404937;24,395414;17,610004;0,668480;29612
65;1132,860989;24,439897;17,589037;0,665993;29566
66;1129,430250;24,454127;17,602209;0,678406;29527
67;1158,691457;24,642193;17,491126;0,676641;29474
68;1186,648658;24,979749;17,387582;0,667934;29430
69;1206,509826;25,164117;17,315495;0,678560;29412
70;1237,573734;25,457516;17,205093;0,659806;29376
71;1210,155373;25,287081;17,302392;0,674226;29368
72;1213,620619;25,318014;17,289974;0,679352;29332
73;1223,321997;25,322134;17,255396;0,679068;29317
74;1229,528701;25,365103;17,233417;0,678325;29389
75;1227,194879;25,286599;17,241668;0,676726;29372
76;1188,493628;24,997859;17,380835;0,697485;29427
77;1247,804895;25,416590;17,169337;0,681006;29415
78;1189,596171;24,784303;17,376808;0,700770;29458
79;1236,847903;25,312294;17,207641;0,697760;29501
80;1191,227197;24,804931;17,370858;0,705672;29569
81;1188,703992;24,807938;17,380066;0,707978;29631
82;1194,549876;24,680635;17,358761;0,695771;29734
83;1146,884233;24,174437;17,535608;0,711158;29879
84;1193,374922;24,968182;17,363035;0,712913;30329
85;1184,825458;24,719135;17,394260;0,703216;30285
86;1204,277072;25,068565;17,323539;0,705319;30234
87;1200,614257;24,978515;17,336769;0,709922;30160
88;1198,252433;25,031957;17,345320;0,697822;30103
89;1202,343295;25,013644;17,330519;0,700991;30050
90;1259,757171;25,473849;17,127935;0,692597;29980
91;1293,083570;25,993445;17,014538;0,699203;29903
92;1239,178170;25,695082;17,199466;0,713373;29831
93;1252,809540;25,767421;17,151953;0,705819;29749
94;1238,779871;25,644612;17,200862;0,704953;29669
95;1228,053735;25,664299;17,238630;0,709779;29571
96;1221,475273;25,646768;17,261957;0,707303;29482
97;1205,983845;25,413883;17,317389;0,707130;29402
98;1225,252584;25,728485;17,248547;0,708065;29317
99;1189,981487;25,326113;17,375402;0,712439;29223
100;1223,665189;25,643952;17,254178;0,704238;29100
101;1234,412994;25,899303;17,216199;0,707925;28998
102;1239,068737;25,925514;17,199850;0,711943;28878
103;1269,763930;26,261113;17,093574;0,704509;28750
104;1299,605584;26,522102;16,992688;0,703329;28617
105;1309,229201;26,520755;16,960647;0,708792;28451
106;1302,367317;26,703900;16,983469;0,713743;28308
107;1331,308502;26,818880;16,888017;0,709536;28136
108;1398,870776;27,377291;16,673028;0,695860;27936
109;1384,627826;27,261708;16,717473;0,703373;27737
110;1408,495802;27,442995;16,643248;0,700097;27515
111;1451,487586;27,892596;16,512670;0,698401;27308
112;1481,123741;28,409418;16,424890;0,708948;27097
113;1484,076637;28,454647;16,416240;0,705080;26867
114;1543,189682;29,075325;16,246611;0,691436;26671
115;1576,037477;29,333396;16,155138;0,696501;26443
116;1594,590095;29,445410;16,104313;0,691314;26250
117;1612,295774;29,570150;16,056356;0,690348;26030
118;1676,261035;30,016663;15,887387;0,674645;25805
119;1710,480820;30,453190;15,799622;0,682077;25625
120;1781,528756;31,013323;15,622875;0,670731;25369
121;1787,515249;31,028550;15,608306;0,666828;25149
122;1823,968532;31,316770;15,520630;0,664370;24914
123;1871,560193;31,554671;15,408766;0,664023;24629
124;1828,855990;31,176940;15,509009;0,681180;24415
125;1925,298326;32,001080;15,285823;0,668582;24071
126;1893,245758;31,753654;15,358734;0,669137;23808
127;1949,411012;32,165944;15,231769;0,669206;23520
128;2041,578132;32,706621;15,031144;0,670116;23185
129;2043,566434;32,742395;15,026916;0,663253;22880
130;2059,935408;33,065302;14,992268;0,665752;22526
131;1995,963085;32,661763;15,129279;0,666555;22159
132;2048,422712;32,997798;15,016608;0,665727;21795
133;2112,793624;33,543496;14,882233;0,662481;21393
134;2103,402534;33,599324;14,901580;0,646509;20997
135;2225,166115;34,650784;14,657179;0,645691;20546
136;2198,666849;34,543010;14,709209;0,649466;20123
137;2256,285336;34,827516;14,596863;0,645007;19654
138;2303,186112;35,284016;14,507513;0,640723;19182
139;2308,723428;35,306437;14,497085;0,630827;18751
140;2390,841900;36,084865;14,345295;0,637217;18229
141;2427,486822;36,342965;14,279235;0,614627;17719
142;2585,663107;37,607732;14,005084;0,615665;17228
143;2663,992702;38,215097;13,875473;0,608436;16718
144;2757,060933;38,673896;13,726340;0,598752;16231
145;2842,839103;39,666134;13,593281;0,598853;15656
146;2856,321656;39,925762;13,572732;0,592174;15100
147;3072,006274;41,778199;13,256583;0,577370;14504
148;3058,294283;41,620792;13,276011;0,569443;13871
149;3350,778530;43,707139;12,879346;0,536643;13293
150;3229,346375;43,173944;13,039657;0,536617;12550
151;3729,889743;46,739721;12,413844;0,508445;11845
152;3866,686308;47,981558;12,257414;0,486298;11116
153;3561,160543;45,738265;12,614888;0,487563;10396
154;3253,120699;43,536737;13,007802;0,476558;9677
155;2856,720291;40,772834;13,572126;0,478090;8945
156;2785,238510;39,608408;13,682180;0,458562;8159
157;2400,803791;36,464821;14,327237;0,429183;7334
158;2006,432069;30,638809;15,106559;0,429753;6617
159;1284,172685;23,591819;17,044569;0,419380;5843
160;1159,589009;29,311089;17,487763;0,428750;5095
161;1624,617154;35,892473;16,023293;0,374554;3999
162;1822,913699;37,808149;15,523143;0,329348;3117
163;1496,078937;33,901230;16,381259;0,313240;2521
164;1539,840376;32,802817;16,256047;0,323010;1704
165;921,058366;22,702335;18,487932;0,460410;1028
Total;1666,029497;29,247854;15,895292;0,618477;4085979
